,generation,n_edges,phi,solver,environment,seed
113,1099,10,66.69999999999999,lgp,ant,107
114,599,10,66.69999999999999,lgp,ant,107
115,999,10,66.69999999999999,lgp,ant,107
116,899,10,66.69999999999999,lgp,ant,107
117,499,10,66.69999999999999,lgp,ant,107
118,299,11,58.099999999999994,lgp,ant,107
119,1299,10,66.69999999999999,lgp,ant,107
120,399,5,77.1,lgp,ant,107
121,899,5,77.1,lgp,ant,107
122,299,5,77.1,lgp,ant,107
123,99,10,66.69999999999999,lgp,ant,107
124,1199,5,77.1,lgp,ant,107
125,599,5,77.1,lgp,ant,107
126,499,5,77.1,lgp,ant,107
127,1299,6,68.49999999999999,lgp,ant,107
128,699,5,77.1,lgp,ant,107
129,1099,5,77.1,lgp,ant,107
130,999,5,77.1,lgp,ant,107
131,199,6,68.49999999999999,lgp,ant,107
132,799,6,68.49999999999999,lgp,ant,107
133,1399,5,77.1,lgp,ant,107
134,1499,5,77.1,lgp,ant,107
135,999,5,77.1,lgp,ant,107
136,199,6,68.49999999999999,lgp,ant,107
137,799,5,77.1,lgp,ant,107
138,1499,5,77.1,lgp,ant,107
139,99,3,78.0,lgp,ant,107
140,299,5,77.1,lgp,ant,107
141,1299,5,77.1,lgp,ant,107
142,399,5,77.1,lgp,ant,107
143,599,5,77.1,lgp,ant,107
144,899,5,77.1,lgp,ant,107
145,499,5,77.1,lgp,ant,107
146,1099,5,77.1,lgp,ant,107
147,699,5,77.1,lgp,ant,107
148,1199,5,77.1,lgp,ant,107
149,1399,5,77.1,lgp,ant,107
150,1499,5,77.1,lgp,ant,107
151,799,9,59.0,lgp,ant,107
152,399,9,75.3,lgp,ant,107
153,1199,5,77.1,lgp,ant,107
154,1399,5,77.1,lgp,ant,107
155,299,5,77.1,lgp,ant,107
156,499,8,67.6,lgp,ant,107
157,1099,5,77.1,lgp,ant,107
158,599,5,77.1,lgp,ant,107
159,1299,5,77.1,lgp,ant,107
160,899,5,77.1,lgp,ant,107
161,999,5,77.1,lgp,ant,107
162,99,3,78.0,lgp,ant,107
163,699,6,68.49999999999999,lgp,ant,107
164,199,3,78.0,lgp,ant,107
165,899,11,74.39999999999999,lgp,ant,107
166,799,11,74.39999999999999,lgp,ant,107
167,99,5,77.1,lgp,ant,107
168,1499,11,74.39999999999999,lgp,ant,107
169,299,5,77.1,lgp,ant,107
170,1199,11,74.39999999999999,lgp,ant,107
171,1299,11,74.39999999999999,lgp,ant,107
172,1099,11,74.39999999999999,lgp,ant,107
173,999,11,74.39999999999999,lgp,ant,107
174,1399,11,74.39999999999999,lgp,ant,107
175,699,11,74.39999999999999,lgp,ant,107
176,599,14,72.6,lgp,ant,107
177,199,5,77.1,lgp,ant,107
178,399,7,76.19999999999999,lgp,ant,107
179,499,7,76.19999999999999,lgp,ant,107
180,499,8,67.6,lgp,ant,107
181,599,8,67.6,lgp,ant,107
182,1299,7,61.7,lgp,ant,107
183,1399,7,61.7,lgp,ant,107
184,199,8,67.6,lgp,ant,107
185,799,8,67.6,lgp,ant,107
186,899,8,67.6,lgp,ant,107
187,299,8,67.6,lgp,ant,107
188,1199,7,61.7,lgp,ant,107
189,1099,8,67.6,lgp,ant,107
190,999,8,67.6,lgp,ant,107
191,1499,7,61.7,lgp,ant,107
192,99,5,77.1,lgp,ant,107
193,399,8,67.6,lgp,ant,107
194,699,8,67.6,lgp,ant,107
195,799,11,76.8,lgp,ant,107
196,699,11,76.5,lgp,ant,107
197,1499,13,77.1,lgp,ant,107
198,199,8,72.8,lgp,ant,107
199,99,8,72.8,lgp,ant,107
200,399,13,74.76666666666667,lgp,ant,107
201,1399,13,77.1,lgp,ant,107
202,1199,11,76.8,lgp,ant,107
203,1099,11,76.8,lgp,ant,107
204,599,10,72.19999999999999,lgp,ant,107
205,999,11,76.8,lgp,ant,107
206,899,11,76.8,lgp,ant,107
207,499,11,70.76666666666667,lgp,ant,107
208,299,8,72.8,lgp,ant,107
209,1299,11,76.8,lgp,ant,107
210,399,9,75.06666666666666,lgp,ant,107
211,899,9,72.56666666666666,lgp,ant,107
212,299,9,75.06666666666666,lgp,ant,107
213,99,13,73.86666666666666,lgp,ant,107
214,1199,9,72.56666666666666,lgp,ant,107
215,599,8,75.43333333333332,lgp,ant,107
216,499,9,75.06666666666666,lgp,ant,107
217,1299,9,72.56666666666666,lgp,ant,107
218,699,15,69.03333333333332,lgp,ant,107
219,1099,9,72.56666666666666,lgp,ant,107
220,999,9,72.56666666666666,lgp,ant,107
221,199,9,75.06666666666666,lgp,ant,107
222,799,10,69.69999999999999,lgp,ant,107
223,1399,9,72.56666666666666,lgp,ant,107
224,1499,9,72.56666666666666,lgp,ant,107
225,999,10,75.13333333333333,lgp,ant,107
226,199,9,69.93333333333334,lgp,ant,107
227,799,9,72.56666666666665,lgp,ant,107
228,1499,13,69.03333333333335,lgp,ant,107
229,99,8,72.8,lgp,ant,107
230,299,8,69.86666666666666,lgp,ant,107
231,1299,13,69.03333333333335,lgp,ant,107
232,399,8,69.86666666666666,lgp,ant,107
233,599,9,72.56666666666665,lgp,ant,107
234,899,10,75.13333333333333,lgp,ant,107
235,499,11,74.83333333333333,lgp,ant,107
236,1099,9,72.56666666666665,lgp,ant,107
237,699,9,72.56666666666665,lgp,ant,107
238,1199,11,72.43333333333332,lgp,ant,107
239,1399,13,69.33333333333333,lgp,ant,107
240,1499,12,63.36666666666665,lgp,ant,107
241,799,11,72.13333333333333,lgp,ant,107
242,399,11,71.13333333333333,lgp,ant,107
243,1199,11,66.83333333333333,lgp,ant,107
244,1399,12,71.66666666666667,lgp,ant,107
245,299,11,71.13333333333333,lgp,ant,107
246,499,11,72.13333333333333,lgp,ant,107
247,1099,11,72.43333333333332,lgp,ant,107
248,599,11,72.13333333333333,lgp,ant,107
249,1299,10,69.33333333333333,lgp,ant,107
250,899,10,72.49999999999999,lgp,ant,107
251,999,10,72.49999999999999,lgp,ant,107
252,99,9,72.56666666666665,lgp,ant,107
253,699,10,69.56666666666666,lgp,ant,107
254,199,12,69.56666666666666,lgp,ant,107
255,899,10,72.26666666666667,lgp,ant,107
256,799,10,72.26666666666667,lgp,ant,107
257,99,15,77.1,lgp,ant,107
258,1499,10,72.26666666666667,lgp,ant,107
259,299,12,73.46666666666665,lgp,ant,107
260,1199,10,72.26666666666667,lgp,ant,107
261,1299,10,72.26666666666667,lgp,ant,107
262,1099,10,72.26666666666667,lgp,ant,107
263,999,15,66.53333333333332,lgp,ant,107
264,1399,10,72.26666666666667,lgp,ant,107
265,699,10,72.26666666666667,lgp,ant,107
266,599,10,72.26666666666667,lgp,ant,107
267,199,12,70.60000000000001,lgp,ant,107
268,399,10,77.7,lgp,ant,107
269,499,13,71.89999999999999,lgp,ant,107
270,499,10,75.13333333333333,lgp,ant,107
271,599,10,75.13333333333333,lgp,ant,107
272,1299,10,75.13333333333333,lgp,ant,107
273,1399,10,75.13333333333333,lgp,ant,107
274,199,9,75.36666666666666,lgp,ant,107
275,799,10,75.13333333333333,lgp,ant,107
276,899,10,75.13333333333333,lgp,ant,107
277,299,10,75.13333333333333,lgp,ant,107
278,1199,10,75.13333333333333,lgp,ant,107
279,1099,10,75.13333333333333,lgp,ant,107
280,999,10,75.13333333333333,lgp,ant,107
281,1499,10,75.13333333333333,lgp,ant,107
282,99,9,71.13333333333333,lgp,ant,107
283,399,10,75.13333333333333,lgp,ant,107
284,699,10,75.13333333333333,lgp,ant,107
285,799,18,73.69999999999999,lgp,ant,107
286,699,15,73.99999999999999,lgp,ant,107
287,1499,17,69.69999999999999,lgp,ant,107
288,199,14,68.14999999999999,lgp,ant,107
289,99,12,70.29999999999997,lgp,ant,107
290,399,12,68.86666666666666,lgp,ant,107
291,1399,17,71.13333333333333,lgp,ant,107
292,1199,17,71.13333333333333,lgp,ant,107
293,1099,19,70.98333333333333,lgp,ant,107
294,599,13,68.71666666666665,lgp,ant,107
295,999,17,71.13333333333333,lgp,ant,107
296,899,18,73.69999999999999,lgp,ant,107
297,499,12,68.86666666666666,lgp,ant,107
298,299,14,68.71666666666665,lgp,ant,107
299,1299,22,69.39999999999999,lgp,ant,107
300,399,12,71.54999999999997,lgp,ant,107
301,899,12,71.54999999999997,lgp,ant,107
302,299,12,71.24999999999999,lgp,ant,107
303,99,10,73.73333333333333,lgp,ant,107
304,1199,12,71.54999999999997,lgp,ant,107
305,599,12,71.54999999999997,lgp,ant,107
306,499,12,72.83333333333331,lgp,ant,107
307,1299,12,71.54999999999997,lgp,ant,107
308,699,14,70.11666666666663,lgp,ant,107
309,1099,12,71.54999999999997,lgp,ant,107
310,999,12,71.54999999999997,lgp,ant,107
311,199,20,70.46666666666665,lgp,ant,107
312,799,13,72.83333333333331,lgp,ant,107
313,1399,12,71.54999999999997,lgp,ant,107
314,1499,13,72.83333333333331,lgp,ant,107
315,999,18,66.64999999999999,lgp,ant,107
316,199,16,71.24999999999999,lgp,ant,107
317,799,16,68.08333333333333,lgp,ant,107
318,1499,14,69.55,lgp,ant,107
319,99,16,71.24999999999999,lgp,ant,107
320,299,16,71.24999999999999,lgp,ant,107
321,1299,15,70.83333333333333,lgp,ant,107
322,399,16,71.24999999999999,lgp,ant,107
323,599,16,71.24999999999999,lgp,ant,107
324,899,16,68.08333333333333,lgp,ant,107
325,499,16,71.24999999999999,lgp,ant,107
326,1099,15,68.11666666666666,lgp,ant,107
327,699,19,69.78333333333332,lgp,ant,107
328,1199,14,69.55,lgp,ant,107
329,1399,14,70.83333333333333,lgp,ant,107
330,1499,16,73.93333333333334,lgp,ant,107
331,799,14,74.08333333333333,lgp,ant,107
332,399,13,71.39999999999999,lgp,ant,107
333,1199,16,73.93333333333334,lgp,ant,107
334,1399,16,73.93333333333334,lgp,ant,107
335,299,15,69.81666666666665,lgp,ant,107
336,499,13,72.86666666666666,lgp,ant,107
337,1099,18,71.13333333333333,lgp,ant,107
338,599,13,74.14999999999999,lgp,ant,107
339,1299,16,73.93333333333334,lgp,ant,107
340,899,19,71.93333333333332,lgp,ant,107
341,999,18,71.14999999999999,lgp,ant,107
342,99,9,74.44999999999999,lgp,ant,107
343,699,17,71.18333333333332,lgp,ant,107
344,199,12,72.98333333333333,lgp,ant,107
345,899,12,70.14999999999998,lgp,ant,107
346,799,11,71.58333333333331,lgp,ant,107
347,99,15,72.64999999999999,lgp,ant,107
348,1499,17,70.53333333333332,lgp,ant,107
349,299,13,71.43333333333332,lgp,ant,107
350,1199,11,71.54999999999997,lgp,ant,107
351,1299,15,72.83333333333331,lgp,ant,107
352,1099,14,68.56666666666666,lgp,ant,107
353,999,13,70.74999999999999,lgp,ant,107
354,1399,16,69.93333333333332,lgp,ant,107
355,699,12,71.54999999999997,lgp,ant,107
356,599,11,71.58333333333331,lgp,ant,107
357,199,16,72.35,lgp,ant,107
358,399,11,71.58333333333331,lgp,ant,107
359,499,14,74.0,lgp,ant,107
360,499,11,71.69999999999999,lgp,ant,107
361,599,11,70.26666666666667,lgp,ant,107
362,1299,13,71.43333333333332,lgp,ant,107
363,1399,11,68.56666666666666,lgp,ant,107
364,199,11,71.69999999999999,lgp,ant,107
365,799,11,71.55,lgp,ant,107
366,899,14,71.39999999999998,lgp,ant,107
367,299,13,71.55,lgp,ant,107
368,1199,14,71.36666666666666,lgp,ant,107
369,1099,13,75.13333333333333,lgp,ant,107
370,999,12,69.96666666666665,lgp,ant,107
371,1499,13,71.43333333333332,lgp,ant,107
372,99,14,71.55,lgp,ant,107
373,399,13,70.2333333333333,lgp,ant,107
374,699,13,71.55,lgp,ant,107
375,799,16,76.3,lgp,ant,107
376,699,17,76.27499999999999,lgp,ant,107
377,1499,14,77.37499999999999,lgp,ant,107
378,199,10,75.51249999999999,lgp,ant,107
379,99,14,75.39999999999999,lgp,ant,107
380,399,15,73.36249999999998,lgp,ant,107
381,1399,18,78.1125,lgp,ant,107
382,1199,18,76.1875,lgp,ant,107
383,1099,17,77.26249999999999,lgp,ant,107
384,599,16,75.31249999999999,lgp,ant,107
385,999,22,76.07499999999999,lgp,ant,107
386,899,18,75.225,lgp,ant,107
387,499,15,74.35,lgp,ant,107
388,299,11,74.48749999999998,lgp,ant,107
389,1299,19,77.0375,lgp,ant,107
390,399,19,75.08749999999999,lgp,ant,107
391,899,10,76.4125,lgp,ant,107
392,299,14,76.27499999999999,lgp,ant,107
393,99,10,76.52499999999999,lgp,ant,107
394,1199,19,74.46249999999999,lgp,ant,107
395,599,11,77.37499999999999,lgp,ant,107
396,499,13,76.3,lgp,ant,107
397,1299,13,77.14999999999999,lgp,ant,107
398,699,13,77.26249999999999,lgp,ant,107
399,1099,15,76.13749999999999,lgp,ant,107
400,999,14,77.26249999999999,lgp,ant,107
401,199,10,76.52499999999999,lgp,ant,107
402,799,14,77.26249999999999,lgp,ant,107
403,1399,15,74.14999999999999,lgp,ant,107
404,1499,18,76.07499999999999,lgp,ant,107
405,999,11,74.48749999999998,lgp,ant,107
406,199,14,76.27499999999999,lgp,ant,107
407,799,9,75.56249999999999,lgp,ant,107
408,1499,16,76.29999999999998,lgp,ant,107
409,99,16,73.22499999999998,lgp,ant,107
410,299,17,75.19999999999999,lgp,ant,107
411,1299,14,74.37499999999999,lgp,ant,107
412,399,14,76.38749999999999,lgp,ant,107
413,599,18,75.08749999999999,lgp,ant,107
414,899,11,74.48749999999998,lgp,ant,107
415,499,16,77.26249999999999,lgp,ant,107
416,1099,14,74.37499999999999,lgp,ant,107
417,699,16,76.3,lgp,ant,107
418,1199,14,74.37499999999999,lgp,ant,107
419,1399,12,75.44999999999997,lgp,ant,107
420,1499,14,77.37499999999999,lgp,ant,107
421,799,16,75.31249999999999,lgp,ant,107
422,399,16,76.29999999999998,lgp,ant,107
423,1199,16,76.3,lgp,ant,107
424,1399,16,76.29999999999998,lgp,ant,107
425,299,10,76.52499999999999,lgp,ant,107
426,499,10,76.52499999999999,lgp,ant,107
427,1099,20,75.08749999999999,lgp,ant,107
428,599,16,75.2875,lgp,ant,107
429,1299,16,76.29999999999998,lgp,ant,107
430,899,18,77.2375,lgp,ant,107
431,999,14,77.37499999999999,lgp,ant,107
432,99,15,73.3625,lgp,ant,107
433,699,13,75.42499999999998,lgp,ant,107
434,199,14,73.38749999999999,lgp,ant,107
