,generation,n_edges,phi,solver,environment,seed
103,699,7,43.59999999999999,cgp,inverted_double_pendulum,101
104,2499,7,43.59999999999999,cgp,inverted_double_pendulum,101
105,1499,7,43.59999999999999,cgp,inverted_double_pendulum,101
106,199,7,43.59999999999999,cgp,inverted_double_pendulum,101
107,99,7,43.59999999999999,cgp,inverted_double_pendulum,101
108,2199,7,43.59999999999999,cgp,inverted_double_pendulum,101
109,399,7,43.59999999999999,cgp,inverted_double_pendulum,101
110,1399,7,43.59999999999999,cgp,inverted_double_pendulum,101
111,1199,7,43.59999999999999,cgp,inverted_double_pendulum,101
112,1899,7,43.59999999999999,cgp,inverted_double_pendulum,101
113,1099,7,43.59999999999999,cgp,inverted_double_pendulum,101
114,1999,7,43.59999999999999,cgp,inverted_double_pendulum,101
115,2099,7,43.59999999999999,cgp,inverted_double_pendulum,101
116,599,7,43.59999999999999,cgp,inverted_double_pendulum,101
117,1799,7,43.59999999999999,cgp,inverted_double_pendulum,101
118,999,7,43.59999999999999,cgp,inverted_double_pendulum,101
119,2399,7,43.59999999999999,cgp,inverted_double_pendulum,101
120,2299,7,43.59999999999999,cgp,inverted_double_pendulum,101
121,899,7,43.59999999999999,cgp,inverted_double_pendulum,101
122,499,7,43.59999999999999,cgp,inverted_double_pendulum,101
123,299,7,43.59999999999999,cgp,inverted_double_pendulum,101
124,1299,7,43.59999999999999,cgp,inverted_double_pendulum,101
125,399,6,52.19999999999999,cgp,inverted_double_pendulum,101
126,1999,6,52.19999999999999,cgp,inverted_double_pendulum,101
127,899,6,52.19999999999999,cgp,inverted_double_pendulum,101
128,299,6,52.19999999999999,cgp,inverted_double_pendulum,101
129,1899,6,52.19999999999999,cgp,inverted_double_pendulum,101
130,99,6,52.19999999999999,cgp,inverted_double_pendulum,101
131,1199,6,52.19999999999999,cgp,inverted_double_pendulum,101
132,599,6,52.19999999999999,cgp,inverted_double_pendulum,101
133,1699,6,52.19999999999999,cgp,inverted_double_pendulum,101
134,499,6,52.19999999999999,cgp,inverted_double_pendulum,101
135,2499,6,52.19999999999999,cgp,inverted_double_pendulum,101
136,1299,6,52.19999999999999,cgp,inverted_double_pendulum,101
137,2299,6,52.19999999999999,cgp,inverted_double_pendulum,101
138,2199,6,52.19999999999999,cgp,inverted_double_pendulum,101
139,699,6,52.19999999999999,cgp,inverted_double_pendulum,101
140,1099,6,52.19999999999999,cgp,inverted_double_pendulum,101
141,1599,6,52.19999999999999,cgp,inverted_double_pendulum,101
142,999,6,52.19999999999999,cgp,inverted_double_pendulum,101
143,2099,6,52.19999999999999,cgp,inverted_double_pendulum,101
144,199,6,52.19999999999999,cgp,inverted_double_pendulum,101
145,799,6,52.19999999999999,cgp,inverted_double_pendulum,101
146,2399,6,52.19999999999999,cgp,inverted_double_pendulum,101
147,1799,6,52.19999999999999,cgp,inverted_double_pendulum,101
148,1399,6,52.19999999999999,cgp,inverted_double_pendulum,101
149,1499,6,52.19999999999999,cgp,inverted_double_pendulum,101
150,999,3,61.7,cgp,inverted_double_pendulum,101
151,1599,3,61.7,cgp,inverted_double_pendulum,101
152,199,3,61.7,cgp,inverted_double_pendulum,101
153,799,3,61.7,cgp,inverted_double_pendulum,101
154,1899,3,61.7,cgp,inverted_double_pendulum,101
155,2199,3,61.7,cgp,inverted_double_pendulum,101
156,2299,3,61.7,cgp,inverted_double_pendulum,101
157,1499,3,61.7,cgp,inverted_double_pendulum,101
158,99,3,61.7,cgp,inverted_double_pendulum,101
159,299,3,61.7,cgp,inverted_double_pendulum,101
160,1699,3,61.7,cgp,inverted_double_pendulum,101
161,1299,3,61.7,cgp,inverted_double_pendulum,101
162,399,3,61.7,cgp,inverted_double_pendulum,101
163,2099,3,61.7,cgp,inverted_double_pendulum,101
164,599,3,61.7,cgp,inverted_double_pendulum,101
165,899,3,61.7,cgp,inverted_double_pendulum,101
166,1799,3,61.7,cgp,inverted_double_pendulum,101
167,1999,3,61.7,cgp,inverted_double_pendulum,101
168,499,3,61.7,cgp,inverted_double_pendulum,101
169,2499,3,61.7,cgp,inverted_double_pendulum,101
170,1099,3,61.7,cgp,inverted_double_pendulum,101
171,699,3,61.7,cgp,inverted_double_pendulum,101
172,1199,3,61.7,cgp,inverted_double_pendulum,101
173,2399,3,61.7,cgp,inverted_double_pendulum,101
174,1399,3,61.7,cgp,inverted_double_pendulum,101
175,1799,6,68.49999999999999,cgp,inverted_double_pendulum,101
176,2499,6,68.49999999999999,cgp,inverted_double_pendulum,101
177,1499,6,68.49999999999999,cgp,inverted_double_pendulum,101
178,2399,6,68.49999999999999,cgp,inverted_double_pendulum,101
179,1999,6,68.49999999999999,cgp,inverted_double_pendulum,101
180,2199,6,68.49999999999999,cgp,inverted_double_pendulum,101
181,799,6,68.49999999999999,cgp,inverted_double_pendulum,101
182,399,6,68.49999999999999,cgp,inverted_double_pendulum,101
183,1199,6,68.49999999999999,cgp,inverted_double_pendulum,101
184,1399,6,68.49999999999999,cgp,inverted_double_pendulum,101
185,299,6,68.49999999999999,cgp,inverted_double_pendulum,101
186,499,6,68.49999999999999,cgp,inverted_double_pendulum,101
187,1099,6,68.49999999999999,cgp,inverted_double_pendulum,101
188,599,6,68.49999999999999,cgp,inverted_double_pendulum,101
189,1299,6,68.49999999999999,cgp,inverted_double_pendulum,101
190,1599,6,68.49999999999999,cgp,inverted_double_pendulum,101
191,899,6,68.49999999999999,cgp,inverted_double_pendulum,101
192,999,6,68.49999999999999,cgp,inverted_double_pendulum,101
193,1699,6,68.49999999999999,cgp,inverted_double_pendulum,101
194,1899,6,68.49999999999999,cgp,inverted_double_pendulum,101
195,99,6,68.49999999999999,cgp,inverted_double_pendulum,101
196,699,6,68.49999999999999,cgp,inverted_double_pendulum,101
197,199,6,68.49999999999999,cgp,inverted_double_pendulum,101
198,2299,6,68.49999999999999,cgp,inverted_double_pendulum,101
199,2099,6,68.49999999999999,cgp,inverted_double_pendulum,101
200,899,16,47.69999999999999,cgp,inverted_double_pendulum,101
201,1899,16,47.69999999999999,cgp,inverted_double_pendulum,101
202,1599,16,47.69999999999999,cgp,inverted_double_pendulum,101
203,2299,16,47.69999999999999,cgp,inverted_double_pendulum,101
204,2499,16,47.69999999999999,cgp,inverted_double_pendulum,101
205,799,16,47.69999999999999,cgp,inverted_double_pendulum,101
206,99,16,47.69999999999999,cgp,inverted_double_pendulum,101
207,1499,16,47.69999999999999,cgp,inverted_double_pendulum,101
208,299,16,47.69999999999999,cgp,inverted_double_pendulum,101
209,1199,16,47.69999999999999,cgp,inverted_double_pendulum,101
210,2199,16,47.69999999999999,cgp,inverted_double_pendulum,101
211,1799,16,47.69999999999999,cgp,inverted_double_pendulum,101
212,1299,16,47.69999999999999,cgp,inverted_double_pendulum,101
213,1699,16,47.69999999999999,cgp,inverted_double_pendulum,101
214,1099,16,47.69999999999999,cgp,inverted_double_pendulum,101
215,999,16,47.69999999999999,cgp,inverted_double_pendulum,101
216,2399,16,47.69999999999999,cgp,inverted_double_pendulum,101
217,2099,16,47.69999999999999,cgp,inverted_double_pendulum,101
218,1399,16,47.69999999999999,cgp,inverted_double_pendulum,101
219,699,16,47.69999999999999,cgp,inverted_double_pendulum,101
220,599,16,47.69999999999999,cgp,inverted_double_pendulum,101
221,199,16,47.69999999999999,cgp,inverted_double_pendulum,101
222,399,16,47.69999999999999,cgp,inverted_double_pendulum,101
223,1999,16,47.69999999999999,cgp,inverted_double_pendulum,101
224,499,16,47.69999999999999,cgp,inverted_double_pendulum,101
225,2199,10,54.69999999999999,cgp,inverted_double_pendulum,101
226,499,10,54.69999999999999,cgp,inverted_double_pendulum,101
227,599,10,54.69999999999999,cgp,inverted_double_pendulum,101
228,2099,10,54.69999999999999,cgp,inverted_double_pendulum,101
229,1299,10,54.69999999999999,cgp,inverted_double_pendulum,101
230,2499,10,54.69999999999999,cgp,inverted_double_pendulum,101
231,1599,10,54.69999999999999,cgp,inverted_double_pendulum,101
232,1399,10,54.69999999999999,cgp,inverted_double_pendulum,101
233,199,10,54.69999999999999,cgp,inverted_double_pendulum,101
234,799,10,54.69999999999999,cgp,inverted_double_pendulum,101
235,899,10,54.69999999999999,cgp,inverted_double_pendulum,101
236,299,10,54.69999999999999,cgp,inverted_double_pendulum,101
237,1999,10,54.69999999999999,cgp,inverted_double_pendulum,101
238,1899,10,54.69999999999999,cgp,inverted_double_pendulum,101
239,1799,10,54.69999999999999,cgp,inverted_double_pendulum,101
240,2299,10,54.69999999999999,cgp,inverted_double_pendulum,101
241,1699,10,54.69999999999999,cgp,inverted_double_pendulum,101
242,1199,10,54.69999999999999,cgp,inverted_double_pendulum,101
243,1099,10,54.69999999999999,cgp,inverted_double_pendulum,101
244,2399,10,54.69999999999999,cgp,inverted_double_pendulum,101
245,999,10,54.69999999999999,cgp,inverted_double_pendulum,101
246,1499,10,54.69999999999999,cgp,inverted_double_pendulum,101
247,99,10,54.69999999999999,cgp,inverted_double_pendulum,101
248,399,10,54.69999999999999,cgp,inverted_double_pendulum,101
249,699,10,54.69999999999999,cgp,inverted_double_pendulum,101
250,1199,4,56.69999999999999,cgp,inverted_double_pendulum,101
251,599,4,56.69999999999999,cgp,inverted_double_pendulum,101
252,899,4,56.69999999999999,cgp,inverted_double_pendulum,101
253,999,4,56.69999999999999,cgp,inverted_double_pendulum,101
254,199,4,56.69999999999999,cgp,inverted_double_pendulum,101
255,1499,4,56.69999999999999,cgp,inverted_double_pendulum,101
256,1399,4,56.69999999999999,cgp,inverted_double_pendulum,101
257,799,4,56.69999999999999,cgp,inverted_double_pendulum,101
258,99,4,56.69999999999999,cgp,inverted_double_pendulum,101
259,1099,4,56.69999999999999,cgp,inverted_double_pendulum,101
260,399,4,56.69999999999999,cgp,inverted_double_pendulum,101
261,1299,4,56.69999999999999,cgp,inverted_double_pendulum,101
262,299,4,56.69999999999999,cgp,inverted_double_pendulum,101
263,699,4,56.69999999999999,cgp,inverted_double_pendulum,101
264,499,4,56.69999999999999,cgp,inverted_double_pendulum,101
265,699,3,61.7,cgp,inverted_double_pendulum,101
266,899,3,61.7,cgp,inverted_double_pendulum,101
267,299,3,61.7,cgp,inverted_double_pendulum,101
268,999,3,61.7,cgp,inverted_double_pendulum,101
269,199,3,61.7,cgp,inverted_double_pendulum,101
270,799,3,61.7,cgp,inverted_double_pendulum,101
271,1299,3,61.7,cgp,inverted_double_pendulum,101
272,1399,3,61.7,cgp,inverted_double_pendulum,101
273,499,3,61.7,cgp,inverted_double_pendulum,101
274,99,3,61.7,cgp,inverted_double_pendulum,101
275,1199,3,61.7,cgp,inverted_double_pendulum,101
276,399,3,61.7,cgp,inverted_double_pendulum,101
277,599,3,61.7,cgp,inverted_double_pendulum,101
278,1499,3,61.7,cgp,inverted_double_pendulum,101
279,1099,3,61.7,cgp,inverted_double_pendulum,101
280,999,6,52.19999999999999,cgp,inverted_double_pendulum,101
281,599,6,52.19999999999999,cgp,inverted_double_pendulum,101
282,1299,6,52.19999999999999,cgp,inverted_double_pendulum,101
283,499,6,52.19999999999999,cgp,inverted_double_pendulum,101
284,1399,6,52.19999999999999,cgp,inverted_double_pendulum,101
285,799,6,52.19999999999999,cgp,inverted_double_pendulum,101
286,99,6,52.19999999999999,cgp,inverted_double_pendulum,101
287,199,6,52.19999999999999,cgp,inverted_double_pendulum,101
288,1199,6,52.19999999999999,cgp,inverted_double_pendulum,101
289,1099,6,52.19999999999999,cgp,inverted_double_pendulum,101
290,399,6,52.19999999999999,cgp,inverted_double_pendulum,101
291,1499,6,52.19999999999999,cgp,inverted_double_pendulum,101
292,699,6,52.19999999999999,cgp,inverted_double_pendulum,101
293,899,6,52.19999999999999,cgp,inverted_double_pendulum,101
294,299,6,52.19999999999999,cgp,inverted_double_pendulum,101
295,1199,10,66.69999999999999,cgp,inverted_double_pendulum,101
296,599,10,66.69999999999999,cgp,inverted_double_pendulum,101
297,1899,13,73.5,cgp,inverted_double_pendulum,101
298,899,10,66.69999999999999,cgp,inverted_double_pendulum,101
299,1799,13,73.5,cgp,inverted_double_pendulum,101
300,1699,13,72.6,cgp,inverted_double_pendulum,101
301,999,10,66.69999999999999,cgp,inverted_double_pendulum,101
302,199,1,78.89999999999999,cgp,inverted_double_pendulum,101
303,1499,14,63.999999999999986,cgp,inverted_double_pendulum,101
304,1399,10,66.69999999999999,cgp,inverted_double_pendulum,101
305,799,10,66.69999999999999,cgp,inverted_double_pendulum,101
306,99,1,78.89999999999999,cgp,inverted_double_pendulum,101
307,1599,13,72.6,cgp,inverted_double_pendulum,101
308,1099,10,66.69999999999999,cgp,inverted_double_pendulum,101
309,2499,14,63.999999999999986,cgp,inverted_double_pendulum,101
310,1999,13,73.5,cgp,inverted_double_pendulum,101
311,399,10,66.69999999999999,cgp,inverted_double_pendulum,101
312,1299,10,66.69999999999999,cgp,inverted_double_pendulum,101
313,2099,13,73.5,cgp,inverted_double_pendulum,101
314,2199,13,72.6,cgp,inverted_double_pendulum,101
315,2299,13,72.6,cgp,inverted_double_pendulum,101
316,299,7,76.19999999999999,cgp,inverted_double_pendulum,101
317,2399,13,72.6,cgp,inverted_double_pendulum,101
318,699,10,66.69999999999999,cgp,inverted_double_pendulum,101
319,499,10,66.69999999999999,cgp,inverted_double_pendulum,101
320,699,5,77.1,cgp,inverted_double_pendulum,101
321,2299,14,48.599999999999994,cgp,inverted_double_pendulum,101
322,1599,9,59.0,cgp,inverted_double_pendulum,101
323,899,5,77.1,cgp,inverted_double_pendulum,101
324,2199,13,48.599999999999994,cgp,inverted_double_pendulum,101
325,1699,9,59.0,cgp,inverted_double_pendulum,101
326,2399,13,48.599999999999994,cgp,inverted_double_pendulum,101
327,1899,12,49.499999999999986,cgp,inverted_double_pendulum,101
328,299,9,75.3,cgp,inverted_double_pendulum,101
329,2099,13,48.599999999999994,cgp,inverted_double_pendulum,101
330,999,5,77.1,cgp,inverted_double_pendulum,101
331,199,14,53.599999999999994,cgp,inverted_double_pendulum,101
332,799,5,77.1,cgp,inverted_double_pendulum,101
333,1799,12,49.499999999999986,cgp,inverted_double_pendulum,101
334,1299,9,59.0,cgp,inverted_double_pendulum,101
335,1399,9,59.0,cgp,inverted_double_pendulum,101
336,499,5,77.1,cgp,inverted_double_pendulum,101
337,2499,13,48.599999999999994,cgp,inverted_double_pendulum,101
338,1999,13,48.599999999999994,cgp,inverted_double_pendulum,101
339,99,3,78.0,cgp,inverted_double_pendulum,101
340,1199,5,77.1,cgp,inverted_double_pendulum,101
341,399,7,76.19999999999999,cgp,inverted_double_pendulum,101
342,599,5,77.1,cgp,inverted_double_pendulum,101
343,1499,9,59.0,cgp,inverted_double_pendulum,101
344,1099,5,77.1,cgp,inverted_double_pendulum,101
