,generation,n_edges,phi,solver,environment,seed
257,99,15,77.1,lgp,walker2d,107
258,1499,10,72.26666666666667,lgp,walker2d,107
259,299,12,73.46666666666665,lgp,walker2d,107
260,1199,10,72.26666666666667,lgp,walker2d,107
261,1299,10,72.26666666666667,lgp,walker2d,107
262,1099,10,72.26666666666667,lgp,walker2d,107
263,999,15,66.53333333333332,lgp,walker2d,107
264,1399,10,72.26666666666667,lgp,walker2d,107
265,699,10,72.26666666666667,lgp,walker2d,107
266,599,10,72.26666666666667,lgp,walker2d,107
267,199,12,70.60000000000001,lgp,walker2d,107
268,399,10,77.7,lgp,walker2d,107
269,499,13,71.89999999999999,lgp,walker2d,107
270,499,10,75.13333333333333,lgp,walker2d,107
271,599,10,75.13333333333333,lgp,walker2d,107
272,1299,10,75.13333333333333,lgp,walker2d,107
273,1399,10,75.13333333333333,lgp,walker2d,107
274,199,9,75.36666666666666,lgp,walker2d,107
275,799,10,75.13333333333333,lgp,walker2d,107
276,899,10,75.13333333333333,lgp,walker2d,107
277,299,10,75.13333333333333,lgp,walker2d,107
278,1199,10,75.13333333333333,lgp,walker2d,107
279,1099,10,75.13333333333333,lgp,walker2d,107
280,999,10,75.13333333333333,lgp,walker2d,107
281,1499,10,75.13333333333333,lgp,walker2d,107
282,99,9,71.13333333333333,lgp,walker2d,107
283,399,10,75.13333333333333,lgp,walker2d,107
284,699,10,75.13333333333333,lgp,walker2d,107
285,799,18,73.69999999999999,lgp,walker2d,107
286,699,15,73.99999999999999,lgp,walker2d,107
287,1499,17,69.69999999999999,lgp,walker2d,107
288,199,14,68.14999999999999,lgp,walker2d,107
289,99,12,70.29999999999997,lgp,walker2d,107
290,399,12,68.86666666666666,lgp,walker2d,107
291,1399,17,71.13333333333333,lgp,walker2d,107
292,1199,17,71.13333333333333,lgp,walker2d,107
293,1099,19,70.98333333333333,lgp,walker2d,107
294,599,13,68.71666666666665,lgp,walker2d,107
295,999,17,71.13333333333333,lgp,walker2d,107
296,899,18,73.69999999999999,lgp,walker2d,107
297,499,12,68.86666666666666,lgp,walker2d,107
298,299,14,68.71666666666665,lgp,walker2d,107
299,1299,22,69.39999999999999,lgp,walker2d,107
300,399,12,71.54999999999997,lgp,walker2d,107
301,899,12,71.54999999999997,lgp,walker2d,107
302,299,12,71.24999999999999,lgp,walker2d,107
303,99,10,73.73333333333333,lgp,walker2d,107
304,1199,12,71.54999999999997,lgp,walker2d,107
305,599,12,71.54999999999997,lgp,walker2d,107
306,499,12,72.83333333333331,lgp,walker2d,107
307,1299,12,71.54999999999997,lgp,walker2d,107
308,699,14,70.11666666666663,lgp,walker2d,107
309,1099,12,71.54999999999997,lgp,walker2d,107
310,999,12,71.54999999999997,lgp,walker2d,107
311,199,20,70.46666666666665,lgp,walker2d,107
312,799,13,72.83333333333331,lgp,walker2d,107
313,1399,12,71.54999999999997,lgp,walker2d,107
314,1499,13,72.83333333333331,lgp,walker2d,107
315,999,18,66.64999999999999,lgp,walker2d,107
316,199,16,71.24999999999999,lgp,walker2d,107
317,799,16,68.08333333333333,lgp,walker2d,107
318,1499,14,69.55,lgp,walker2d,107
319,99,16,71.24999999999999,lgp,walker2d,107
320,299,16,71.24999999999999,lgp,walker2d,107
321,1299,15,70.83333333333333,lgp,walker2d,107
322,399,16,71.24999999999999,lgp,walker2d,107
323,599,16,71.24999999999999,lgp,walker2d,107
324,899,16,68.08333333333333,lgp,walker2d,107
325,499,16,71.24999999999999,lgp,walker2d,107
326,1099,15,68.11666666666666,lgp,walker2d,107
327,699,19,69.78333333333332,lgp,walker2d,107
328,1199,14,69.55,lgp,walker2d,107
329,1399,14,70.83333333333333,lgp,walker2d,107
330,1499,16,73.93333333333334,lgp,walker2d,107
331,799,14,74.08333333333333,lgp,walker2d,107
332,399,13,71.39999999999999,lgp,walker2d,107
333,1199,16,73.93333333333334,lgp,walker2d,107
334,1399,16,73.93333333333334,lgp,walker2d,107
335,299,15,69.81666666666665,lgp,walker2d,107
336,499,13,72.86666666666666,lgp,walker2d,107
337,1099,18,71.13333333333333,lgp,walker2d,107
338,599,13,74.14999999999999,lgp,walker2d,107
339,1299,16,73.93333333333334,lgp,walker2d,107
340,899,19,71.93333333333332,lgp,walker2d,107
341,999,18,71.14999999999999,lgp,walker2d,107
342,99,9,74.44999999999999,lgp,walker2d,107
343,699,17,71.18333333333332,lgp,walker2d,107
344,199,12,72.98333333333333,lgp,walker2d,107
