,generation,n_edges,phi,solver,environment,seed
47,599,15,71.89999999999999,lgp,swimmer,103
48,1499,13,74.85,lgp,swimmer,103
49,1099,17,65.8,lgp,swimmer,103
50,2299,14,55.94999999999999,lgp,swimmer,103
51,999,13,60.24999999999999,lgp,swimmer,103
52,599,14,59.79999999999999,lgp,swimmer,103
53,1299,13,56.3,lgp,swimmer,103
54,499,14,59.79999999999999,lgp,swimmer,103
55,1999,15,51.64999999999999,lgp,swimmer,103
56,1399,17,53.349999999999994,lgp,swimmer,103
57,799,13,60.24999999999999,lgp,swimmer,103
58,99,10,77.1,lgp,swimmer,103
59,199,14,67.94999999999999,lgp,swimmer,103
60,2499,13,56.3,lgp,swimmer,103
61,1599,16,53.79999999999999,lgp,swimmer,103
62,2199,14,55.94999999999999,lgp,swimmer,103
63,2399,13,56.3,lgp,swimmer,103
64,1199,13,60.24999999999999,lgp,swimmer,103
65,2099,17,49.499999999999986,lgp,swimmer,103
66,1099,13,60.24999999999999,lgp,swimmer,103
67,1699,16,53.79999999999999,lgp,swimmer,103
68,1899,15,51.64999999999999,lgp,swimmer,103
69,399,14,59.79999999999999,lgp,swimmer,103
70,1499,17,53.349999999999994,lgp,swimmer,103
71,699,13,60.24999999999999,lgp,swimmer,103
72,1799,15,51.64999999999999,lgp,swimmer,103
73,899,14,64.1,lgp,swimmer,103
74,299,14,51.89999999999999,lgp,swimmer,103
75,899,10,77.1,lgp,swimmer,103
76,499,8,77.55,lgp,swimmer,103
77,2499,12,72.35,lgp,swimmer,103
78,1699,12,72.35,lgp,swimmer,103
79,1399,11,76.64999999999999,lgp,swimmer,103
80,199,8,77.55,lgp,swimmer,103
81,1599,12,72.35,lgp,swimmer,103
82,999,10,77.1,lgp,swimmer,103
83,799,10,77.1,lgp,swimmer,103
84,2199,12,72.35,lgp,swimmer,103
85,1499,11,76.64999999999999,lgp,swimmer,103
86,2399,12,72.35,lgp,swimmer,103
87,299,8,77.55,lgp,swimmer,103
88,399,8,77.55,lgp,swimmer,103
89,99,8,77.55,lgp,swimmer,103
90,1899,12,72.35,lgp,swimmer,103
91,699,8,77.55,lgp,swimmer,103
92,599,8,77.55,lgp,swimmer,103
93,1299,11,76.64999999999999,lgp,swimmer,103
94,1099,11,76.64999999999999,lgp,swimmer,103
95,2099,12,72.35,lgp,swimmer,103
96,2299,12,72.35,lgp,swimmer,103
97,1199,11,76.64999999999999,lgp,swimmer,103
98,1999,12,72.35,lgp,swimmer,103
99,1799,12,72.35,lgp,swimmer,103
100,1599,11,72.79999999999998,lgp,swimmer,103
101,799,13,72.35,lgp,swimmer,103
102,1699,11,72.79999999999998,lgp,swimmer,103
103,699,10,77.1,lgp,swimmer,103
104,2499,11,70.75,lgp,swimmer,103
105,1499,11,72.79999999999998,lgp,swimmer,103
106,199,10,77.1,lgp,swimmer,103
107,99,10,77.1,lgp,swimmer,103
108,2199,11,70.75,lgp,swimmer,103
109,399,10,77.1,lgp,swimmer,103
110,1399,11,72.79999999999998,lgp,swimmer,103
111,1199,12,76.64999999999999,lgp,swimmer,103
112,1899,10,71.19999999999999,lgp,swimmer,103
113,1099,12,76.64999999999999,lgp,swimmer,103
114,1999,10,71.19999999999999,lgp,swimmer,103
115,2099,10,71.19999999999999,lgp,swimmer,103
116,599,13,72.35,lgp,swimmer,103
117,1799,11,72.79999999999998,lgp,swimmer,103
118,999,13,72.35,lgp,swimmer,103
119,2399,11,70.75,lgp,swimmer,103
120,2299,11,70.75,lgp,swimmer,103
121,899,13,72.35,lgp,swimmer,103
122,499,13,72.35,lgp,swimmer,103
123,299,10,77.1,lgp,swimmer,103
124,1299,14,70.3,lgp,swimmer,103
125,399,6,78.0,lgp,swimmer,103
126,1999,13,72.35,lgp,swimmer,103
127,899,10,77.1,lgp,swimmer,103
128,299,8,69.4,lgp,swimmer,103
129,1899,13,72.35,lgp,swimmer,103
130,99,6,78.0,lgp,swimmer,103
131,1199,11,72.79999999999998,lgp,swimmer,103
132,599,6,78.0,lgp,swimmer,103
133,1699,13,72.35,lgp,swimmer,103
134,499,6,78.0,lgp,swimmer,103
135,2499,13,72.35,lgp,swimmer,103
136,1299,13,72.35,lgp,swimmer,103
137,2299,13,72.35,lgp,swimmer,103
138,2199,13,72.35,lgp,swimmer,103
139,699,6,78.0,lgp,swimmer,103
140,1099,11,72.79999999999998,lgp,swimmer,103
141,1599,13,72.35,lgp,swimmer,103
142,999,10,77.1,lgp,swimmer,103
143,2099,13,72.35,lgp,swimmer,103
144,199,6,78.0,lgp,swimmer,103
145,799,12,75.75,lgp,swimmer,103
146,2399,13,72.35,lgp,swimmer,103
147,1799,13,72.35,lgp,swimmer,103
148,1399,13,72.35,lgp,swimmer,103
149,1499,13,72.35,lgp,swimmer,103
150,999,16,67.6,lgp,swimmer,103
151,1599,13,70.99999999999999,lgp,swimmer,103
152,199,18,67.14999999999999,lgp,swimmer,103
153,799,14,59.449999999999996,lgp,swimmer,103
154,1899,13,70.99999999999999,lgp,swimmer,103
155,2199,13,70.99999999999999,lgp,swimmer,103
156,2299,14,67.14999999999998,lgp,swimmer,103
157,1499,13,70.99999999999999,lgp,swimmer,103
158,99,18,67.14999999999999,lgp,swimmer,103
159,299,18,59.55,lgp,swimmer,103
160,1699,13,70.99999999999999,lgp,swimmer,103
161,1299,12,76.19999999999999,lgp,swimmer,103
162,399,14,68.05,lgp,swimmer,103
163,2099,16,62.74999999999999,lgp,swimmer,103
164,599,14,68.05,lgp,swimmer,103
165,899,14,68.05,lgp,swimmer,103
166,1799,13,70.99999999999999,lgp,swimmer,103
167,1999,13,70.99999999999999,lgp,swimmer,103
168,499,14,68.05,lgp,swimmer,103
169,2499,13,70.99999999999999,lgp,swimmer,103
170,1099,18,59.449999999999996,lgp,swimmer,103
171,699,14,59.449999999999996,lgp,swimmer,103
172,1199,12,76.19999999999999,lgp,swimmer,103
173,2399,13,70.99999999999999,lgp,swimmer,103
174,1399,12,76.19999999999999,lgp,swimmer,103
175,1799,12,76.64999999999999,lgp,swimmer,103
176,2499,10,77.1,lgp,swimmer,103
177,1499,13,72.35,lgp,swimmer,103
178,2399,12,76.64999999999999,lgp,swimmer,103
179,1999,12,76.64999999999999,lgp,swimmer,103
180,2199,12,76.64999999999999,lgp,swimmer,103
181,799,12,76.64999999999999,lgp,swimmer,103
182,399,12,72.35,lgp,swimmer,103
183,1199,10,77.1,lgp,swimmer,103
184,1399,14,72.25,lgp,swimmer,103
185,299,12,72.35,lgp,swimmer,103
186,499,14,71.44999999999999,lgp,swimmer,103
187,1099,10,77.1,lgp,swimmer,103
188,599,13,68.39999999999998,lgp,swimmer,103
189,1299,10,77.1,lgp,swimmer,103
190,1599,13,76.19999999999999,lgp,swimmer,103
191,899,13,76.19999999999999,lgp,swimmer,103
192,999,12,76.64999999999999,lgp,swimmer,103
193,1699,10,77.1,lgp,swimmer,103
194,1899,12,76.64999999999999,lgp,swimmer,103
195,99,14,71.89999999999999,lgp,swimmer,103
196,699,14,75.75,lgp,swimmer,103
197,199,14,71.89999999999999,lgp,swimmer,103
198,2299,12,76.64999999999999,lgp,swimmer,103
199,2099,13,76.19999999999999,lgp,swimmer,103
200,899,13,71.44999999999999,lgp,swimmer,103
201,1899,13,71.44999999999999,lgp,swimmer,103
202,1599,13,71.44999999999999,lgp,swimmer,103
203,2299,13,71.44999999999999,lgp,swimmer,103
204,2499,13,71.44999999999999,lgp,swimmer,103
205,799,14,72.25,lgp,swimmer,103
206,99,6,78.0,lgp,swimmer,103
207,1499,13,71.44999999999999,lgp,swimmer,103
208,299,10,77.1,lgp,swimmer,103
209,1199,13,71.44999999999999,lgp,swimmer,103
210,2199,13,71.44999999999999,lgp,swimmer,103
211,1799,13,71.44999999999999,lgp,swimmer,103
212,1299,13,71.44999999999999,lgp,swimmer,103
213,1699,13,71.44999999999999,lgp,swimmer,103
214,1099,13,71.44999999999999,lgp,swimmer,103
215,999,13,71.44999999999999,lgp,swimmer,103
216,2399,13,71.44999999999999,lgp,swimmer,103
217,2099,13,71.44999999999999,lgp,swimmer,103
218,1399,13,71.44999999999999,lgp,swimmer,103
219,699,10,77.1,lgp,swimmer,103
220,599,13,70.19999999999999,lgp,swimmer,103
221,199,10,77.1,lgp,swimmer,103
222,399,10,77.1,lgp,swimmer,103
223,1999,13,71.44999999999999,lgp,swimmer,103
224,499,12,72.25,lgp,swimmer,103
225,2199,15,63.74999999999999,lgp,swimmer,103
226,499,10,77.1,lgp,swimmer,103
227,599,10,77.1,lgp,swimmer,103
228,2099,14,68.05,lgp,swimmer,103
229,1299,14,68.05,lgp,swimmer,103
230,2499,14,68.05,lgp,swimmer,103
231,1599,14,68.05,lgp,swimmer,103
232,1399,14,68.05,lgp,swimmer,103
233,199,11,72.79999999999998,lgp,swimmer,103
234,799,14,68.05,lgp,swimmer,103
235,899,14,68.05,lgp,swimmer,103
236,299,13,71.44999999999999,lgp,swimmer,103
237,1999,14,68.05,lgp,swimmer,103
238,1899,12,76.64999999999999,lgp,swimmer,103
239,1799,14,68.05,lgp,swimmer,103
240,2299,15,63.74999999999999,lgp,swimmer,103
241,1699,14,68.05,lgp,swimmer,103
242,1199,14,68.05,lgp,swimmer,103
243,1099,14,68.05,lgp,swimmer,103
244,2399,14,68.05,lgp,swimmer,103
245,999,14,68.05,lgp,swimmer,103
246,1499,14,68.05,lgp,swimmer,103
247,99,12,68.5,lgp,swimmer,103
248,399,13,71.44999999999999,lgp,swimmer,103
249,699,10,77.1,lgp,swimmer,103
250,1199,12,76.64999999999999,lgp,swimmer,103
251,599,12,76.64999999999999,lgp,swimmer,103
252,899,12,76.64999999999999,lgp,swimmer,103
253,999,12,76.64999999999999,lgp,swimmer,103
254,199,12,76.64999999999999,lgp,swimmer,103
255,1499,12,76.64999999999999,lgp,swimmer,103
256,1399,12,76.64999999999999,lgp,swimmer,103
257,799,14,72.24999999999999,lgp,swimmer,103
258,99,16,67.85,lgp,swimmer,103
259,1099,18,71.35,lgp,swimmer,103
260,399,12,76.64999999999999,lgp,swimmer,103
261,1299,12,76.64999999999999,lgp,swimmer,103
262,299,12,76.64999999999999,lgp,swimmer,103
263,699,13,76.19999999999999,lgp,swimmer,103
264,499,12,76.64999999999999,lgp,swimmer,103
265,699,6,78.0,lgp,swimmer,103
266,899,6,78.0,lgp,swimmer,103
267,299,6,78.0,lgp,swimmer,103
268,999,6,78.0,lgp,swimmer,103
269,199,6,78.0,lgp,swimmer,103
270,799,6,78.0,lgp,swimmer,103
271,1299,10,77.1,lgp,swimmer,103
272,1399,12,76.65,lgp,swimmer,103
273,499,6,78.0,lgp,swimmer,103
274,99,8,77.55,lgp,swimmer,103
275,1199,8,77.55,lgp,swimmer,103
276,399,6,78.0,lgp,swimmer,103
277,599,6,78.0,lgp,swimmer,103
278,1499,12,76.65,lgp,swimmer,103
279,1099,8,69.4,lgp,swimmer,103
280,999,10,77.1,lgp,swimmer,103
281,599,10,77.1,lgp,swimmer,103
282,1299,10,77.1,lgp,swimmer,103
283,499,12,76.64999999999999,lgp,swimmer,103
284,1399,10,77.1,lgp,swimmer,103
285,799,10,77.1,lgp,swimmer,103
286,99,8,77.55,lgp,swimmer,103
287,199,10,68.94999999999999,lgp,swimmer,103
288,1199,10,77.1,lgp,swimmer,103
289,1099,10,77.1,lgp,swimmer,103
290,399,9,73.25,lgp,swimmer,103
291,1499,10,77.1,lgp,swimmer,103
292,699,10,77.1,lgp,swimmer,103
293,899,10,77.1,lgp,swimmer,103
294,299,8,77.55,lgp,swimmer,103
295,899,10,77.1,lgp,swimmer,103
296,499,6,78.0,lgp,swimmer,103
297,1399,10,77.1,lgp,swimmer,103
298,199,6,78.0,lgp,swimmer,103
299,999,10,77.1,lgp,swimmer,103
300,799,10,77.1,lgp,swimmer,103
301,1499,10,77.1,lgp,swimmer,103
302,299,7,73.6,lgp,swimmer,103
303,399,8,77.55,lgp,swimmer,103
304,99,7,73.69999999999999,lgp,swimmer,103
305,699,10,77.1,lgp,swimmer,103
306,599,8,77.55,lgp,swimmer,103
307,1299,12,76.64999999999999,lgp,swimmer,103
308,1099,10,77.1,lgp,swimmer,103
309,1199,10,77.1,lgp,swimmer,103
