,generation,n_edges,phi,solver,environment,seed
47,799,6,52.19999999999999,lgp,halfcheetah,109
48,1499,6,52.19999999999999,lgp,halfcheetah,109
49,99,6,52.19999999999999,lgp,halfcheetah,109
50,299,6,52.19999999999999,lgp,halfcheetah,109
51,1299,6,52.19999999999999,lgp,halfcheetah,109
52,399,6,52.19999999999999,lgp,halfcheetah,109
53,599,6,52.19999999999999,lgp,halfcheetah,109
54,899,6,52.19999999999999,lgp,halfcheetah,109
55,499,6,52.19999999999999,lgp,halfcheetah,109
56,1099,6,52.19999999999999,lgp,halfcheetah,109
57,699,6,52.19999999999999,lgp,halfcheetah,109
58,1199,6,52.19999999999999,lgp,halfcheetah,109
59,1399,6,52.19999999999999,lgp,halfcheetah,109
60,1499,11,42.19999999999999,lgp,halfcheetah,109
61,799,11,42.19999999999999,lgp,halfcheetah,109
62,399,11,42.19999999999999,lgp,halfcheetah,109
63,1199,11,42.19999999999999,lgp,halfcheetah,109
64,1399,11,42.19999999999999,lgp,halfcheetah,109
65,299,11,42.19999999999999,lgp,halfcheetah,109
66,499,11,42.19999999999999,lgp,halfcheetah,109
67,1099,11,42.19999999999999,lgp,halfcheetah,109
68,599,11,42.19999999999999,lgp,halfcheetah,109
69,1299,11,42.19999999999999,lgp,halfcheetah,109
70,899,11,42.19999999999999,lgp,halfcheetah,109
71,999,11,42.19999999999999,lgp,halfcheetah,109
72,99,11,42.19999999999999,lgp,halfcheetah,109
73,699,11,42.19999999999999,lgp,halfcheetah,109
74,199,11,42.19999999999999,lgp,halfcheetah,109
75,899,5,60.8,lgp,halfcheetah,109
76,799,5,60.8,lgp,halfcheetah,109
77,99,5,60.8,lgp,halfcheetah,109
78,1499,5,60.8,lgp,halfcheetah,109
79,299,5,60.8,lgp,halfcheetah,109
80,1199,5,60.8,lgp,halfcheetah,109
81,1299,5,60.8,lgp,halfcheetah,109
82,1099,5,60.8,lgp,halfcheetah,109
83,999,5,60.8,lgp,halfcheetah,109
84,1399,5,60.8,lgp,halfcheetah,109
85,699,5,60.8,lgp,halfcheetah,109
86,599,5,60.8,lgp,halfcheetah,109
87,199,5,60.8,lgp,halfcheetah,109
88,399,5,60.8,lgp,halfcheetah,109
89,499,5,60.8,lgp,halfcheetah,109
90,499,6,56.69999999999999,lgp,halfcheetah,109
91,599,6,56.69999999999999,lgp,halfcheetah,109
92,1299,6,56.69999999999999,lgp,halfcheetah,109
93,1399,6,56.69999999999999,lgp,halfcheetah,109
94,199,6,56.69999999999999,lgp,halfcheetah,109
95,799,6,56.69999999999999,lgp,halfcheetah,109
96,899,6,56.69999999999999,lgp,halfcheetah,109
97,299,6,56.69999999999999,lgp,halfcheetah,109
98,1199,6,56.69999999999999,lgp,halfcheetah,109
99,1099,6,56.69999999999999,lgp,halfcheetah,109
100,999,6,56.69999999999999,lgp,halfcheetah,109
101,1499,6,56.69999999999999,lgp,halfcheetah,109
102,99,6,56.69999999999999,lgp,halfcheetah,109
103,399,6,56.69999999999999,lgp,halfcheetah,109
104,699,6,56.69999999999999,lgp,halfcheetah,109
105,799,10,66.69999999999999,lgp,halfcheetah,109
106,699,10,66.69999999999999,lgp,halfcheetah,109
107,1499,8,67.6,lgp,halfcheetah,109
108,199,5,77.1,lgp,halfcheetah,109
109,99,3,78.0,lgp,halfcheetah,109
110,399,11,58.099999999999994,lgp,halfcheetah,109
111,1399,8,67.6,lgp,halfcheetah,109
112,1199,10,66.69999999999999,lgp,halfcheetah,109
113,1099,10,66.69999999999999,lgp,halfcheetah,109
114,599,10,66.69999999999999,lgp,halfcheetah,109
115,999,10,66.69999999999999,lgp,halfcheetah,109
116,899,10,66.69999999999999,lgp,halfcheetah,109
117,499,10,66.69999999999999,lgp,halfcheetah,109
118,299,11,58.099999999999994,lgp,halfcheetah,109
119,1299,10,66.69999999999999,lgp,halfcheetah,109
120,399,5,77.1,lgp,halfcheetah,109
121,899,5,77.1,lgp,halfcheetah,109
122,299,5,77.1,lgp,halfcheetah,109
123,99,10,66.69999999999999,lgp,halfcheetah,109
124,1199,5,77.1,lgp,halfcheetah,109
125,599,5,77.1,lgp,halfcheetah,109
126,499,5,77.1,lgp,halfcheetah,109
127,1299,6,68.49999999999999,lgp,halfcheetah,109
128,699,5,77.1,lgp,halfcheetah,109
129,1099,5,77.1,lgp,halfcheetah,109
130,999,5,77.1,lgp,halfcheetah,109
131,199,6,68.49999999999999,lgp,halfcheetah,109
132,799,6,68.49999999999999,lgp,halfcheetah,109
133,1399,5,77.1,lgp,halfcheetah,109
134,1499,5,77.1,lgp,halfcheetah,109
135,999,5,77.1,lgp,halfcheetah,109
136,199,6,68.49999999999999,lgp,halfcheetah,109
137,799,5,77.1,lgp,halfcheetah,109
138,1499,5,77.1,lgp,halfcheetah,109
139,99,3,78.0,lgp,halfcheetah,109
140,299,5,77.1,lgp,halfcheetah,109
141,1299,5,77.1,lgp,halfcheetah,109
142,399,5,77.1,lgp,halfcheetah,109
143,599,5,77.1,lgp,halfcheetah,109
144,899,5,77.1,lgp,halfcheetah,109
145,499,5,77.1,lgp,halfcheetah,109
146,1099,5,77.1,lgp,halfcheetah,109
147,699,5,77.1,lgp,halfcheetah,109
148,1199,5,77.1,lgp,halfcheetah,109
149,1399,5,77.1,lgp,halfcheetah,109
150,1499,5,77.1,lgp,halfcheetah,109
151,799,9,59.0,lgp,halfcheetah,109
152,399,9,75.3,lgp,halfcheetah,109
153,1199,5,77.1,lgp,halfcheetah,109
154,1399,5,77.1,lgp,halfcheetah,109
155,299,5,77.1,lgp,halfcheetah,109
156,499,8,67.6,lgp,halfcheetah,109
157,1099,5,77.1,lgp,halfcheetah,109
158,599,5,77.1,lgp,halfcheetah,109
159,1299,5,77.1,lgp,halfcheetah,109
160,899,5,77.1,lgp,halfcheetah,109
161,999,5,77.1,lgp,halfcheetah,109
162,99,3,78.0,lgp,halfcheetah,109
163,699,6,68.49999999999999,lgp,halfcheetah,109
164,199,3,78.0,lgp,halfcheetah,109
165,899,11,74.39999999999999,lgp,halfcheetah,109
166,799,11,74.39999999999999,lgp,halfcheetah,109
167,99,5,77.1,lgp,halfcheetah,109
168,1499,11,74.39999999999999,lgp,halfcheetah,109
169,299,5,77.1,lgp,halfcheetah,109
170,1199,11,74.39999999999999,lgp,halfcheetah,109
171,1299,11,74.39999999999999,lgp,halfcheetah,109
172,1099,11,74.39999999999999,lgp,halfcheetah,109
173,999,11,74.39999999999999,lgp,halfcheetah,109
174,1399,11,74.39999999999999,lgp,halfcheetah,109
175,699,11,74.39999999999999,lgp,halfcheetah,109
176,599,14,72.6,lgp,halfcheetah,109
177,199,5,77.1,lgp,halfcheetah,109
178,399,7,76.19999999999999,lgp,halfcheetah,109
179,499,7,76.19999999999999,lgp,halfcheetah,109
180,499,8,67.6,lgp,halfcheetah,109
181,599,8,67.6,lgp,halfcheetah,109
182,1299,7,61.7,lgp,halfcheetah,109
183,1399,7,61.7,lgp,halfcheetah,109
184,199,8,67.6,lgp,halfcheetah,109
185,799,8,67.6,lgp,halfcheetah,109
186,899,8,67.6,lgp,halfcheetah,109
187,299,8,67.6,lgp,halfcheetah,109
188,1199,7,61.7,lgp,halfcheetah,109
189,1099,8,67.6,lgp,halfcheetah,109
190,999,8,67.6,lgp,halfcheetah,109
191,1499,7,61.7,lgp,halfcheetah,109
192,99,5,77.1,lgp,halfcheetah,109
193,399,8,67.6,lgp,halfcheetah,109
194,699,8,67.6,lgp,halfcheetah,109
195,799,11,76.8,lgp,halfcheetah,109
196,699,11,76.5,lgp,halfcheetah,109
197,1499,13,77.1,lgp,halfcheetah,109
198,199,8,72.8,lgp,halfcheetah,109
199,99,8,72.8,lgp,halfcheetah,109
200,399,13,74.76666666666667,lgp,halfcheetah,109
201,1399,13,77.1,lgp,halfcheetah,109
202,1199,11,76.8,lgp,halfcheetah,109
203,1099,11,76.8,lgp,halfcheetah,109
204,599,10,72.19999999999999,lgp,halfcheetah,109
205,999,11,76.8,lgp,halfcheetah,109
206,899,11,76.8,lgp,halfcheetah,109
207,499,11,70.76666666666667,lgp,halfcheetah,109
208,299,8,72.8,lgp,halfcheetah,109
209,1299,11,76.8,lgp,halfcheetah,109
210,399,9,75.06666666666666,lgp,halfcheetah,109
211,899,9,72.56666666666666,lgp,halfcheetah,109
212,299,9,75.06666666666666,lgp,halfcheetah,109
213,99,13,73.86666666666666,lgp,halfcheetah,109
214,1199,9,72.56666666666666,lgp,halfcheetah,109
215,599,8,75.43333333333332,lgp,halfcheetah,109
216,499,9,75.06666666666666,lgp,halfcheetah,109
217,1299,9,72.56666666666666,lgp,halfcheetah,109
218,699,15,69.03333333333332,lgp,halfcheetah,109
219,1099,9,72.56666666666666,lgp,halfcheetah,109
220,999,9,72.56666666666666,lgp,halfcheetah,109
221,199,9,75.06666666666666,lgp,halfcheetah,109
222,799,10,69.69999999999999,lgp,halfcheetah,109
223,1399,9,72.56666666666666,lgp,halfcheetah,109
224,1499,9,72.56666666666666,lgp,halfcheetah,109
225,999,10,75.13333333333333,lgp,halfcheetah,109
226,199,9,69.93333333333334,lgp,halfcheetah,109
227,799,9,72.56666666666665,lgp,halfcheetah,109
228,1499,13,69.03333333333335,lgp,halfcheetah,109
229,99,8,72.8,lgp,halfcheetah,109
230,299,8,69.86666666666666,lgp,halfcheetah,109
231,1299,13,69.03333333333335,lgp,halfcheetah,109
232,399,8,69.86666666666666,lgp,halfcheetah,109
233,599,9,72.56666666666665,lgp,halfcheetah,109
234,899,10,75.13333333333333,lgp,halfcheetah,109
235,499,11,74.83333333333333,lgp,halfcheetah,109
236,1099,9,72.56666666666665,lgp,halfcheetah,109
237,699,9,72.56666666666665,lgp,halfcheetah,109
238,1199,11,72.43333333333332,lgp,halfcheetah,109
239,1399,13,69.33333333333333,lgp,halfcheetah,109
240,1499,12,63.36666666666665,lgp,halfcheetah,109
241,799,11,72.13333333333333,lgp,halfcheetah,109
242,399,11,71.13333333333333,lgp,halfcheetah,109
243,1199,11,66.83333333333333,lgp,halfcheetah,109
244,1399,12,71.66666666666667,lgp,halfcheetah,109
245,299,11,71.13333333333333,lgp,halfcheetah,109
246,499,11,72.13333333333333,lgp,halfcheetah,109
247,1099,11,72.43333333333332,lgp,halfcheetah,109
248,599,11,72.13333333333333,lgp,halfcheetah,109
249,1299,10,69.33333333333333,lgp,halfcheetah,109
250,899,10,72.49999999999999,lgp,halfcheetah,109
251,999,10,72.49999999999999,lgp,halfcheetah,109
252,99,9,72.56666666666665,lgp,halfcheetah,109
253,699,10,69.56666666666666,lgp,halfcheetah,109
254,199,12,69.56666666666666,lgp,halfcheetah,109
255,899,10,72.26666666666667,lgp,halfcheetah,109
256,799,10,72.26666666666667,lgp,halfcheetah,109
257,99,15,77.1,lgp,halfcheetah,109
258,1499,10,72.26666666666667,lgp,halfcheetah,109
259,299,12,73.46666666666665,lgp,halfcheetah,109
260,1199,10,72.26666666666667,lgp,halfcheetah,109
261,1299,10,72.26666666666667,lgp,halfcheetah,109
262,1099,10,72.26666666666667,lgp,halfcheetah,109
263,999,15,66.53333333333332,lgp,halfcheetah,109
264,1399,10,72.26666666666667,lgp,halfcheetah,109
265,699,10,72.26666666666667,lgp,halfcheetah,109
266,599,10,72.26666666666667,lgp,halfcheetah,109
267,199,12,70.60000000000001,lgp,halfcheetah,109
268,399,10,77.7,lgp,halfcheetah,109
269,499,13,71.89999999999999,lgp,halfcheetah,109
270,499,10,75.13333333333333,lgp,halfcheetah,109
271,599,10,75.13333333333333,lgp,halfcheetah,109
272,1299,10,75.13333333333333,lgp,halfcheetah,109
273,1399,10,75.13333333333333,lgp,halfcheetah,109
274,199,9,75.36666666666666,lgp,halfcheetah,109
275,799,10,75.13333333333333,lgp,halfcheetah,109
276,899,10,75.13333333333333,lgp,halfcheetah,109
277,299,10,75.13333333333333,lgp,halfcheetah,109
278,1199,10,75.13333333333333,lgp,halfcheetah,109
279,1099,10,75.13333333333333,lgp,halfcheetah,109
280,999,10,75.13333333333333,lgp,halfcheetah,109
281,1499,10,75.13333333333333,lgp,halfcheetah,109
282,99,9,71.13333333333333,lgp,halfcheetah,109
283,399,10,75.13333333333333,lgp,halfcheetah,109
284,699,10,75.13333333333333,lgp,halfcheetah,109
285,799,18,73.69999999999999,lgp,halfcheetah,109
286,699,15,73.99999999999999,lgp,halfcheetah,109
287,1499,17,69.69999999999999,lgp,halfcheetah,109
288,199,14,68.14999999999999,lgp,halfcheetah,109
289,99,12,70.29999999999997,lgp,halfcheetah,109
290,399,12,68.86666666666666,lgp,halfcheetah,109
291,1399,17,71.13333333333333,lgp,halfcheetah,109
292,1199,17,71.13333333333333,lgp,halfcheetah,109
293,1099,19,70.98333333333333,lgp,halfcheetah,109
294,599,13,68.71666666666665,lgp,halfcheetah,109
295,999,17,71.13333333333333,lgp,halfcheetah,109
296,899,18,73.69999999999999,lgp,halfcheetah,109
297,499,12,68.86666666666666,lgp,halfcheetah,109
298,299,14,68.71666666666665,lgp,halfcheetah,109
299,1299,22,69.39999999999999,lgp,halfcheetah,109
300,399,12,71.54999999999997,lgp,halfcheetah,109
301,899,12,71.54999999999997,lgp,halfcheetah,109
302,299,12,71.24999999999999,lgp,halfcheetah,109
303,99,10,73.73333333333333,lgp,halfcheetah,109
304,1199,12,71.54999999999997,lgp,halfcheetah,109
305,599,12,71.54999999999997,lgp,halfcheetah,109
306,499,12,72.83333333333331,lgp,halfcheetah,109
307,1299,12,71.54999999999997,lgp,halfcheetah,109
308,699,14,70.11666666666663,lgp,halfcheetah,109
309,1099,12,71.54999999999997,lgp,halfcheetah,109
310,999,12,71.54999999999997,lgp,halfcheetah,109
311,199,20,70.46666666666665,lgp,halfcheetah,109
312,799,13,72.83333333333331,lgp,halfcheetah,109
313,1399,12,71.54999999999997,lgp,halfcheetah,109
314,1499,13,72.83333333333331,lgp,halfcheetah,109
315,999,18,66.64999999999999,lgp,halfcheetah,109
316,199,16,71.24999999999999,lgp,halfcheetah,109
317,799,16,68.08333333333333,lgp,halfcheetah,109
318,1499,14,69.55,lgp,halfcheetah,109
319,99,16,71.24999999999999,lgp,halfcheetah,109
320,299,16,71.24999999999999,lgp,halfcheetah,109
321,1299,15,70.83333333333333,lgp,halfcheetah,109
322,399,16,71.24999999999999,lgp,halfcheetah,109
323,599,16,71.24999999999999,lgp,halfcheetah,109
324,899,16,68.08333333333333,lgp,halfcheetah,109
325,499,16,71.24999999999999,lgp,halfcheetah,109
326,1099,15,68.11666666666666,lgp,halfcheetah,109
327,699,19,69.78333333333332,lgp,halfcheetah,109
328,1199,14,69.55,lgp,halfcheetah,109
329,1399,14,70.83333333333333,lgp,halfcheetah,109
330,1499,16,73.93333333333334,lgp,halfcheetah,109
331,799,14,74.08333333333333,lgp,halfcheetah,109
332,399,13,71.39999999999999,lgp,halfcheetah,109
333,1199,16,73.93333333333334,lgp,halfcheetah,109
334,1399,16,73.93333333333334,lgp,halfcheetah,109
335,299,15,69.81666666666665,lgp,halfcheetah,109
336,499,13,72.86666666666666,lgp,halfcheetah,109
337,1099,18,71.13333333333333,lgp,halfcheetah,109
338,599,13,74.14999999999999,lgp,halfcheetah,109
339,1299,16,73.93333333333334,lgp,halfcheetah,109
340,899,19,71.93333333333332,lgp,halfcheetah,109
341,999,18,71.14999999999999,lgp,halfcheetah,109
342,99,9,74.44999999999999,lgp,halfcheetah,109
343,699,17,71.18333333333332,lgp,halfcheetah,109
344,199,12,72.98333333333333,lgp,halfcheetah,109
345,899,12,70.14999999999998,lgp,halfcheetah,109
346,799,11,71.58333333333331,lgp,halfcheetah,109
347,99,15,72.64999999999999,lgp,halfcheetah,109
348,1499,17,70.53333333333332,lgp,halfcheetah,109
349,299,13,71.43333333333332,lgp,halfcheetah,109
350,1199,11,71.54999999999997,lgp,halfcheetah,109
351,1299,15,72.83333333333331,lgp,halfcheetah,109
352,1099,14,68.56666666666666,lgp,halfcheetah,109
353,999,13,70.74999999999999,lgp,halfcheetah,109
354,1399,16,69.93333333333332,lgp,halfcheetah,109
355,699,12,71.54999999999997,lgp,halfcheetah,109
356,599,11,71.58333333333331,lgp,halfcheetah,109
357,199,16,72.35,lgp,halfcheetah,109
358,399,11,71.58333333333331,lgp,halfcheetah,109
359,499,14,74.0,lgp,halfcheetah,109
360,499,11,71.69999999999999,lgp,halfcheetah,109
361,599,11,70.26666666666667,lgp,halfcheetah,109
362,1299,13,71.43333333333332,lgp,halfcheetah,109
363,1399,11,68.56666666666666,lgp,halfcheetah,109
364,199,11,71.69999999999999,lgp,halfcheetah,109
365,799,11,71.55,lgp,halfcheetah,109
366,899,14,71.39999999999998,lgp,halfcheetah,109
367,299,13,71.55,lgp,halfcheetah,109
368,1199,14,71.36666666666666,lgp,halfcheetah,109
369,1099,13,75.13333333333333,lgp,halfcheetah,109
370,999,12,69.96666666666665,lgp,halfcheetah,109
371,1499,13,71.43333333333332,lgp,halfcheetah,109
372,99,14,71.55,lgp,halfcheetah,109
373,399,13,70.2333333333333,lgp,halfcheetah,109
374,699,13,71.55,lgp,halfcheetah,109
375,799,16,76.3,lgp,halfcheetah,109
376,699,17,76.27499999999999,lgp,halfcheetah,109
377,1499,14,77.37499999999999,lgp,halfcheetah,109
378,199,10,75.51249999999999,lgp,halfcheetah,109
379,99,14,75.39999999999999,lgp,halfcheetah,109
380,399,15,73.36249999999998,lgp,halfcheetah,109
381,1399,18,78.1125,lgp,halfcheetah,109
382,1199,18,76.1875,lgp,halfcheetah,109
383,1099,17,77.26249999999999,lgp,halfcheetah,109
384,599,16,75.31249999999999,lgp,halfcheetah,109
385,999,22,76.07499999999999,lgp,halfcheetah,109
386,899,18,75.225,lgp,halfcheetah,109
387,499,15,74.35,lgp,halfcheetah,109
388,299,11,74.48749999999998,lgp,halfcheetah,109
389,1299,19,77.0375,lgp,halfcheetah,109
390,399,19,75.08749999999999,lgp,halfcheetah,109
391,899,10,76.4125,lgp,halfcheetah,109
392,299,14,76.27499999999999,lgp,halfcheetah,109
393,99,10,76.52499999999999,lgp,halfcheetah,109
394,1199,19,74.46249999999999,lgp,halfcheetah,109
395,599,11,77.37499999999999,lgp,halfcheetah,109
396,499,13,76.3,lgp,halfcheetah,109
397,1299,13,77.14999999999999,lgp,halfcheetah,109
398,699,13,77.26249999999999,lgp,halfcheetah,109
399,1099,15,76.13749999999999,lgp,halfcheetah,109
400,999,14,77.26249999999999,lgp,halfcheetah,109
401,199,10,76.52499999999999,lgp,halfcheetah,109
402,799,14,77.26249999999999,lgp,halfcheetah,109
403,1399,15,74.14999999999999,lgp,halfcheetah,109
404,1499,18,76.07499999999999,lgp,halfcheetah,109
405,999,11,74.48749999999998,lgp,halfcheetah,109
406,199,14,76.27499999999999,lgp,halfcheetah,109
407,799,9,75.56249999999999,lgp,halfcheetah,109
408,1499,16,76.29999999999998,lgp,halfcheetah,109
409,99,16,73.22499999999998,lgp,halfcheetah,109
410,299,17,75.19999999999999,lgp,halfcheetah,109
411,1299,14,74.37499999999999,lgp,halfcheetah,109
412,399,14,76.38749999999999,lgp,halfcheetah,109
413,599,18,75.08749999999999,lgp,halfcheetah,109
414,899,11,74.48749999999998,lgp,halfcheetah,109
415,499,16,77.26249999999999,lgp,halfcheetah,109
416,1099,14,74.37499999999999,lgp,halfcheetah,109
417,699,16,76.3,lgp,halfcheetah,109
418,1199,14,74.37499999999999,lgp,halfcheetah,109
419,1399,12,75.44999999999997,lgp,halfcheetah,109
420,1499,14,77.37499999999999,lgp,halfcheetah,109
421,799,16,75.31249999999999,lgp,halfcheetah,109
422,399,16,76.29999999999998,lgp,halfcheetah,109
423,1199,16,76.3,lgp,halfcheetah,109
424,1399,16,76.29999999999998,lgp,halfcheetah,109
425,299,10,76.52499999999999,lgp,halfcheetah,109
426,499,10,76.52499999999999,lgp,halfcheetah,109
427,1099,20,75.08749999999999,lgp,halfcheetah,109
428,599,16,75.2875,lgp,halfcheetah,109
429,1299,16,76.29999999999998,lgp,halfcheetah,109
430,899,18,77.2375,lgp,halfcheetah,109
431,999,14,77.37499999999999,lgp,halfcheetah,109
432,99,15,73.3625,lgp,halfcheetah,109
433,699,13,75.42499999999998,lgp,halfcheetah,109
434,199,14,73.38749999999999,lgp,halfcheetah,109
435,899,18,75.19999999999999,lgp,halfcheetah,109
436,799,18,75.19999999999999,lgp,halfcheetah,109
437,99,15,75.33749999999998,lgp,halfcheetah,109
438,1499,17,77.26249999999999,lgp,halfcheetah,109
439,299,14,77.37499999999999,lgp,halfcheetah,109
440,1199,16,76.3,lgp,halfcheetah,109
441,1299,14,77.37499999999999,lgp,halfcheetah,109
442,1099,16,76.29999999999998,lgp,halfcheetah,109
443,999,18,76.18749999999999,lgp,halfcheetah,109
444,1399,13,76.41249999999998,lgp,halfcheetah,109
445,699,18,75.19999999999999,lgp,halfcheetah,109
446,599,16,74.26249999999999,lgp,halfcheetah,109
447,199,18,75.225,lgp,halfcheetah,109
448,399,17,75.22499999999998,lgp,halfcheetah,109
449,499,10,76.52499999999999,lgp,halfcheetah,109
450,499,20,74.1875,lgp,halfcheetah,109
451,599,18,74.12499999999999,lgp,halfcheetah,109
452,1299,13,76.4125,lgp,halfcheetah,109
453,1399,18,75.11249999999998,lgp,halfcheetah,109
454,199,14,77.375,lgp,halfcheetah,109
455,799,8,77.6,lgp,halfcheetah,109
456,899,14,76.38749999999999,lgp,halfcheetah,109
457,299,13,76.4125,lgp,halfcheetah,109
458,1199,15,75.33749999999999,lgp,halfcheetah,109
459,1099,14,76.38749999999999,lgp,halfcheetah,109
460,999,13,75.42499999999998,lgp,halfcheetah,109
461,1499,13,75.42499999999998,lgp,halfcheetah,109
462,99,11,77.4875,lgp,halfcheetah,109
463,399,16,75.31249999999999,lgp,halfcheetah,109
464,699,14,76.38749999999999,lgp,halfcheetah,109
465,1199,5,78.0,lgp,halfcheetah,109
466,599,6,77.55,lgp,halfcheetah,109
467,1899,7,65.54999999999998,lgp,halfcheetah,109
468,899,6,69.85,lgp,halfcheetah,109
469,1799,5,74.14999999999999,lgp,halfcheetah,109
470,1699,5,74.14999999999999,lgp,halfcheetah,109
471,999,4,78.44999999999999,lgp,halfcheetah,109
472,199,16,31.799999999999997,lgp,halfcheetah,109
473,1499,7,69.75,lgp,halfcheetah,109
474,1399,4,78.44999999999999,lgp,halfcheetah,109
475,799,13,61.949999999999996,lgp,halfcheetah,109
476,99,5,74.14999999999999,lgp,halfcheetah,109
477,1599,5,74.14999999999999,lgp,halfcheetah,109
478,1099,4,78.44999999999999,lgp,halfcheetah,109
479,2499,6,73.69999999999999,lgp,halfcheetah,109
480,1999,6,69.85,lgp,halfcheetah,109
481,399,7,65.1,lgp,halfcheetah,109
482,1299,4,78.44999999999999,lgp,halfcheetah,109
483,2099,4,78.44999999999999,lgp,halfcheetah,109
484,2199,4,78.44999999999999,lgp,halfcheetah,109
485,2299,9,71.55,lgp,halfcheetah,109
486,299,8,69.4,lgp,halfcheetah,109
487,2399,5,74.14999999999999,lgp,halfcheetah,109
488,699,14,48.0,lgp,halfcheetah,109
489,499,7,73.25,lgp,halfcheetah,109
490,699,8,69.94999999999999,lgp,halfcheetah,109
491,2299,4,78.44999999999999,lgp,halfcheetah,109
492,1599,8,77.55,lgp,halfcheetah,109
493,899,8,69.94999999999999,lgp,halfcheetah,109
494,2199,10,65.55,lgp,halfcheetah,109
495,1699,8,77.55,lgp,halfcheetah,109
496,2399,4,78.44999999999999,lgp,halfcheetah,109
497,1899,4,78.44999999999999,lgp,halfcheetah,109
498,299,8,69.4,lgp,halfcheetah,109
499,2099,6,74.05,lgp,halfcheetah,109
500,999,9,66.6,lgp,halfcheetah,109
501,199,5,73.6,lgp,halfcheetah,109
502,799,5,78.0,lgp,halfcheetah,109
503,1799,5,77.1,lgp,halfcheetah,109
504,1299,5,74.14999999999999,lgp,halfcheetah,109
505,1399,6,77.55,lgp,halfcheetah,109
506,499,8,77.55,lgp,halfcheetah,109
507,2499,4,78.44999999999999,lgp,halfcheetah,109
508,1999,4,78.44999999999999,lgp,halfcheetah,109
509,99,2,78.89999999999999,lgp,halfcheetah,109
510,1199,8,67.69999999999999,lgp,halfcheetah,109
511,399,5,74.14999999999999,lgp,halfcheetah,109
512,599,5,74.14999999999999,lgp,halfcheetah,109
513,1499,6,77.55,lgp,halfcheetah,109
514,1099,4,78.0,lgp,halfcheetah,109
515,2299,6,69.85,lgp,halfcheetah,109
516,999,8,63.4,lgp,halfcheetah,109
517,599,13,55.44999999999999,lgp,halfcheetah,109
518,1299,6,69.85,lgp,halfcheetah,109
519,499,5,72.44999999999999,lgp,halfcheetah,109
520,1999,17,50.45,lgp,halfcheetah,109
521,1399,5,74.14999999999999,lgp,halfcheetah,109
522,799,2,78.89999999999999,lgp,halfcheetah,109
523,99,4,70.3,lgp,halfcheetah,109
524,199,2,78.89999999999999,lgp,halfcheetah,109
525,2499,9,73.25,lgp,halfcheetah,109
526,1599,7,73.69999999999999,lgp,halfcheetah,109
527,2199,4,78.44999999999999,lgp,halfcheetah,109
528,2399,5,74.14999999999999,lgp,halfcheetah,109
529,1199,6,69.85,lgp,halfcheetah,109
530,2099,7,72.0,lgp,halfcheetah,109
531,1099,6,72.1,lgp,halfcheetah,109
532,1699,8,69.39999999999999,lgp,halfcheetah,109
533,1899,4,78.44999999999999,lgp,halfcheetah,109
534,399,5,74.14999999999999,lgp,halfcheetah,109
535,1499,8,67.69999999999999,lgp,halfcheetah,109
