,generation,n_edges,phi,solver,environment,seed
45,999,6,52.19999999999999,cgp,reacher,107
46,199,6,52.19999999999999,cgp,reacher,107
47,799,6,52.19999999999999,cgp,reacher,107
48,1499,6,52.19999999999999,cgp,reacher,107
49,99,6,52.19999999999999,cgp,reacher,107
50,299,6,52.19999999999999,cgp,reacher,107
51,1299,6,52.19999999999999,cgp,reacher,107
52,399,6,52.19999999999999,cgp,reacher,107
53,599,6,52.19999999999999,cgp,reacher,107
54,899,6,52.19999999999999,cgp,reacher,107
55,499,6,52.19999999999999,cgp,reacher,107
56,1099,6,52.19999999999999,cgp,reacher,107
57,699,6,52.19999999999999,cgp,reacher,107
58,1199,6,52.19999999999999,cgp,reacher,107
59,1399,6,52.19999999999999,cgp,reacher,107
60,1499,11,42.19999999999999,cgp,reacher,107
61,799,11,42.19999999999999,cgp,reacher,107
62,399,11,42.19999999999999,cgp,reacher,107
63,1199,11,42.19999999999999,cgp,reacher,107
64,1399,11,42.19999999999999,cgp,reacher,107
65,299,11,42.19999999999999,cgp,reacher,107
66,499,11,42.19999999999999,cgp,reacher,107
67,1099,11,42.19999999999999,cgp,reacher,107
68,599,11,42.19999999999999,cgp,reacher,107
69,1299,11,42.19999999999999,cgp,reacher,107
70,899,11,42.19999999999999,cgp,reacher,107
71,999,11,42.19999999999999,cgp,reacher,107
72,99,11,42.19999999999999,cgp,reacher,107
73,699,11,42.19999999999999,cgp,reacher,107
74,199,11,42.19999999999999,cgp,reacher,107
75,899,5,60.8,cgp,reacher,107
76,799,5,60.8,cgp,reacher,107
77,99,5,60.8,cgp,reacher,107
78,1499,5,60.8,cgp,reacher,107
79,299,5,60.8,cgp,reacher,107
80,1199,5,60.8,cgp,reacher,107
81,1299,5,60.8,cgp,reacher,107
82,1099,5,60.8,cgp,reacher,107
83,999,5,60.8,cgp,reacher,107
84,1399,5,60.8,cgp,reacher,107
85,699,5,60.8,cgp,reacher,107
86,599,5,60.8,cgp,reacher,107
87,199,5,60.8,cgp,reacher,107
88,399,5,60.8,cgp,reacher,107
89,499,5,60.8,cgp,reacher,107
90,499,6,56.69999999999999,cgp,reacher,107
91,599,6,56.69999999999999,cgp,reacher,107
92,1299,6,56.69999999999999,cgp,reacher,107
93,1399,6,56.69999999999999,cgp,reacher,107
94,199,6,56.69999999999999,cgp,reacher,107
95,799,6,56.69999999999999,cgp,reacher,107
96,899,6,56.69999999999999,cgp,reacher,107
97,299,6,56.69999999999999,cgp,reacher,107
98,1199,6,56.69999999999999,cgp,reacher,107
99,1099,6,56.69999999999999,cgp,reacher,107
100,999,6,56.69999999999999,cgp,reacher,107
101,1499,6,56.69999999999999,cgp,reacher,107
102,99,6,56.69999999999999,cgp,reacher,107
103,399,6,56.69999999999999,cgp,reacher,107
104,699,6,56.69999999999999,cgp,reacher,107
105,799,10,66.69999999999999,cgp,reacher,107
106,699,10,66.69999999999999,cgp,reacher,107
107,1499,8,67.6,cgp,reacher,107
108,199,5,77.1,cgp,reacher,107
109,99,3,78.0,cgp,reacher,107
110,399,11,58.099999999999994,cgp,reacher,107
111,1399,8,67.6,cgp,reacher,107
112,1199,10,66.69999999999999,cgp,reacher,107
113,1099,10,66.69999999999999,cgp,reacher,107
114,599,10,66.69999999999999,cgp,reacher,107
115,999,10,66.69999999999999,cgp,reacher,107
116,899,10,66.69999999999999,cgp,reacher,107
117,499,10,66.69999999999999,cgp,reacher,107
118,299,11,58.099999999999994,cgp,reacher,107
119,1299,10,66.69999999999999,cgp,reacher,107
120,399,5,77.1,cgp,reacher,107
121,899,5,77.1,cgp,reacher,107
122,299,5,77.1,cgp,reacher,107
123,99,10,66.69999999999999,cgp,reacher,107
124,1199,5,77.1,cgp,reacher,107
125,599,5,77.1,cgp,reacher,107
126,499,5,77.1,cgp,reacher,107
127,1299,6,68.49999999999999,cgp,reacher,107
128,699,5,77.1,cgp,reacher,107
129,1099,5,77.1,cgp,reacher,107
130,999,5,77.1,cgp,reacher,107
131,199,6,68.49999999999999,cgp,reacher,107
132,799,6,68.49999999999999,cgp,reacher,107
133,1399,5,77.1,cgp,reacher,107
134,1499,5,77.1,cgp,reacher,107
135,999,5,77.1,cgp,reacher,107
136,199,6,68.49999999999999,cgp,reacher,107
137,799,5,77.1,cgp,reacher,107
138,1499,5,77.1,cgp,reacher,107
139,99,3,78.0,cgp,reacher,107
140,299,5,77.1,cgp,reacher,107
141,1299,5,77.1,cgp,reacher,107
142,399,5,77.1,cgp,reacher,107
143,599,5,77.1,cgp,reacher,107
144,899,5,77.1,cgp,reacher,107
145,499,5,77.1,cgp,reacher,107
146,1099,5,77.1,cgp,reacher,107
147,699,5,77.1,cgp,reacher,107
148,1199,5,77.1,cgp,reacher,107
149,1399,5,77.1,cgp,reacher,107
150,1499,5,77.1,cgp,reacher,107
151,799,9,59.0,cgp,reacher,107
152,399,9,75.3,cgp,reacher,107
153,1199,5,77.1,cgp,reacher,107
154,1399,5,77.1,cgp,reacher,107
155,299,5,77.1,cgp,reacher,107
156,499,8,67.6,cgp,reacher,107
157,1099,5,77.1,cgp,reacher,107
158,599,5,77.1,cgp,reacher,107
159,1299,5,77.1,cgp,reacher,107
160,899,5,77.1,cgp,reacher,107
161,999,5,77.1,cgp,reacher,107
162,99,3,78.0,cgp,reacher,107
163,699,6,68.49999999999999,cgp,reacher,107
164,199,3,78.0,cgp,reacher,107
165,899,11,74.39999999999999,cgp,reacher,107
166,799,11,74.39999999999999,cgp,reacher,107
167,99,5,77.1,cgp,reacher,107
168,1499,11,74.39999999999999,cgp,reacher,107
169,299,5,77.1,cgp,reacher,107
170,1199,11,74.39999999999999,cgp,reacher,107
171,1299,11,74.39999999999999,cgp,reacher,107
172,1099,11,74.39999999999999,cgp,reacher,107
173,999,11,74.39999999999999,cgp,reacher,107
174,1399,11,74.39999999999999,cgp,reacher,107
175,699,11,74.39999999999999,cgp,reacher,107
176,599,14,72.6,cgp,reacher,107
177,199,5,77.1,cgp,reacher,107
178,399,7,76.19999999999999,cgp,reacher,107
179,499,7,76.19999999999999,cgp,reacher,107
180,499,8,67.6,cgp,reacher,107
181,599,8,67.6,cgp,reacher,107
182,1299,7,61.7,cgp,reacher,107
183,1399,7,61.7,cgp,reacher,107
184,199,8,67.6,cgp,reacher,107
185,799,8,67.6,cgp,reacher,107
186,899,8,67.6,cgp,reacher,107
187,299,8,67.6,cgp,reacher,107
188,1199,7,61.7,cgp,reacher,107
189,1099,8,67.6,cgp,reacher,107
190,999,8,67.6,cgp,reacher,107
191,1499,7,61.7,cgp,reacher,107
192,99,5,77.1,cgp,reacher,107
193,399,8,67.6,cgp,reacher,107
194,699,8,67.6,cgp,reacher,107
195,799,11,76.8,cgp,reacher,107
196,699,11,76.5,cgp,reacher,107
197,1499,13,77.1,cgp,reacher,107
198,199,8,72.8,cgp,reacher,107
199,99,8,72.8,cgp,reacher,107
200,399,13,74.76666666666667,cgp,reacher,107
201,1399,13,77.1,cgp,reacher,107
202,1199,11,76.8,cgp,reacher,107
203,1099,11,76.8,cgp,reacher,107
204,599,10,72.19999999999999,cgp,reacher,107
205,999,11,76.8,cgp,reacher,107
206,899,11,76.8,cgp,reacher,107
207,499,11,70.76666666666667,cgp,reacher,107
208,299,8,72.8,cgp,reacher,107
209,1299,11,76.8,cgp,reacher,107
210,399,9,75.06666666666666,cgp,reacher,107
211,899,9,72.56666666666666,cgp,reacher,107
212,299,9,75.06666666666666,cgp,reacher,107
213,99,13,73.86666666666666,cgp,reacher,107
214,1199,9,72.56666666666666,cgp,reacher,107
215,599,8,75.43333333333332,cgp,reacher,107
216,499,9,75.06666666666666,cgp,reacher,107
217,1299,9,72.56666666666666,cgp,reacher,107
218,699,15,69.03333333333332,cgp,reacher,107
219,1099,9,72.56666666666666,cgp,reacher,107
220,999,9,72.56666666666666,cgp,reacher,107
221,199,9,75.06666666666666,cgp,reacher,107
222,799,10,69.69999999999999,cgp,reacher,107
223,1399,9,72.56666666666666,cgp,reacher,107
224,1499,9,72.56666666666666,cgp,reacher,107
225,999,10,75.13333333333333,cgp,reacher,107
226,199,9,69.93333333333334,cgp,reacher,107
227,799,9,72.56666666666665,cgp,reacher,107
228,1499,13,69.03333333333335,cgp,reacher,107
229,99,8,72.8,cgp,reacher,107
230,299,8,69.86666666666666,cgp,reacher,107
231,1299,13,69.03333333333335,cgp,reacher,107
232,399,8,69.86666666666666,cgp,reacher,107
233,599,9,72.56666666666665,cgp,reacher,107
234,899,10,75.13333333333333,cgp,reacher,107
235,499,11,74.83333333333333,cgp,reacher,107
236,1099,9,72.56666666666665,cgp,reacher,107
237,699,9,72.56666666666665,cgp,reacher,107
238,1199,11,72.43333333333332,cgp,reacher,107
239,1399,13,69.33333333333333,cgp,reacher,107
240,1499,12,63.36666666666665,cgp,reacher,107
241,799,11,72.13333333333333,cgp,reacher,107
242,399,11,71.13333333333333,cgp,reacher,107
243,1199,11,66.83333333333333,cgp,reacher,107
244,1399,12,71.66666666666667,cgp,reacher,107
245,299,11,71.13333333333333,cgp,reacher,107
246,499,11,72.13333333333333,cgp,reacher,107
247,1099,11,72.43333333333332,cgp,reacher,107
248,599,11,72.13333333333333,cgp,reacher,107
249,1299,10,69.33333333333333,cgp,reacher,107
250,899,10,72.49999999999999,cgp,reacher,107
251,999,10,72.49999999999999,cgp,reacher,107
252,99,9,72.56666666666665,cgp,reacher,107
253,699,10,69.56666666666666,cgp,reacher,107
254,199,12,69.56666666666666,cgp,reacher,107
255,899,10,72.26666666666667,cgp,reacher,107
256,799,10,72.26666666666667,cgp,reacher,107
257,99,15,77.1,cgp,reacher,107
258,1499,10,72.26666666666667,cgp,reacher,107
259,299,12,73.46666666666665,cgp,reacher,107
260,1199,10,72.26666666666667,cgp,reacher,107
261,1299,10,72.26666666666667,cgp,reacher,107
262,1099,10,72.26666666666667,cgp,reacher,107
263,999,15,66.53333333333332,cgp,reacher,107
264,1399,10,72.26666666666667,cgp,reacher,107
265,699,10,72.26666666666667,cgp,reacher,107
266,599,10,72.26666666666667,cgp,reacher,107
267,199,12,70.60000000000001,cgp,reacher,107
268,399,10,77.7,cgp,reacher,107
269,499,13,71.89999999999999,cgp,reacher,107
270,499,10,75.13333333333333,cgp,reacher,107
271,599,10,75.13333333333333,cgp,reacher,107
272,1299,10,75.13333333333333,cgp,reacher,107
273,1399,10,75.13333333333333,cgp,reacher,107
274,199,9,75.36666666666666,cgp,reacher,107
275,799,10,75.13333333333333,cgp,reacher,107
276,899,10,75.13333333333333,cgp,reacher,107
277,299,10,75.13333333333333,cgp,reacher,107
278,1199,10,75.13333333333333,cgp,reacher,107
279,1099,10,75.13333333333333,cgp,reacher,107
280,999,10,75.13333333333333,cgp,reacher,107
281,1499,10,75.13333333333333,cgp,reacher,107
282,99,9,71.13333333333333,cgp,reacher,107
283,399,10,75.13333333333333,cgp,reacher,107
284,699,10,75.13333333333333,cgp,reacher,107
285,799,18,73.69999999999999,cgp,reacher,107
286,699,15,73.99999999999999,cgp,reacher,107
287,1499,17,69.69999999999999,cgp,reacher,107
288,199,14,68.14999999999999,cgp,reacher,107
289,99,12,70.29999999999997,cgp,reacher,107
290,399,12,68.86666666666666,cgp,reacher,107
291,1399,17,71.13333333333333,cgp,reacher,107
292,1199,17,71.13333333333333,cgp,reacher,107
293,1099,19,70.98333333333333,cgp,reacher,107
294,599,13,68.71666666666665,cgp,reacher,107
295,999,17,71.13333333333333,cgp,reacher,107
296,899,18,73.69999999999999,cgp,reacher,107
297,499,12,68.86666666666666,cgp,reacher,107
298,299,14,68.71666666666665,cgp,reacher,107
299,1299,22,69.39999999999999,cgp,reacher,107
300,399,12,71.54999999999997,cgp,reacher,107
301,899,12,71.54999999999997,cgp,reacher,107
302,299,12,71.24999999999999,cgp,reacher,107
303,99,10,73.73333333333333,cgp,reacher,107
304,1199,12,71.54999999999997,cgp,reacher,107
305,599,12,71.54999999999997,cgp,reacher,107
306,499,12,72.83333333333331,cgp,reacher,107
307,1299,12,71.54999999999997,cgp,reacher,107
308,699,14,70.11666666666663,cgp,reacher,107
309,1099,12,71.54999999999997,cgp,reacher,107
310,999,12,71.54999999999997,cgp,reacher,107
311,199,20,70.46666666666665,cgp,reacher,107
312,799,13,72.83333333333331,cgp,reacher,107
313,1399,12,71.54999999999997,cgp,reacher,107
314,1499,13,72.83333333333331,cgp,reacher,107
315,999,18,66.64999999999999,cgp,reacher,107
316,199,16,71.24999999999999,cgp,reacher,107
317,799,16,68.08333333333333,cgp,reacher,107
318,1499,14,69.55,cgp,reacher,107
319,99,16,71.24999999999999,cgp,reacher,107
320,299,16,71.24999999999999,cgp,reacher,107
321,1299,15,70.83333333333333,cgp,reacher,107
322,399,16,71.24999999999999,cgp,reacher,107
323,599,16,71.24999999999999,cgp,reacher,107
324,899,16,68.08333333333333,cgp,reacher,107
325,499,16,71.24999999999999,cgp,reacher,107
326,1099,15,68.11666666666666,cgp,reacher,107
327,699,19,69.78333333333332,cgp,reacher,107
328,1199,14,69.55,cgp,reacher,107
329,1399,14,70.83333333333333,cgp,reacher,107
330,1499,16,73.93333333333334,cgp,reacher,107
331,799,14,74.08333333333333,cgp,reacher,107
332,399,13,71.39999999999999,cgp,reacher,107
333,1199,16,73.93333333333334,cgp,reacher,107
334,1399,16,73.93333333333334,cgp,reacher,107
335,299,15,69.81666666666665,cgp,reacher,107
336,499,13,72.86666666666666,cgp,reacher,107
337,1099,18,71.13333333333333,cgp,reacher,107
338,599,13,74.14999999999999,cgp,reacher,107
339,1299,16,73.93333333333334,cgp,reacher,107
340,899,19,71.93333333333332,cgp,reacher,107
341,999,18,71.14999999999999,cgp,reacher,107
342,99,9,74.44999999999999,cgp,reacher,107
343,699,17,71.18333333333332,cgp,reacher,107
344,199,12,72.98333333333333,cgp,reacher,107
345,899,12,70.14999999999998,cgp,reacher,107
346,799,11,71.58333333333331,cgp,reacher,107
347,99,15,72.64999999999999,cgp,reacher,107
348,1499,17,70.53333333333332,cgp,reacher,107
349,299,13,71.43333333333332,cgp,reacher,107
350,1199,11,71.54999999999997,cgp,reacher,107
351,1299,15,72.83333333333331,cgp,reacher,107
352,1099,14,68.56666666666666,cgp,reacher,107
353,999,13,70.74999999999999,cgp,reacher,107
354,1399,16,69.93333333333332,cgp,reacher,107
355,699,12,71.54999999999997,cgp,reacher,107
356,599,11,71.58333333333331,cgp,reacher,107
357,199,16,72.35,cgp,reacher,107
358,399,11,71.58333333333331,cgp,reacher,107
359,499,14,74.0,cgp,reacher,107
360,499,11,71.69999999999999,cgp,reacher,107
361,599,11,70.26666666666667,cgp,reacher,107
362,1299,13,71.43333333333332,cgp,reacher,107
363,1399,11,68.56666666666666,cgp,reacher,107
364,199,11,71.69999999999999,cgp,reacher,107
365,799,11,71.55,cgp,reacher,107
366,899,14,71.39999999999998,cgp,reacher,107
367,299,13,71.55,cgp,reacher,107
368,1199,14,71.36666666666666,cgp,reacher,107
369,1099,13,75.13333333333333,cgp,reacher,107
370,999,12,69.96666666666665,cgp,reacher,107
371,1499,13,71.43333333333332,cgp,reacher,107
372,99,14,71.55,cgp,reacher,107
373,399,13,70.2333333333333,cgp,reacher,107
374,699,13,71.55,cgp,reacher,107
375,799,16,76.3,cgp,reacher,107
376,699,17,76.27499999999999,cgp,reacher,107
377,1499,14,77.37499999999999,cgp,reacher,107
378,199,10,75.51249999999999,cgp,reacher,107
379,99,14,75.39999999999999,cgp,reacher,107
380,399,15,73.36249999999998,cgp,reacher,107
381,1399,18,78.1125,cgp,reacher,107
382,1199,18,76.1875,cgp,reacher,107
383,1099,17,77.26249999999999,cgp,reacher,107
384,599,16,75.31249999999999,cgp,reacher,107
385,999,22,76.07499999999999,cgp,reacher,107
386,899,18,75.225,cgp,reacher,107
387,499,15,74.35,cgp,reacher,107
388,299,11,74.48749999999998,cgp,reacher,107
389,1299,19,77.0375,cgp,reacher,107
390,399,19,75.08749999999999,cgp,reacher,107
391,899,10,76.4125,cgp,reacher,107
392,299,14,76.27499999999999,cgp,reacher,107
393,99,10,76.52499999999999,cgp,reacher,107
394,1199,19,74.46249999999999,cgp,reacher,107
395,599,11,77.37499999999999,cgp,reacher,107
396,499,13,76.3,cgp,reacher,107
397,1299,13,77.14999999999999,cgp,reacher,107
398,699,13,77.26249999999999,cgp,reacher,107
399,1099,15,76.13749999999999,cgp,reacher,107
400,999,14,77.26249999999999,cgp,reacher,107
401,199,10,76.52499999999999,cgp,reacher,107
402,799,14,77.26249999999999,cgp,reacher,107
403,1399,15,74.14999999999999,cgp,reacher,107
404,1499,18,76.07499999999999,cgp,reacher,107
405,999,11,74.48749999999998,cgp,reacher,107
406,199,14,76.27499999999999,cgp,reacher,107
407,799,9,75.56249999999999,cgp,reacher,107
408,1499,16,76.29999999999998,cgp,reacher,107
409,99,16,73.22499999999998,cgp,reacher,107
410,299,17,75.19999999999999,cgp,reacher,107
411,1299,14,74.37499999999999,cgp,reacher,107
412,399,14,76.38749999999999,cgp,reacher,107
413,599,18,75.08749999999999,cgp,reacher,107
414,899,11,74.48749999999998,cgp,reacher,107
415,499,16,77.26249999999999,cgp,reacher,107
416,1099,14,74.37499999999999,cgp,reacher,107
417,699,16,76.3,cgp,reacher,107
418,1199,14,74.37499999999999,cgp,reacher,107
419,1399,12,75.44999999999997,cgp,reacher,107
420,1499,14,77.37499999999999,cgp,reacher,107
421,799,16,75.31249999999999,cgp,reacher,107
422,399,16,76.29999999999998,cgp,reacher,107
423,1199,16,76.3,cgp,reacher,107
424,1399,16,76.29999999999998,cgp,reacher,107
425,299,10,76.52499999999999,cgp,reacher,107
426,499,10,76.52499999999999,cgp,reacher,107
427,1099,20,75.08749999999999,cgp,reacher,107
428,599,16,75.2875,cgp,reacher,107
429,1299,16,76.29999999999998,cgp,reacher,107
430,899,18,77.2375,cgp,reacher,107
431,999,14,77.37499999999999,cgp,reacher,107
432,99,15,73.3625,cgp,reacher,107
433,699,13,75.42499999999998,cgp,reacher,107
434,199,14,73.38749999999999,cgp,reacher,107
435,899,18,75.19999999999999,cgp,reacher,107
436,799,18,75.19999999999999,cgp,reacher,107
437,99,15,75.33749999999998,cgp,reacher,107
438,1499,17,77.26249999999999,cgp,reacher,107
439,299,14,77.37499999999999,cgp,reacher,107
440,1199,16,76.3,cgp,reacher,107
441,1299,14,77.37499999999999,cgp,reacher,107
442,1099,16,76.29999999999998,cgp,reacher,107
443,999,18,76.18749999999999,cgp,reacher,107
444,1399,13,76.41249999999998,cgp,reacher,107
445,699,18,75.19999999999999,cgp,reacher,107
446,599,16,74.26249999999999,cgp,reacher,107
447,199,18,75.225,cgp,reacher,107
448,399,17,75.22499999999998,cgp,reacher,107
449,499,10,76.52499999999999,cgp,reacher,107
450,499,20,74.1875,cgp,reacher,107
451,599,18,74.12499999999999,cgp,reacher,107
452,1299,13,76.4125,cgp,reacher,107
453,1399,18,75.11249999999998,cgp,reacher,107
454,199,14,77.375,cgp,reacher,107
455,799,8,77.6,cgp,reacher,107
456,899,14,76.38749999999999,cgp,reacher,107
457,299,13,76.4125,cgp,reacher,107
458,1199,15,75.33749999999999,cgp,reacher,107
459,1099,14,76.38749999999999,cgp,reacher,107
460,999,13,75.42499999999998,cgp,reacher,107
461,1499,13,75.42499999999998,cgp,reacher,107
462,99,11,77.4875,cgp,reacher,107
463,399,16,75.31249999999999,cgp,reacher,107
464,699,14,76.38749999999999,cgp,reacher,107
465,1199,5,78.0,cgp,reacher,107
466,599,6,77.55,cgp,reacher,107
467,1899,7,65.54999999999998,cgp,reacher,107
468,899,6,69.85,cgp,reacher,107
469,1799,5,74.14999999999999,cgp,reacher,107
470,1699,5,74.14999999999999,cgp,reacher,107
471,999,4,78.44999999999999,cgp,reacher,107
472,199,16,31.799999999999997,cgp,reacher,107
473,1499,7,69.75,cgp,reacher,107
474,1399,4,78.44999999999999,cgp,reacher,107
475,799,13,61.949999999999996,cgp,reacher,107
476,99,5,74.14999999999999,cgp,reacher,107
477,1599,5,74.14999999999999,cgp,reacher,107
478,1099,4,78.44999999999999,cgp,reacher,107
479,2499,6,73.69999999999999,cgp,reacher,107
480,1999,6,69.85,cgp,reacher,107
481,399,7,65.1,cgp,reacher,107
482,1299,4,78.44999999999999,cgp,reacher,107
483,2099,4,78.44999999999999,cgp,reacher,107
484,2199,4,78.44999999999999,cgp,reacher,107
485,2299,9,71.55,cgp,reacher,107
486,299,8,69.4,cgp,reacher,107
487,2399,5,74.14999999999999,cgp,reacher,107
488,699,14,48.0,cgp,reacher,107
489,499,7,73.25,cgp,reacher,107
490,699,8,69.94999999999999,cgp,reacher,107
491,2299,4,78.44999999999999,cgp,reacher,107
492,1599,8,77.55,cgp,reacher,107
493,899,8,69.94999999999999,cgp,reacher,107
494,2199,10,65.55,cgp,reacher,107
495,1699,8,77.55,cgp,reacher,107
496,2399,4,78.44999999999999,cgp,reacher,107
497,1899,4,78.44999999999999,cgp,reacher,107
498,299,8,69.4,cgp,reacher,107
499,2099,6,74.05,cgp,reacher,107
500,999,9,66.6,cgp,reacher,107
501,199,5,73.6,cgp,reacher,107
502,799,5,78.0,cgp,reacher,107
503,1799,5,77.1,cgp,reacher,107
504,1299,5,74.14999999999999,cgp,reacher,107
505,1399,6,77.55,cgp,reacher,107
506,499,8,77.55,cgp,reacher,107
507,2499,4,78.44999999999999,cgp,reacher,107
508,1999,4,78.44999999999999,cgp,reacher,107
509,99,2,78.89999999999999,cgp,reacher,107
510,1199,8,67.69999999999999,cgp,reacher,107
511,399,5,74.14999999999999,cgp,reacher,107
512,599,5,74.14999999999999,cgp,reacher,107
513,1499,6,77.55,cgp,reacher,107
514,1099,4,78.0,cgp,reacher,107
515,2299,6,69.85,cgp,reacher,107
516,999,8,63.4,cgp,reacher,107
517,599,13,55.44999999999999,cgp,reacher,107
518,1299,6,69.85,cgp,reacher,107
519,499,5,72.44999999999999,cgp,reacher,107
520,1999,17,50.45,cgp,reacher,107
521,1399,5,74.14999999999999,cgp,reacher,107
522,799,2,78.89999999999999,cgp,reacher,107
523,99,4,70.3,cgp,reacher,107
524,199,2,78.89999999999999,cgp,reacher,107
525,2499,9,73.25,cgp,reacher,107
526,1599,7,73.69999999999999,cgp,reacher,107
527,2199,4,78.44999999999999,cgp,reacher,107
528,2399,5,74.14999999999999,cgp,reacher,107
529,1199,6,69.85,cgp,reacher,107
530,2099,7,72.0,cgp,reacher,107
531,1099,6,72.1,cgp,reacher,107
532,1699,8,69.39999999999999,cgp,reacher,107
533,1899,4,78.44999999999999,cgp,reacher,107
534,399,5,74.14999999999999,cgp,reacher,107
535,1499,8,67.69999999999999,cgp,reacher,107
536,699,5,72.44999999999999,cgp,reacher,107
537,1799,4,78.44999999999999,cgp,reacher,107
538,899,6,69.85,cgp,reacher,107
539,299,5,74.14999999999999,cgp,reacher,107
540,899,7,73.25,cgp,reacher,107
541,499,7,73.25,cgp,reacher,107
542,2499,6,74.05,cgp,reacher,107
543,1699,5,74.14999999999999,cgp,reacher,107
544,1399,4,78.44999999999999,cgp,reacher,107
545,199,7,73.25,cgp,reacher,107
546,1599,5,74.14999999999999,cgp,reacher,107
547,999,7,73.25,cgp,reacher,107
548,799,7,73.25,cgp,reacher,107
549,2199,8,73.6,cgp,reacher,107
550,1499,5,74.14999999999999,cgp,reacher,107
551,2399,7,72.0,cgp,reacher,107
552,299,11,64.19999999999999,cgp,reacher,107
553,399,10,68.49999999999999,cgp,reacher,107
554,99,8,69.65,cgp,reacher,107
555,1899,12,65.1,cgp,reacher,107
556,699,7,73.25,cgp,reacher,107
557,599,10,68.5,cgp,reacher,107
558,1299,9,64.19999999999999,cgp,reacher,107
559,1099,8,77.55,cgp,reacher,107
560,2099,4,78.44999999999999,cgp,reacher,107
561,2299,14,63.5,cgp,reacher,107
562,1199,8,77.55,cgp,reacher,107
563,1999,8,69.94999999999999,cgp,reacher,107
564,1799,4,78.44999999999999,cgp,reacher,107
565,1599,8,73.6,cgp,reacher,107
566,799,6,77.55,cgp,reacher,107
567,1699,5,74.14999999999999,cgp,reacher,107
568,699,16,54.35,cgp,reacher,107
569,2499,4,78.44999999999999,cgp,reacher,107
570,1499,5,74.14999999999999,cgp,reacher,107
571,199,6,69.85,cgp,reacher,107
572,99,6,69.75,cgp,reacher,107
573,2199,4,78.44999999999999,cgp,reacher,107
574,399,4,78.44999999999999,cgp,reacher,107
575,1399,4,78.44999999999999,cgp,reacher,107
576,1199,7,73.69999999999999,cgp,reacher,107
577,1899,10,67.25,cgp,reacher,107
578,1099,6,69.75,cgp,reacher,107
579,1999,7,73.69999999999999,cgp,reacher,107
580,2099,4,78.44999999999999,cgp,reacher,107
581,599,11,67.15,cgp,reacher,107
582,1799,9,72.8,cgp,reacher,107
583,999,5,74.14999999999999,cgp,reacher,107
584,2399,4,78.44999999999999,cgp,reacher,107
585,2299,4,78.44999999999999,cgp,reacher,107
586,899,5,74.14999999999999,cgp,reacher,107
587,499,11,62.94999999999999,cgp,reacher,107
588,299,5,74.05,cgp,reacher,107
589,1299,7,73.69999999999999,cgp,reacher,107
590,399,4,78.44999999999999,cgp,reacher,107
591,1999,6,69.75,cgp,reacher,107
592,899,10,77.1,cgp,reacher,107
593,299,5,74.14999999999999,cgp,reacher,107
594,1899,11,65.19999999999999,cgp,reacher,107
595,99,5,74.14999999999999,cgp,reacher,107
596,1199,4,78.44999999999999,cgp,reacher,107
597,599,6,74.05,cgp,reacher,107
598,1699,6,71.65,cgp,reacher,107
599,499,7,72.0,cgp,reacher,107
600,2499,4,78.44999999999999,cgp,reacher,107
601,1299,5,74.14999999999999,cgp,reacher,107
602,2299,4,78.44999999999999,cgp,reacher,107
603,2199,4,78.44999999999999,cgp,reacher,107
604,699,7,73.69999999999999,cgp,reacher,107
605,1099,10,63.099999999999994,cgp,reacher,107
