,generation,n_edges,phi,solver,environment,seed
196,699,6,68.49999999999999,cgp,halfcheetah,105
197,199,6,68.49999999999999,cgp,halfcheetah,105
198,2299,6,68.49999999999999,cgp,halfcheetah,105
199,2099,6,68.49999999999999,cgp,halfcheetah,105
200,899,16,47.69999999999999,cgp,halfcheetah,105
201,1899,16,47.69999999999999,cgp,halfcheetah,105
202,1599,16,47.69999999999999,cgp,halfcheetah,105
203,2299,16,47.69999999999999,cgp,halfcheetah,105
204,2499,16,47.69999999999999,cgp,halfcheetah,105
205,799,16,47.69999999999999,cgp,halfcheetah,105
206,99,16,47.69999999999999,cgp,halfcheetah,105
207,1499,16,47.69999999999999,cgp,halfcheetah,105
208,299,16,47.69999999999999,cgp,halfcheetah,105
209,1199,16,47.69999999999999,cgp,halfcheetah,105
210,2199,16,47.69999999999999,cgp,halfcheetah,105
211,1799,16,47.69999999999999,cgp,halfcheetah,105
212,1299,16,47.69999999999999,cgp,halfcheetah,105
213,1699,16,47.69999999999999,cgp,halfcheetah,105
214,1099,16,47.69999999999999,cgp,halfcheetah,105
215,999,16,47.69999999999999,cgp,halfcheetah,105
216,2399,16,47.69999999999999,cgp,halfcheetah,105
217,2099,16,47.69999999999999,cgp,halfcheetah,105
218,1399,16,47.69999999999999,cgp,halfcheetah,105
219,699,16,47.69999999999999,cgp,halfcheetah,105
220,599,16,47.69999999999999,cgp,halfcheetah,105
221,199,16,47.69999999999999,cgp,halfcheetah,105
222,399,16,47.69999999999999,cgp,halfcheetah,105
223,1999,16,47.69999999999999,cgp,halfcheetah,105
224,499,16,47.69999999999999,cgp,halfcheetah,105
225,2199,10,54.69999999999999,cgp,halfcheetah,105
226,499,10,54.69999999999999,cgp,halfcheetah,105
227,599,10,54.69999999999999,cgp,halfcheetah,105
228,2099,10,54.69999999999999,cgp,halfcheetah,105
229,1299,10,54.69999999999999,cgp,halfcheetah,105
230,2499,10,54.69999999999999,cgp,halfcheetah,105
231,1599,10,54.69999999999999,cgp,halfcheetah,105
232,1399,10,54.69999999999999,cgp,halfcheetah,105
233,199,10,54.69999999999999,cgp,halfcheetah,105
234,799,10,54.69999999999999,cgp,halfcheetah,105
235,899,10,54.69999999999999,cgp,halfcheetah,105
236,299,10,54.69999999999999,cgp,halfcheetah,105
237,1999,10,54.69999999999999,cgp,halfcheetah,105
238,1899,10,54.69999999999999,cgp,halfcheetah,105
239,1799,10,54.69999999999999,cgp,halfcheetah,105
240,2299,10,54.69999999999999,cgp,halfcheetah,105
241,1699,10,54.69999999999999,cgp,halfcheetah,105
242,1199,10,54.69999999999999,cgp,halfcheetah,105
243,1099,10,54.69999999999999,cgp,halfcheetah,105
244,2399,10,54.69999999999999,cgp,halfcheetah,105
245,999,10,54.69999999999999,cgp,halfcheetah,105
246,1499,10,54.69999999999999,cgp,halfcheetah,105
247,99,10,54.69999999999999,cgp,halfcheetah,105
248,399,10,54.69999999999999,cgp,halfcheetah,105
249,699,10,54.69999999999999,cgp,halfcheetah,105
250,1199,4,56.69999999999999,cgp,halfcheetah,105
251,599,4,56.69999999999999,cgp,halfcheetah,105
252,899,4,56.69999999999999,cgp,halfcheetah,105
253,999,4,56.69999999999999,cgp,halfcheetah,105
254,199,4,56.69999999999999,cgp,halfcheetah,105
255,1499,4,56.69999999999999,cgp,halfcheetah,105
256,1399,4,56.69999999999999,cgp,halfcheetah,105
257,799,4,56.69999999999999,cgp,halfcheetah,105
258,99,4,56.69999999999999,cgp,halfcheetah,105
259,1099,4,56.69999999999999,cgp,halfcheetah,105
260,399,4,56.69999999999999,cgp,halfcheetah,105
261,1299,4,56.69999999999999,cgp,halfcheetah,105
262,299,4,56.69999999999999,cgp,halfcheetah,105
263,699,4,56.69999999999999,cgp,halfcheetah,105
264,499,4,56.69999999999999,cgp,halfcheetah,105
265,699,3,61.7,cgp,halfcheetah,105
266,899,3,61.7,cgp,halfcheetah,105
267,299,3,61.7,cgp,halfcheetah,105
268,999,3,61.7,cgp,halfcheetah,105
269,199,3,61.7,cgp,halfcheetah,105
270,799,3,61.7,cgp,halfcheetah,105
271,1299,3,61.7,cgp,halfcheetah,105
272,1399,3,61.7,cgp,halfcheetah,105
273,499,3,61.7,cgp,halfcheetah,105
274,99,3,61.7,cgp,halfcheetah,105
275,1199,3,61.7,cgp,halfcheetah,105
276,399,3,61.7,cgp,halfcheetah,105
277,599,3,61.7,cgp,halfcheetah,105
278,1499,3,61.7,cgp,halfcheetah,105
279,1099,3,61.7,cgp,halfcheetah,105
280,999,6,52.19999999999999,cgp,halfcheetah,105
281,599,6,52.19999999999999,cgp,halfcheetah,105
282,1299,6,52.19999999999999,cgp,halfcheetah,105
283,499,6,52.19999999999999,cgp,halfcheetah,105
284,1399,6,52.19999999999999,cgp,halfcheetah,105
285,799,6,52.19999999999999,cgp,halfcheetah,105
286,99,6,52.19999999999999,cgp,halfcheetah,105
287,199,6,52.19999999999999,cgp,halfcheetah,105
288,1199,6,52.19999999999999,cgp,halfcheetah,105
289,1099,6,52.19999999999999,cgp,halfcheetah,105
290,399,6,52.19999999999999,cgp,halfcheetah,105
291,1499,6,52.19999999999999,cgp,halfcheetah,105
292,699,6,52.19999999999999,cgp,halfcheetah,105
293,899,6,52.19999999999999,cgp,halfcheetah,105
294,299,6,52.19999999999999,cgp,halfcheetah,105
295,1199,10,66.69999999999999,cgp,halfcheetah,105
296,599,10,66.69999999999999,cgp,halfcheetah,105
297,1899,13,73.5,cgp,halfcheetah,105
298,899,10,66.69999999999999,cgp,halfcheetah,105
299,1799,13,73.5,cgp,halfcheetah,105
300,1699,13,72.6,cgp,halfcheetah,105
301,999,10,66.69999999999999,cgp,halfcheetah,105
302,199,1,78.89999999999999,cgp,halfcheetah,105
303,1499,14,63.999999999999986,cgp,halfcheetah,105
304,1399,10,66.69999999999999,cgp,halfcheetah,105
305,799,10,66.69999999999999,cgp,halfcheetah,105
306,99,1,78.89999999999999,cgp,halfcheetah,105
307,1599,13,72.6,cgp,halfcheetah,105
308,1099,10,66.69999999999999,cgp,halfcheetah,105
309,2499,14,63.999999999999986,cgp,halfcheetah,105
310,1999,13,73.5,cgp,halfcheetah,105
311,399,10,66.69999999999999,cgp,halfcheetah,105
312,1299,10,66.69999999999999,cgp,halfcheetah,105
313,2099,13,73.5,cgp,halfcheetah,105
314,2199,13,72.6,cgp,halfcheetah,105
315,2299,13,72.6,cgp,halfcheetah,105
316,299,7,76.19999999999999,cgp,halfcheetah,105
317,2399,13,72.6,cgp,halfcheetah,105
318,699,10,66.69999999999999,cgp,halfcheetah,105
319,499,10,66.69999999999999,cgp,halfcheetah,105
320,699,5,77.1,cgp,halfcheetah,105
321,2299,14,48.599999999999994,cgp,halfcheetah,105
322,1599,9,59.0,cgp,halfcheetah,105
323,899,5,77.1,cgp,halfcheetah,105
324,2199,13,48.599999999999994,cgp,halfcheetah,105
325,1699,9,59.0,cgp,halfcheetah,105
326,2399,13,48.599999999999994,cgp,halfcheetah,105
327,1899,12,49.499999999999986,cgp,halfcheetah,105
328,299,9,75.3,cgp,halfcheetah,105
329,2099,13,48.599999999999994,cgp,halfcheetah,105
330,999,5,77.1,cgp,halfcheetah,105
331,199,14,53.599999999999994,cgp,halfcheetah,105
332,799,5,77.1,cgp,halfcheetah,105
333,1799,12,49.499999999999986,cgp,halfcheetah,105
334,1299,9,59.0,cgp,halfcheetah,105
335,1399,9,59.0,cgp,halfcheetah,105
336,499,5,77.1,cgp,halfcheetah,105
337,2499,13,48.599999999999994,cgp,halfcheetah,105
338,1999,13,48.599999999999994,cgp,halfcheetah,105
339,99,3,78.0,cgp,halfcheetah,105
340,1199,5,77.1,cgp,halfcheetah,105
341,399,7,76.19999999999999,cgp,halfcheetah,105
342,599,5,77.1,cgp,halfcheetah,105
343,1499,9,59.0,cgp,halfcheetah,105
344,1099,5,77.1,cgp,halfcheetah,105
345,2299,23,44.49999999999999,cgp,halfcheetah,105
346,999,20,34.49999999999999,cgp,halfcheetah,105
347,599,21,17.5,cgp,halfcheetah,105
348,1299,15,40.39999999999999,cgp,halfcheetah,105
349,499,16,40.39999999999999,cgp,halfcheetah,105
350,1999,20,34.49999999999999,cgp,halfcheetah,105
351,1399,16,36.29999999999999,cgp,halfcheetah,105
352,799,20,50.39999999999999,cgp,halfcheetah,105
353,99,3,78.0,cgp,halfcheetah,105
354,199,15,44.49999999999999,cgp,halfcheetah,105
355,2499,21,30.39999999999999,cgp,halfcheetah,105
356,1599,16,36.29999999999999,cgp,halfcheetah,105
357,2199,23,44.49999999999999,cgp,halfcheetah,105
358,2399,23,44.49999999999999,cgp,halfcheetah,105
359,1199,19,34.49999999999999,cgp,halfcheetah,105
360,2099,21,45.4,cgp,halfcheetah,105
361,1099,19,38.599999999999994,cgp,halfcheetah,105
362,1699,16,36.29999999999999,cgp,halfcheetah,105
363,1899,27,19.099999999999994,cgp,halfcheetah,105
364,399,16,52.19999999999999,cgp,halfcheetah,105
365,1499,16,36.29999999999999,cgp,halfcheetah,105
366,699,18,51.3,cgp,halfcheetah,105
367,1799,18,26.799999999999997,cgp,halfcheetah,105
368,899,18,39.5,cgp,halfcheetah,105
369,299,16,47.199999999999996,cgp,halfcheetah,105
370,899,5,77.1,cgp,halfcheetah,105
371,499,7,75.3,cgp,halfcheetah,105
372,2499,14,48.599999999999994,cgp,halfcheetah,105
373,1699,5,77.1,cgp,halfcheetah,105
374,1399,5,77.1,cgp,halfcheetah,105
375,199,1,78.89999999999999,cgp,halfcheetah,105
376,1599,5,77.1,cgp,halfcheetah,105
377,999,5,77.1,cgp,halfcheetah,105
378,799,5,77.1,cgp,halfcheetah,105
379,2199,12,49.499999999999986,cgp,halfcheetah,105
380,1499,5,77.1,cgp,halfcheetah,105
381,2399,8,67.6,cgp,halfcheetah,105
382,299,3,78.0,cgp,halfcheetah,105
383,399,10,66.69999999999999,cgp,halfcheetah,105
384,99,1,78.89999999999999,cgp,halfcheetah,105
385,1899,6,68.49999999999999,cgp,halfcheetah,105
386,699,7,76.19999999999999,cgp,halfcheetah,105
387,599,7,75.3,cgp,halfcheetah,105
388,1299,5,77.1,cgp,halfcheetah,105
389,1099,5,77.1,cgp,halfcheetah,105
390,2099,12,49.499999999999986,cgp,halfcheetah,105
391,2299,12,49.499999999999986,cgp,halfcheetah,105
392,1199,5,77.1,cgp,halfcheetah,105
393,1999,9,59.0,cgp,halfcheetah,105
394,1799,6,68.49999999999999,cgp,halfcheetah,105
395,1599,8,62.599999999999994,cgp,halfcheetah,105
396,799,10,53.099999999999994,cgp,halfcheetah,105
397,1699,8,62.599999999999994,cgp,halfcheetah,105
398,699,11,63.999999999999986,cgp,halfcheetah,105
399,2499,9,61.7,cgp,halfcheetah,105
400,1499,8,62.599999999999994,cgp,halfcheetah,105
401,199,26,32.99999999999999,cgp,halfcheetah,105
402,99,3,78.0,cgp,halfcheetah,105
403,2199,8,62.599999999999994,cgp,halfcheetah,105
404,399,13,53.099999999999994,cgp,halfcheetah,105
405,1399,10,53.099999999999994,cgp,halfcheetah,105
406,1199,10,53.099999999999994,cgp,halfcheetah,105
407,1899,11,57.2,cgp,halfcheetah,105
408,1099,12,51.3,cgp,halfcheetah,105
409,1999,10,53.099999999999994,cgp,halfcheetah,105
410,2099,8,62.599999999999994,cgp,halfcheetah,105
411,599,11,63.999999999999986,cgp,halfcheetah,105
412,1799,13,49.9,cgp,halfcheetah,105
413,999,12,51.3,cgp,halfcheetah,105
414,2399,9,61.7,cgp,halfcheetah,105
415,2299,9,65.79999999999998,cgp,halfcheetah,105
416,899,11,40.39999999999999,cgp,halfcheetah,105
417,499,10,53.099999999999994,cgp,halfcheetah,105
418,299,15,52.19999999999999,cgp,halfcheetah,105
419,1299,10,53.099999999999994,cgp,halfcheetah,105
420,399,5,77.1,cgp,halfcheetah,105
421,1999,14,59.89999999999999,cgp,halfcheetah,105
422,899,10,57.2,cgp,halfcheetah,105
423,299,1,78.89999999999999,cgp,halfcheetah,105
424,1899,14,59.89999999999999,cgp,halfcheetah,105
425,99,1,78.89999999999999,cgp,halfcheetah,105
426,1199,14,59.89999999999999,cgp,halfcheetah,105
427,599,12,65.79999999999998,cgp,halfcheetah,105
428,1699,14,59.89999999999999,cgp,halfcheetah,105
429,499,12,70.8,cgp,halfcheetah,105
430,2499,16,42.699999999999996,cgp,halfcheetah,105
431,1299,14,59.89999999999999,cgp,halfcheetah,105
432,2299,16,59.0,cgp,halfcheetah,105
433,2199,15,51.3,cgp,halfcheetah,105
434,699,9,65.79999999999998,cgp,halfcheetah,105
435,1099,12,60.8,cgp,halfcheetah,105
436,1599,14,59.89999999999999,cgp,halfcheetah,105
437,999,12,60.8,cgp,halfcheetah,105
438,2099,14,59.89999999999999,cgp,halfcheetah,105
439,199,1,78.89999999999999,cgp,halfcheetah,105
440,799,10,57.2,cgp,halfcheetah,105
441,2399,15,51.3,cgp,halfcheetah,105
442,1799,14,59.89999999999999,cgp,halfcheetah,105
443,1399,14,59.89999999999999,cgp,halfcheetah,105
444,1499,14,59.89999999999999,cgp,halfcheetah,105
445,999,9,65.79999999999998,cgp,halfcheetah,105
446,1599,10,57.599999999999994,cgp,halfcheetah,105
447,199,9,65.79999999999998,cgp,halfcheetah,105
448,799,9,65.79999999999998,cgp,halfcheetah,105
449,1899,9,65.79999999999998,cgp,halfcheetah,105
450,2199,9,65.79999999999998,cgp,halfcheetah,105
451,2299,9,66.69999999999999,cgp,halfcheetah,105
452,1499,12,64.89999999999999,cgp,halfcheetah,105
453,99,9,65.79999999999998,cgp,halfcheetah,105
454,299,9,66.69999999999999,cgp,halfcheetah,105
455,1699,9,65.79999999999998,cgp,halfcheetah,105
456,1299,9,65.79999999999998,cgp,halfcheetah,105
457,399,9,66.69999999999999,cgp,halfcheetah,105
458,2099,12,63.999999999999986,cgp,halfcheetah,105
459,599,9,65.79999999999998,cgp,halfcheetah,105
460,899,9,65.79999999999998,cgp,halfcheetah,105
461,1799,9,65.79999999999998,cgp,halfcheetah,105
462,1999,9,65.79999999999998,cgp,halfcheetah,105
463,499,9,65.79999999999998,cgp,halfcheetah,105
464,2499,9,65.79999999999998,cgp,halfcheetah,105
465,1099,9,65.79999999999998,cgp,halfcheetah,105
466,699,9,66.69999999999999,cgp,halfcheetah,105
467,1199,9,65.79999999999998,cgp,halfcheetah,105
468,2399,9,65.79999999999998,cgp,halfcheetah,105
469,1399,9,65.79999999999998,cgp,halfcheetah,105
470,1799,12,65.79999999999998,cgp,halfcheetah,105
471,2499,21,27.19999999999999,cgp,halfcheetah,105
472,1499,8,75.3,cgp,halfcheetah,105
473,2399,21,27.19999999999999,cgp,halfcheetah,105
474,1999,20,54.89999999999999,cgp,halfcheetah,105
475,2199,20,35.199999999999996,cgp,halfcheetah,105
476,799,5,77.1,cgp,halfcheetah,105
477,399,7,76.19999999999999,cgp,halfcheetah,105
478,1199,5,77.1,cgp,halfcheetah,105
479,1399,8,67.6,cgp,halfcheetah,105
480,299,3,78.0,cgp,halfcheetah,105
481,499,7,75.3,cgp,halfcheetah,105
482,1099,5,77.1,cgp,halfcheetah,105
483,599,8,75.3,cgp,halfcheetah,105
484,1299,6,68.49999999999999,cgp,halfcheetah,105
485,1599,10,66.69999999999999,cgp,halfcheetah,105
486,899,5,77.1,cgp,halfcheetah,105
487,999,5,77.1,cgp,halfcheetah,105
488,1699,13,53.099999999999994,cgp,halfcheetah,105
489,1899,14,64.89999999999999,cgp,halfcheetah,105
490,99,3,78.0,cgp,halfcheetah,105
491,699,5,77.1,cgp,halfcheetah,105
492,199,3,78.0,cgp,halfcheetah,105
493,2299,19,35.4,cgp,halfcheetah,105
494,2099,17,48.09999999999999,cgp,halfcheetah,105
495,899,15,56.3,cgp,halfcheetah,105
496,1899,15,56.3,cgp,halfcheetah,105
497,1599,15,56.3,cgp,halfcheetah,105
498,2299,19,38.19999999999999,cgp,halfcheetah,105
499,2499,20,38.6,cgp,halfcheetah,105
500,799,15,56.3,cgp,halfcheetah,105
501,99,1,78.89999999999999,cgp,halfcheetah,105
502,1499,15,56.3,cgp,halfcheetah,105
503,299,16,63.999999999999986,cgp,halfcheetah,105
504,1199,15,56.3,cgp,halfcheetah,105
505,2199,21,45.89999999999999,cgp,halfcheetah,105
506,1799,15,56.3,cgp,halfcheetah,105
507,1299,15,56.3,cgp,halfcheetah,105
508,1699,15,56.3,cgp,halfcheetah,105
509,1099,15,56.3,cgp,halfcheetah,105
510,999,15,56.3,cgp,halfcheetah,105
511,2399,19,58.099999999999994,cgp,halfcheetah,105
512,2099,20,43.59999999999999,cgp,halfcheetah,105
513,1399,15,56.3,cgp,halfcheetah,105
514,699,15,56.3,cgp,halfcheetah,105
515,599,15,56.3,cgp,halfcheetah,105
516,199,16,63.999999999999986,cgp,halfcheetah,105
517,399,14,64.89999999999999,cgp,halfcheetah,105
518,1999,17,55.39999999999999,cgp,halfcheetah,105
519,499,15,56.3,cgp,halfcheetah,105
520,2199,14,35.8,cgp,halfcheetah,105
521,499,10,66.69999999999999,cgp,halfcheetah,105
522,599,10,66.69999999999999,cgp,halfcheetah,105
523,2099,14,35.8,cgp,halfcheetah,105
524,1299,10,54.89999999999999,cgp,halfcheetah,105
