,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
31,2399,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
32,1899,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
33,299,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
34,2099,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
35,999,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
36,199,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
37,799,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
38,1799,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
39,1299,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
40,1399,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
41,499,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
42,2499,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
43,1999,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
44,99,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
45,1199,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
46,399,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
47,599,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
48,1499,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
49,1099,20,39.29999999999999,5,7,4,cgp,inverted_pendulum,104
50,2299,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
51,999,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
52,599,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
53,1299,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
54,499,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
55,1999,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
56,1399,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
57,799,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
58,99,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
59,199,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
60,2499,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
61,1599,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
62,2199,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
63,2399,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
64,1199,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
65,2099,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
66,1099,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
67,1699,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
68,1899,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
69,399,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
70,1499,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
71,699,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
72,1799,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
73,899,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
74,299,6,68.29999999999998,1,2,3,cgp,inverted_pendulum,104
75,899,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
76,499,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
77,2499,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
78,1699,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
79,1399,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
80,199,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
81,1599,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
82,999,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
83,799,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
84,2199,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
85,1499,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
86,2399,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
87,299,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
88,399,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
89,99,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
90,1899,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
91,699,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
92,599,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
93,1299,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
94,1099,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
95,2099,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
96,2299,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
97,1199,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
98,1999,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
99,1799,4,53.099999999999994,3,0,1,cgp,inverted_pendulum,104
100,1599,7,43.4,4,1,2,cgp,inverted_pendulum,104
101,799,7,43.4,4,1,2,cgp,inverted_pendulum,104
102,1699,7,43.4,4,1,2,cgp,inverted_pendulum,104
103,699,7,43.4,4,1,2,cgp,inverted_pendulum,104
104,2499,7,43.4,4,1,2,cgp,inverted_pendulum,104
105,1499,7,43.4,4,1,2,cgp,inverted_pendulum,104
106,199,7,43.4,4,1,2,cgp,inverted_pendulum,104
107,99,7,43.4,4,1,2,cgp,inverted_pendulum,104
108,2199,7,43.4,4,1,2,cgp,inverted_pendulum,104
109,399,7,43.4,4,1,2,cgp,inverted_pendulum,104
110,1399,7,43.4,4,1,2,cgp,inverted_pendulum,104
111,1199,7,43.4,4,1,2,cgp,inverted_pendulum,104
112,1899,7,43.4,4,1,2,cgp,inverted_pendulum,104
113,1099,7,43.4,4,1,2,cgp,inverted_pendulum,104
114,1999,7,43.4,4,1,2,cgp,inverted_pendulum,104
115,2099,7,43.4,4,1,2,cgp,inverted_pendulum,104
116,599,7,43.4,4,1,2,cgp,inverted_pendulum,104
117,1799,7,43.4,4,1,2,cgp,inverted_pendulum,104
118,999,7,43.4,4,1,2,cgp,inverted_pendulum,104
119,2399,7,43.4,4,1,2,cgp,inverted_pendulum,104
120,2299,7,43.4,4,1,2,cgp,inverted_pendulum,104
121,899,7,43.4,4,1,2,cgp,inverted_pendulum,104
122,499,7,43.4,4,1,2,cgp,inverted_pendulum,104
123,299,7,43.4,4,1,2,cgp,inverted_pendulum,104
124,1299,7,43.4,4,1,2,cgp,inverted_pendulum,104
