,generation,n_edges,phi,solver,environment,seed
59,199,14,67.94999999999999,cgp,swimmer,108
60,2499,13,56.3,cgp,swimmer,108
61,1599,16,53.79999999999999,cgp,swimmer,108
62,2199,14,55.94999999999999,cgp,swimmer,108
63,2399,13,56.3,cgp,swimmer,108
64,1199,13,60.24999999999999,cgp,swimmer,108
65,2099,17,49.499999999999986,cgp,swimmer,108
66,1099,13,60.24999999999999,cgp,swimmer,108
67,1699,16,53.79999999999999,cgp,swimmer,108
68,1899,15,51.64999999999999,cgp,swimmer,108
69,399,14,59.79999999999999,cgp,swimmer,108
70,1499,17,53.349999999999994,cgp,swimmer,108
71,699,13,60.24999999999999,cgp,swimmer,108
72,1799,15,51.64999999999999,cgp,swimmer,108
73,899,14,64.1,cgp,swimmer,108
74,299,14,51.89999999999999,cgp,swimmer,108
75,899,10,77.1,cgp,swimmer,108
76,499,8,77.55,cgp,swimmer,108
77,2499,12,72.35,cgp,swimmer,108
78,1699,12,72.35,cgp,swimmer,108
79,1399,11,76.64999999999999,cgp,swimmer,108
80,199,8,77.55,cgp,swimmer,108
81,1599,12,72.35,cgp,swimmer,108
82,999,10,77.1,cgp,swimmer,108
83,799,10,77.1,cgp,swimmer,108
84,2199,12,72.35,cgp,swimmer,108
85,1499,11,76.64999999999999,cgp,swimmer,108
86,2399,12,72.35,cgp,swimmer,108
87,299,8,77.55,cgp,swimmer,108
88,399,8,77.55,cgp,swimmer,108
89,99,8,77.55,cgp,swimmer,108
90,1899,12,72.35,cgp,swimmer,108
91,699,8,77.55,cgp,swimmer,108
92,599,8,77.55,cgp,swimmer,108
93,1299,11,76.64999999999999,cgp,swimmer,108
94,1099,11,76.64999999999999,cgp,swimmer,108
95,2099,12,72.35,cgp,swimmer,108
96,2299,12,72.35,cgp,swimmer,108
97,1199,11,76.64999999999999,cgp,swimmer,108
98,1999,12,72.35,cgp,swimmer,108
99,1799,12,72.35,cgp,swimmer,108
100,1599,11,72.79999999999998,cgp,swimmer,108
101,799,13,72.35,cgp,swimmer,108
102,1699,11,72.79999999999998,cgp,swimmer,108
103,699,10,77.1,cgp,swimmer,108
104,2499,11,70.75,cgp,swimmer,108
105,1499,11,72.79999999999998,cgp,swimmer,108
106,199,10,77.1,cgp,swimmer,108
107,99,10,77.1,cgp,swimmer,108
108,2199,11,70.75,cgp,swimmer,108
109,399,10,77.1,cgp,swimmer,108
110,1399,11,72.79999999999998,cgp,swimmer,108
111,1199,12,76.64999999999999,cgp,swimmer,108
112,1899,10,71.19999999999999,cgp,swimmer,108
113,1099,12,76.64999999999999,cgp,swimmer,108
114,1999,10,71.19999999999999,cgp,swimmer,108
115,2099,10,71.19999999999999,cgp,swimmer,108
116,599,13,72.35,cgp,swimmer,108
117,1799,11,72.79999999999998,cgp,swimmer,108
118,999,13,72.35,cgp,swimmer,108
119,2399,11,70.75,cgp,swimmer,108
120,2299,11,70.75,cgp,swimmer,108
121,899,13,72.35,cgp,swimmer,108
122,499,13,72.35,cgp,swimmer,108
123,299,10,77.1,cgp,swimmer,108
124,1299,14,70.3,cgp,swimmer,108
125,399,6,78.0,cgp,swimmer,108
126,1999,13,72.35,cgp,swimmer,108
127,899,10,77.1,cgp,swimmer,108
128,299,8,69.4,cgp,swimmer,108
129,1899,13,72.35,cgp,swimmer,108
130,99,6,78.0,cgp,swimmer,108
131,1199,11,72.79999999999998,cgp,swimmer,108
132,599,6,78.0,cgp,swimmer,108
133,1699,13,72.35,cgp,swimmer,108
134,499,6,78.0,cgp,swimmer,108
135,2499,13,72.35,cgp,swimmer,108
136,1299,13,72.35,cgp,swimmer,108
137,2299,13,72.35,cgp,swimmer,108
138,2199,13,72.35,cgp,swimmer,108
139,699,6,78.0,cgp,swimmer,108
140,1099,11,72.79999999999998,cgp,swimmer,108
141,1599,13,72.35,cgp,swimmer,108
142,999,10,77.1,cgp,swimmer,108
143,2099,13,72.35,cgp,swimmer,108
144,199,6,78.0,cgp,swimmer,108
145,799,12,75.75,cgp,swimmer,108
146,2399,13,72.35,cgp,swimmer,108
147,1799,13,72.35,cgp,swimmer,108
148,1399,13,72.35,cgp,swimmer,108
149,1499,13,72.35,cgp,swimmer,108
150,999,16,67.6,cgp,swimmer,108
151,1599,13,70.99999999999999,cgp,swimmer,108
152,199,18,67.14999999999999,cgp,swimmer,108
153,799,14,59.449999999999996,cgp,swimmer,108
154,1899,13,70.99999999999999,cgp,swimmer,108
155,2199,13,70.99999999999999,cgp,swimmer,108
156,2299,14,67.14999999999998,cgp,swimmer,108
157,1499,13,70.99999999999999,cgp,swimmer,108
158,99,18,67.14999999999999,cgp,swimmer,108
159,299,18,59.55,cgp,swimmer,108
160,1699,13,70.99999999999999,cgp,swimmer,108
161,1299,12,76.19999999999999,cgp,swimmer,108
162,399,14,68.05,cgp,swimmer,108
163,2099,16,62.74999999999999,cgp,swimmer,108
164,599,14,68.05,cgp,swimmer,108
165,899,14,68.05,cgp,swimmer,108
166,1799,13,70.99999999999999,cgp,swimmer,108
167,1999,13,70.99999999999999,cgp,swimmer,108
168,499,14,68.05,cgp,swimmer,108
169,2499,13,70.99999999999999,cgp,swimmer,108
170,1099,18,59.449999999999996,cgp,swimmer,108
171,699,14,59.449999999999996,cgp,swimmer,108
172,1199,12,76.19999999999999,cgp,swimmer,108
173,2399,13,70.99999999999999,cgp,swimmer,108
174,1399,12,76.19999999999999,cgp,swimmer,108
175,1799,12,76.64999999999999,cgp,swimmer,108
176,2499,10,77.1,cgp,swimmer,108
177,1499,13,72.35,cgp,swimmer,108
178,2399,12,76.64999999999999,cgp,swimmer,108
179,1999,12,76.64999999999999,cgp,swimmer,108
180,2199,12,76.64999999999999,cgp,swimmer,108
181,799,12,76.64999999999999,cgp,swimmer,108
182,399,12,72.35,cgp,swimmer,108
183,1199,10,77.1,cgp,swimmer,108
184,1399,14,72.25,cgp,swimmer,108
185,299,12,72.35,cgp,swimmer,108
186,499,14,71.44999999999999,cgp,swimmer,108
187,1099,10,77.1,cgp,swimmer,108
188,599,13,68.39999999999998,cgp,swimmer,108
189,1299,10,77.1,cgp,swimmer,108
190,1599,13,76.19999999999999,cgp,swimmer,108
191,899,13,76.19999999999999,cgp,swimmer,108
192,999,12,76.64999999999999,cgp,swimmer,108
193,1699,10,77.1,cgp,swimmer,108
194,1899,12,76.64999999999999,cgp,swimmer,108
195,99,14,71.89999999999999,cgp,swimmer,108
196,699,14,75.75,cgp,swimmer,108
197,199,14,71.89999999999999,cgp,swimmer,108
198,2299,12,76.64999999999999,cgp,swimmer,108
199,2099,13,76.19999999999999,cgp,swimmer,108
200,899,13,71.44999999999999,cgp,swimmer,108
201,1899,13,71.44999999999999,cgp,swimmer,108
202,1599,13,71.44999999999999,cgp,swimmer,108
203,2299,13,71.44999999999999,cgp,swimmer,108
204,2499,13,71.44999999999999,cgp,swimmer,108
205,799,14,72.25,cgp,swimmer,108
206,99,6,78.0,cgp,swimmer,108
207,1499,13,71.44999999999999,cgp,swimmer,108
208,299,10,77.1,cgp,swimmer,108
209,1199,13,71.44999999999999,cgp,swimmer,108
210,2199,13,71.44999999999999,cgp,swimmer,108
211,1799,13,71.44999999999999,cgp,swimmer,108
212,1299,13,71.44999999999999,cgp,swimmer,108
213,1699,13,71.44999999999999,cgp,swimmer,108
214,1099,13,71.44999999999999,cgp,swimmer,108
215,999,13,71.44999999999999,cgp,swimmer,108
216,2399,13,71.44999999999999,cgp,swimmer,108
217,2099,13,71.44999999999999,cgp,swimmer,108
218,1399,13,71.44999999999999,cgp,swimmer,108
219,699,10,77.1,cgp,swimmer,108
220,599,13,70.19999999999999,cgp,swimmer,108
221,199,10,77.1,cgp,swimmer,108
222,399,10,77.1,cgp,swimmer,108
223,1999,13,71.44999999999999,cgp,swimmer,108
224,499,12,72.25,cgp,swimmer,108
