,generation,n_edges,phi,solver,environment,seed
49,99,6,52.19999999999999,lgp,reacher,101
50,299,6,52.19999999999999,lgp,reacher,101
51,1299,6,52.19999999999999,lgp,reacher,101
52,399,6,52.19999999999999,lgp,reacher,101
53,599,6,52.19999999999999,lgp,reacher,101
54,899,6,52.19999999999999,lgp,reacher,101
55,499,6,52.19999999999999,lgp,reacher,101
56,1099,6,52.19999999999999,lgp,reacher,101
57,699,6,52.19999999999999,lgp,reacher,101
58,1199,6,52.19999999999999,lgp,reacher,101
59,1399,6,52.19999999999999,lgp,reacher,101
60,1499,11,42.19999999999999,lgp,reacher,101
61,799,11,42.19999999999999,lgp,reacher,101
62,399,11,42.19999999999999,lgp,reacher,101
63,1199,11,42.19999999999999,lgp,reacher,101
64,1399,11,42.19999999999999,lgp,reacher,101
65,299,11,42.19999999999999,lgp,reacher,101
66,499,11,42.19999999999999,lgp,reacher,101
67,1099,11,42.19999999999999,lgp,reacher,101
68,599,11,42.19999999999999,lgp,reacher,101
69,1299,11,42.19999999999999,lgp,reacher,101
70,899,11,42.19999999999999,lgp,reacher,101
71,999,11,42.19999999999999,lgp,reacher,101
72,99,11,42.19999999999999,lgp,reacher,101
73,699,11,42.19999999999999,lgp,reacher,101
74,199,11,42.19999999999999,lgp,reacher,101
75,899,5,60.8,lgp,reacher,101
76,799,5,60.8,lgp,reacher,101
77,99,5,60.8,lgp,reacher,101
78,1499,5,60.8,lgp,reacher,101
79,299,5,60.8,lgp,reacher,101
80,1199,5,60.8,lgp,reacher,101
81,1299,5,60.8,lgp,reacher,101
82,1099,5,60.8,lgp,reacher,101
83,999,5,60.8,lgp,reacher,101
84,1399,5,60.8,lgp,reacher,101
85,699,5,60.8,lgp,reacher,101
86,599,5,60.8,lgp,reacher,101
87,199,5,60.8,lgp,reacher,101
88,399,5,60.8,lgp,reacher,101
89,499,5,60.8,lgp,reacher,101
90,499,6,56.69999999999999,lgp,reacher,101
91,599,6,56.69999999999999,lgp,reacher,101
92,1299,6,56.69999999999999,lgp,reacher,101
93,1399,6,56.69999999999999,lgp,reacher,101
94,199,6,56.69999999999999,lgp,reacher,101
95,799,6,56.69999999999999,lgp,reacher,101
96,899,6,56.69999999999999,lgp,reacher,101
97,299,6,56.69999999999999,lgp,reacher,101
98,1199,6,56.69999999999999,lgp,reacher,101
99,1099,6,56.69999999999999,lgp,reacher,101
100,999,6,56.69999999999999,lgp,reacher,101
101,1499,6,56.69999999999999,lgp,reacher,101
102,99,6,56.69999999999999,lgp,reacher,101
103,399,6,56.69999999999999,lgp,reacher,101
104,699,6,56.69999999999999,lgp,reacher,101
105,799,10,66.69999999999999,lgp,reacher,101
106,699,10,66.69999999999999,lgp,reacher,101
107,1499,8,67.6,lgp,reacher,101
108,199,5,77.1,lgp,reacher,101
109,99,3,78.0,lgp,reacher,101
110,399,11,58.099999999999994,lgp,reacher,101
111,1399,8,67.6,lgp,reacher,101
112,1199,10,66.69999999999999,lgp,reacher,101
113,1099,10,66.69999999999999,lgp,reacher,101
114,599,10,66.69999999999999,lgp,reacher,101
115,999,10,66.69999999999999,lgp,reacher,101
116,899,10,66.69999999999999,lgp,reacher,101
117,499,10,66.69999999999999,lgp,reacher,101
118,299,11,58.099999999999994,lgp,reacher,101
119,1299,10,66.69999999999999,lgp,reacher,101
120,399,5,77.1,lgp,reacher,101
121,899,5,77.1,lgp,reacher,101
122,299,5,77.1,lgp,reacher,101
123,99,10,66.69999999999999,lgp,reacher,101
124,1199,5,77.1,lgp,reacher,101
125,599,5,77.1,lgp,reacher,101
126,499,5,77.1,lgp,reacher,101
127,1299,6,68.49999999999999,lgp,reacher,101
128,699,5,77.1,lgp,reacher,101
129,1099,5,77.1,lgp,reacher,101
130,999,5,77.1,lgp,reacher,101
131,199,6,68.49999999999999,lgp,reacher,101
132,799,6,68.49999999999999,lgp,reacher,101
133,1399,5,77.1,lgp,reacher,101
134,1499,5,77.1,lgp,reacher,101
135,999,5,77.1,lgp,reacher,101
136,199,6,68.49999999999999,lgp,reacher,101
137,799,5,77.1,lgp,reacher,101
138,1499,5,77.1,lgp,reacher,101
139,99,3,78.0,lgp,reacher,101
140,299,5,77.1,lgp,reacher,101
141,1299,5,77.1,lgp,reacher,101
142,399,5,77.1,lgp,reacher,101
143,599,5,77.1,lgp,reacher,101
144,899,5,77.1,lgp,reacher,101
145,499,5,77.1,lgp,reacher,101
146,1099,5,77.1,lgp,reacher,101
147,699,5,77.1,lgp,reacher,101
148,1199,5,77.1,lgp,reacher,101
149,1399,5,77.1,lgp,reacher,101
150,1499,5,77.1,lgp,reacher,101
151,799,9,59.0,lgp,reacher,101
152,399,9,75.3,lgp,reacher,101
153,1199,5,77.1,lgp,reacher,101
154,1399,5,77.1,lgp,reacher,101
155,299,5,77.1,lgp,reacher,101
156,499,8,67.6,lgp,reacher,101
157,1099,5,77.1,lgp,reacher,101
158,599,5,77.1,lgp,reacher,101
159,1299,5,77.1,lgp,reacher,101
160,899,5,77.1,lgp,reacher,101
161,999,5,77.1,lgp,reacher,101
162,99,3,78.0,lgp,reacher,101
163,699,6,68.49999999999999,lgp,reacher,101
164,199,3,78.0,lgp,reacher,101
165,899,11,74.39999999999999,lgp,reacher,101
166,799,11,74.39999999999999,lgp,reacher,101
167,99,5,77.1,lgp,reacher,101
168,1499,11,74.39999999999999,lgp,reacher,101
169,299,5,77.1,lgp,reacher,101
170,1199,11,74.39999999999999,lgp,reacher,101
171,1299,11,74.39999999999999,lgp,reacher,101
172,1099,11,74.39999999999999,lgp,reacher,101
173,999,11,74.39999999999999,lgp,reacher,101
174,1399,11,74.39999999999999,lgp,reacher,101
175,699,11,74.39999999999999,lgp,reacher,101
176,599,14,72.6,lgp,reacher,101
177,199,5,77.1,lgp,reacher,101
178,399,7,76.19999999999999,lgp,reacher,101
179,499,7,76.19999999999999,lgp,reacher,101
180,499,8,67.6,lgp,reacher,101
181,599,8,67.6,lgp,reacher,101
182,1299,7,61.7,lgp,reacher,101
183,1399,7,61.7,lgp,reacher,101
184,199,8,67.6,lgp,reacher,101
185,799,8,67.6,lgp,reacher,101
186,899,8,67.6,lgp,reacher,101
187,299,8,67.6,lgp,reacher,101
188,1199,7,61.7,lgp,reacher,101
189,1099,8,67.6,lgp,reacher,101
190,999,8,67.6,lgp,reacher,101
191,1499,7,61.7,lgp,reacher,101
192,99,5,77.1,lgp,reacher,101
193,399,8,67.6,lgp,reacher,101
194,699,8,67.6,lgp,reacher,101
195,799,11,76.8,lgp,reacher,101
196,699,11,76.5,lgp,reacher,101
197,1499,13,77.1,lgp,reacher,101
198,199,8,72.8,lgp,reacher,101
199,99,8,72.8,lgp,reacher,101
200,399,13,74.76666666666667,lgp,reacher,101
201,1399,13,77.1,lgp,reacher,101
202,1199,11,76.8,lgp,reacher,101
203,1099,11,76.8,lgp,reacher,101
204,599,10,72.19999999999999,lgp,reacher,101
205,999,11,76.8,lgp,reacher,101
206,899,11,76.8,lgp,reacher,101
207,499,11,70.76666666666667,lgp,reacher,101
208,299,8,72.8,lgp,reacher,101
209,1299,11,76.8,lgp,reacher,101
210,399,9,75.06666666666666,lgp,reacher,101
211,899,9,72.56666666666666,lgp,reacher,101
212,299,9,75.06666666666666,lgp,reacher,101
213,99,13,73.86666666666666,lgp,reacher,101
214,1199,9,72.56666666666666,lgp,reacher,101
215,599,8,75.43333333333332,lgp,reacher,101
216,499,9,75.06666666666666,lgp,reacher,101
217,1299,9,72.56666666666666,lgp,reacher,101
218,699,15,69.03333333333332,lgp,reacher,101
219,1099,9,72.56666666666666,lgp,reacher,101
220,999,9,72.56666666666666,lgp,reacher,101
221,199,9,75.06666666666666,lgp,reacher,101
222,799,10,69.69999999999999,lgp,reacher,101
223,1399,9,72.56666666666666,lgp,reacher,101
224,1499,9,72.56666666666666,lgp,reacher,101
225,999,10,75.13333333333333,lgp,reacher,101
226,199,9,69.93333333333334,lgp,reacher,101
227,799,9,72.56666666666665,lgp,reacher,101
228,1499,13,69.03333333333335,lgp,reacher,101
229,99,8,72.8,lgp,reacher,101
230,299,8,69.86666666666666,lgp,reacher,101
231,1299,13,69.03333333333335,lgp,reacher,101
232,399,8,69.86666666666666,lgp,reacher,101
233,599,9,72.56666666666665,lgp,reacher,101
234,899,10,75.13333333333333,lgp,reacher,101
235,499,11,74.83333333333333,lgp,reacher,101
236,1099,9,72.56666666666665,lgp,reacher,101
237,699,9,72.56666666666665,lgp,reacher,101
238,1199,11,72.43333333333332,lgp,reacher,101
239,1399,13,69.33333333333333,lgp,reacher,101
240,1499,12,63.36666666666665,lgp,reacher,101
241,799,11,72.13333333333333,lgp,reacher,101
242,399,11,71.13333333333333,lgp,reacher,101
243,1199,11,66.83333333333333,lgp,reacher,101
244,1399,12,71.66666666666667,lgp,reacher,101
245,299,11,71.13333333333333,lgp,reacher,101
246,499,11,72.13333333333333,lgp,reacher,101
247,1099,11,72.43333333333332,lgp,reacher,101
248,599,11,72.13333333333333,lgp,reacher,101
249,1299,10,69.33333333333333,lgp,reacher,101
250,899,10,72.49999999999999,lgp,reacher,101
251,999,10,72.49999999999999,lgp,reacher,101
252,99,9,72.56666666666665,lgp,reacher,101
253,699,10,69.56666666666666,lgp,reacher,101
254,199,12,69.56666666666666,lgp,reacher,101
255,899,10,72.26666666666667,lgp,reacher,101
256,799,10,72.26666666666667,lgp,reacher,101
257,99,15,77.1,lgp,reacher,101
258,1499,10,72.26666666666667,lgp,reacher,101
259,299,12,73.46666666666665,lgp,reacher,101
260,1199,10,72.26666666666667,lgp,reacher,101
261,1299,10,72.26666666666667,lgp,reacher,101
262,1099,10,72.26666666666667,lgp,reacher,101
263,999,15,66.53333333333332,lgp,reacher,101
264,1399,10,72.26666666666667,lgp,reacher,101
265,699,10,72.26666666666667,lgp,reacher,101
266,599,10,72.26666666666667,lgp,reacher,101
267,199,12,70.60000000000001,lgp,reacher,101
268,399,10,77.7,lgp,reacher,101
269,499,13,71.89999999999999,lgp,reacher,101
270,499,10,75.13333333333333,lgp,reacher,101
271,599,10,75.13333333333333,lgp,reacher,101
272,1299,10,75.13333333333333,lgp,reacher,101
273,1399,10,75.13333333333333,lgp,reacher,101
274,199,9,75.36666666666666,lgp,reacher,101
275,799,10,75.13333333333333,lgp,reacher,101
276,899,10,75.13333333333333,lgp,reacher,101
277,299,10,75.13333333333333,lgp,reacher,101
278,1199,10,75.13333333333333,lgp,reacher,101
279,1099,10,75.13333333333333,lgp,reacher,101
280,999,10,75.13333333333333,lgp,reacher,101
281,1499,10,75.13333333333333,lgp,reacher,101
282,99,9,71.13333333333333,lgp,reacher,101
283,399,10,75.13333333333333,lgp,reacher,101
284,699,10,75.13333333333333,lgp,reacher,101
285,799,18,73.69999999999999,lgp,reacher,101
286,699,15,73.99999999999999,lgp,reacher,101
287,1499,17,69.69999999999999,lgp,reacher,101
288,199,14,68.14999999999999,lgp,reacher,101
289,99,12,70.29999999999997,lgp,reacher,101
290,399,12,68.86666666666666,lgp,reacher,101
291,1399,17,71.13333333333333,lgp,reacher,101
292,1199,17,71.13333333333333,lgp,reacher,101
293,1099,19,70.98333333333333,lgp,reacher,101
294,599,13,68.71666666666665,lgp,reacher,101
295,999,17,71.13333333333333,lgp,reacher,101
296,899,18,73.69999999999999,lgp,reacher,101
297,499,12,68.86666666666666,lgp,reacher,101
298,299,14,68.71666666666665,lgp,reacher,101
299,1299,22,69.39999999999999,lgp,reacher,101
300,399,12,71.54999999999997,lgp,reacher,101
301,899,12,71.54999999999997,lgp,reacher,101
302,299,12,71.24999999999999,lgp,reacher,101
303,99,10,73.73333333333333,lgp,reacher,101
304,1199,12,71.54999999999997,lgp,reacher,101
305,599,12,71.54999999999997,lgp,reacher,101
306,499,12,72.83333333333331,lgp,reacher,101
307,1299,12,71.54999999999997,lgp,reacher,101
308,699,14,70.11666666666663,lgp,reacher,101
309,1099,12,71.54999999999997,lgp,reacher,101
310,999,12,71.54999999999997,lgp,reacher,101
311,199,20,70.46666666666665,lgp,reacher,101
312,799,13,72.83333333333331,lgp,reacher,101
313,1399,12,71.54999999999997,lgp,reacher,101
314,1499,13,72.83333333333331,lgp,reacher,101
315,999,18,66.64999999999999,lgp,reacher,101
316,199,16,71.24999999999999,lgp,reacher,101
317,799,16,68.08333333333333,lgp,reacher,101
318,1499,14,69.55,lgp,reacher,101
319,99,16,71.24999999999999,lgp,reacher,101
320,299,16,71.24999999999999,lgp,reacher,101
321,1299,15,70.83333333333333,lgp,reacher,101
322,399,16,71.24999999999999,lgp,reacher,101
323,599,16,71.24999999999999,lgp,reacher,101
324,899,16,68.08333333333333,lgp,reacher,101
325,499,16,71.24999999999999,lgp,reacher,101
326,1099,15,68.11666666666666,lgp,reacher,101
327,699,19,69.78333333333332,lgp,reacher,101
328,1199,14,69.55,lgp,reacher,101
329,1399,14,70.83333333333333,lgp,reacher,101
330,1499,16,73.93333333333334,lgp,reacher,101
331,799,14,74.08333333333333,lgp,reacher,101
332,399,13,71.39999999999999,lgp,reacher,101
333,1199,16,73.93333333333334,lgp,reacher,101
334,1399,16,73.93333333333334,lgp,reacher,101
335,299,15,69.81666666666665,lgp,reacher,101
336,499,13,72.86666666666666,lgp,reacher,101
337,1099,18,71.13333333333333,lgp,reacher,101
338,599,13,74.14999999999999,lgp,reacher,101
339,1299,16,73.93333333333334,lgp,reacher,101
340,899,19,71.93333333333332,lgp,reacher,101
341,999,18,71.14999999999999,lgp,reacher,101
342,99,9,74.44999999999999,lgp,reacher,101
343,699,17,71.18333333333332,lgp,reacher,101
344,199,12,72.98333333333333,lgp,reacher,101
345,899,12,70.14999999999998,lgp,reacher,101
346,799,11,71.58333333333331,lgp,reacher,101
347,99,15,72.64999999999999,lgp,reacher,101
348,1499,17,70.53333333333332,lgp,reacher,101
349,299,13,71.43333333333332,lgp,reacher,101
350,1199,11,71.54999999999997,lgp,reacher,101
351,1299,15,72.83333333333331,lgp,reacher,101
352,1099,14,68.56666666666666,lgp,reacher,101
353,999,13,70.74999999999999,lgp,reacher,101
354,1399,16,69.93333333333332,lgp,reacher,101
355,699,12,71.54999999999997,lgp,reacher,101
356,599,11,71.58333333333331,lgp,reacher,101
357,199,16,72.35,lgp,reacher,101
358,399,11,71.58333333333331,lgp,reacher,101
359,499,14,74.0,lgp,reacher,101
360,499,11,71.69999999999999,lgp,reacher,101
361,599,11,70.26666666666667,lgp,reacher,101
362,1299,13,71.43333333333332,lgp,reacher,101
363,1399,11,68.56666666666666,lgp,reacher,101
364,199,11,71.69999999999999,lgp,reacher,101
365,799,11,71.55,lgp,reacher,101
366,899,14,71.39999999999998,lgp,reacher,101
367,299,13,71.55,lgp,reacher,101
368,1199,14,71.36666666666666,lgp,reacher,101
369,1099,13,75.13333333333333,lgp,reacher,101
370,999,12,69.96666666666665,lgp,reacher,101
371,1499,13,71.43333333333332,lgp,reacher,101
372,99,14,71.55,lgp,reacher,101
373,399,13,70.2333333333333,lgp,reacher,101
374,699,13,71.55,lgp,reacher,101
375,799,16,76.3,lgp,reacher,101
376,699,17,76.27499999999999,lgp,reacher,101
377,1499,14,77.37499999999999,lgp,reacher,101
378,199,10,75.51249999999999,lgp,reacher,101
379,99,14,75.39999999999999,lgp,reacher,101
380,399,15,73.36249999999998,lgp,reacher,101
381,1399,18,78.1125,lgp,reacher,101
382,1199,18,76.1875,lgp,reacher,101
383,1099,17,77.26249999999999,lgp,reacher,101
384,599,16,75.31249999999999,lgp,reacher,101
385,999,22,76.07499999999999,lgp,reacher,101
386,899,18,75.225,lgp,reacher,101
387,499,15,74.35,lgp,reacher,101
388,299,11,74.48749999999998,lgp,reacher,101
389,1299,19,77.0375,lgp,reacher,101
390,399,19,75.08749999999999,lgp,reacher,101
391,899,10,76.4125,lgp,reacher,101
392,299,14,76.27499999999999,lgp,reacher,101
393,99,10,76.52499999999999,lgp,reacher,101
394,1199,19,74.46249999999999,lgp,reacher,101
395,599,11,77.37499999999999,lgp,reacher,101
396,499,13,76.3,lgp,reacher,101
397,1299,13,77.14999999999999,lgp,reacher,101
398,699,13,77.26249999999999,lgp,reacher,101
399,1099,15,76.13749999999999,lgp,reacher,101
400,999,14,77.26249999999999,lgp,reacher,101
401,199,10,76.52499999999999,lgp,reacher,101
402,799,14,77.26249999999999,lgp,reacher,101
403,1399,15,74.14999999999999,lgp,reacher,101
404,1499,18,76.07499999999999,lgp,reacher,101
405,999,11,74.48749999999998,lgp,reacher,101
406,199,14,76.27499999999999,lgp,reacher,101
407,799,9,75.56249999999999,lgp,reacher,101
408,1499,16,76.29999999999998,lgp,reacher,101
409,99,16,73.22499999999998,lgp,reacher,101
410,299,17,75.19999999999999,lgp,reacher,101
411,1299,14,74.37499999999999,lgp,reacher,101
412,399,14,76.38749999999999,lgp,reacher,101
413,599,18,75.08749999999999,lgp,reacher,101
414,899,11,74.48749999999998,lgp,reacher,101
415,499,16,77.26249999999999,lgp,reacher,101
416,1099,14,74.37499999999999,lgp,reacher,101
417,699,16,76.3,lgp,reacher,101
418,1199,14,74.37499999999999,lgp,reacher,101
419,1399,12,75.44999999999997,lgp,reacher,101
420,1499,14,77.37499999999999,lgp,reacher,101
421,799,16,75.31249999999999,lgp,reacher,101
422,399,16,76.29999999999998,lgp,reacher,101
423,1199,16,76.3,lgp,reacher,101
424,1399,16,76.29999999999998,lgp,reacher,101
425,299,10,76.52499999999999,lgp,reacher,101
426,499,10,76.52499999999999,lgp,reacher,101
427,1099,20,75.08749999999999,lgp,reacher,101
428,599,16,75.2875,lgp,reacher,101
429,1299,16,76.29999999999998,lgp,reacher,101
430,899,18,77.2375,lgp,reacher,101
431,999,14,77.37499999999999,lgp,reacher,101
432,99,15,73.3625,lgp,reacher,101
433,699,13,75.42499999999998,lgp,reacher,101
434,199,14,73.38749999999999,lgp,reacher,101
435,899,18,75.19999999999999,lgp,reacher,101
436,799,18,75.19999999999999,lgp,reacher,101
437,99,15,75.33749999999998,lgp,reacher,101
438,1499,17,77.26249999999999,lgp,reacher,101
439,299,14,77.37499999999999,lgp,reacher,101
440,1199,16,76.3,lgp,reacher,101
441,1299,14,77.37499999999999,lgp,reacher,101
442,1099,16,76.29999999999998,lgp,reacher,101
443,999,18,76.18749999999999,lgp,reacher,101
444,1399,13,76.41249999999998,lgp,reacher,101
445,699,18,75.19999999999999,lgp,reacher,101
446,599,16,74.26249999999999,lgp,reacher,101
447,199,18,75.225,lgp,reacher,101
448,399,17,75.22499999999998,lgp,reacher,101
449,499,10,76.52499999999999,lgp,reacher,101
450,499,20,74.1875,lgp,reacher,101
451,599,18,74.12499999999999,lgp,reacher,101
452,1299,13,76.4125,lgp,reacher,101
453,1399,18,75.11249999999998,lgp,reacher,101
454,199,14,77.375,lgp,reacher,101
455,799,8,77.6,lgp,reacher,101
456,899,14,76.38749999999999,lgp,reacher,101
457,299,13,76.4125,lgp,reacher,101
458,1199,15,75.33749999999999,lgp,reacher,101
459,1099,14,76.38749999999999,lgp,reacher,101
460,999,13,75.42499999999998,lgp,reacher,101
461,1499,13,75.42499999999998,lgp,reacher,101
462,99,11,77.4875,lgp,reacher,101
463,399,16,75.31249999999999,lgp,reacher,101
464,699,14,76.38749999999999,lgp,reacher,101
465,1199,5,78.0,lgp,reacher,101
466,599,6,77.55,lgp,reacher,101
467,1899,7,65.54999999999998,lgp,reacher,101
468,899,6,69.85,lgp,reacher,101
469,1799,5,74.14999999999999,lgp,reacher,101
470,1699,5,74.14999999999999,lgp,reacher,101
471,999,4,78.44999999999999,lgp,reacher,101
472,199,16,31.799999999999997,lgp,reacher,101
473,1499,7,69.75,lgp,reacher,101
474,1399,4,78.44999999999999,lgp,reacher,101
475,799,13,61.949999999999996,lgp,reacher,101
476,99,5,74.14999999999999,lgp,reacher,101
477,1599,5,74.14999999999999,lgp,reacher,101
478,1099,4,78.44999999999999,lgp,reacher,101
479,2499,6,73.69999999999999,lgp,reacher,101
480,1999,6,69.85,lgp,reacher,101
481,399,7,65.1,lgp,reacher,101
482,1299,4,78.44999999999999,lgp,reacher,101
483,2099,4,78.44999999999999,lgp,reacher,101
484,2199,4,78.44999999999999,lgp,reacher,101
485,2299,9,71.55,lgp,reacher,101
486,299,8,69.4,lgp,reacher,101
487,2399,5,74.14999999999999,lgp,reacher,101
488,699,14,48.0,lgp,reacher,101
489,499,7,73.25,lgp,reacher,101
490,699,8,69.94999999999999,lgp,reacher,101
491,2299,4,78.44999999999999,lgp,reacher,101
492,1599,8,77.55,lgp,reacher,101
493,899,8,69.94999999999999,lgp,reacher,101
494,2199,10,65.55,lgp,reacher,101
495,1699,8,77.55,lgp,reacher,101
496,2399,4,78.44999999999999,lgp,reacher,101
497,1899,4,78.44999999999999,lgp,reacher,101
498,299,8,69.4,lgp,reacher,101
499,2099,6,74.05,lgp,reacher,101
500,999,9,66.6,lgp,reacher,101
501,199,5,73.6,lgp,reacher,101
502,799,5,78.0,lgp,reacher,101
503,1799,5,77.1,lgp,reacher,101
504,1299,5,74.14999999999999,lgp,reacher,101
505,1399,6,77.55,lgp,reacher,101
506,499,8,77.55,lgp,reacher,101
507,2499,4,78.44999999999999,lgp,reacher,101
508,1999,4,78.44999999999999,lgp,reacher,101
509,99,2,78.89999999999999,lgp,reacher,101
510,1199,8,67.69999999999999,lgp,reacher,101
511,399,5,74.14999999999999,lgp,reacher,101
512,599,5,74.14999999999999,lgp,reacher,101
513,1499,6,77.55,lgp,reacher,101
514,1099,4,78.0,lgp,reacher,101
515,2299,6,69.85,lgp,reacher,101
516,999,8,63.4,lgp,reacher,101
517,599,13,55.44999999999999,lgp,reacher,101
518,1299,6,69.85,lgp,reacher,101
519,499,5,72.44999999999999,lgp,reacher,101
520,1999,17,50.45,lgp,reacher,101
521,1399,5,74.14999999999999,lgp,reacher,101
522,799,2,78.89999999999999,lgp,reacher,101
523,99,4,70.3,lgp,reacher,101
524,199,2,78.89999999999999,lgp,reacher,101
525,2499,9,73.25,lgp,reacher,101
526,1599,7,73.69999999999999,lgp,reacher,101
527,2199,4,78.44999999999999,lgp,reacher,101
528,2399,5,74.14999999999999,lgp,reacher,101
529,1199,6,69.85,lgp,reacher,101
530,2099,7,72.0,lgp,reacher,101
531,1099,6,72.1,lgp,reacher,101
532,1699,8,69.39999999999999,lgp,reacher,101
533,1899,4,78.44999999999999,lgp,reacher,101
534,399,5,74.14999999999999,lgp,reacher,101
535,1499,8,67.69999999999999,lgp,reacher,101
536,699,5,72.44999999999999,lgp,reacher,101
537,1799,4,78.44999999999999,lgp,reacher,101
538,899,6,69.85,lgp,reacher,101
539,299,5,74.14999999999999,lgp,reacher,101
540,899,7,73.25,lgp,reacher,101
541,499,7,73.25,lgp,reacher,101
542,2499,6,74.05,lgp,reacher,101
543,1699,5,74.14999999999999,lgp,reacher,101
544,1399,4,78.44999999999999,lgp,reacher,101
545,199,7,73.25,lgp,reacher,101
546,1599,5,74.14999999999999,lgp,reacher,101
547,999,7,73.25,lgp,reacher,101
548,799,7,73.25,lgp,reacher,101
549,2199,8,73.6,lgp,reacher,101
550,1499,5,74.14999999999999,lgp,reacher,101
551,2399,7,72.0,lgp,reacher,101
552,299,11,64.19999999999999,lgp,reacher,101
553,399,10,68.49999999999999,lgp,reacher,101
554,99,8,69.65,lgp,reacher,101
555,1899,12,65.1,lgp,reacher,101
556,699,7,73.25,lgp,reacher,101
557,599,10,68.5,lgp,reacher,101
558,1299,9,64.19999999999999,lgp,reacher,101
559,1099,8,77.55,lgp,reacher,101
560,2099,4,78.44999999999999,lgp,reacher,101
561,2299,14,63.5,lgp,reacher,101
562,1199,8,77.55,lgp,reacher,101
563,1999,8,69.94999999999999,lgp,reacher,101
564,1799,4,78.44999999999999,lgp,reacher,101
565,1599,8,73.6,lgp,reacher,101
566,799,6,77.55,lgp,reacher,101
567,1699,5,74.14999999999999,lgp,reacher,101
568,699,16,54.35,lgp,reacher,101
569,2499,4,78.44999999999999,lgp,reacher,101
570,1499,5,74.14999999999999,lgp,reacher,101
571,199,6,69.85,lgp,reacher,101
572,99,6,69.75,lgp,reacher,101
573,2199,4,78.44999999999999,lgp,reacher,101
574,399,4,78.44999999999999,lgp,reacher,101
575,1399,4,78.44999999999999,lgp,reacher,101
576,1199,7,73.69999999999999,lgp,reacher,101
577,1899,10,67.25,lgp,reacher,101
578,1099,6,69.75,lgp,reacher,101
579,1999,7,73.69999999999999,lgp,reacher,101
580,2099,4,78.44999999999999,lgp,reacher,101
581,599,11,67.15,lgp,reacher,101
582,1799,9,72.8,lgp,reacher,101
583,999,5,74.14999999999999,lgp,reacher,101
584,2399,4,78.44999999999999,lgp,reacher,101
585,2299,4,78.44999999999999,lgp,reacher,101
586,899,5,74.14999999999999,lgp,reacher,101
587,499,11,62.94999999999999,lgp,reacher,101
588,299,5,74.05,lgp,reacher,101
589,1299,7,73.69999999999999,lgp,reacher,101
590,399,4,78.44999999999999,lgp,reacher,101
591,1999,6,69.75,lgp,reacher,101
592,899,10,77.1,lgp,reacher,101
593,299,5,74.14999999999999,lgp,reacher,101
594,1899,11,65.19999999999999,lgp,reacher,101
595,99,5,74.14999999999999,lgp,reacher,101
596,1199,4,78.44999999999999,lgp,reacher,101
597,599,6,74.05,lgp,reacher,101
598,1699,6,71.65,lgp,reacher,101
599,499,7,72.0,lgp,reacher,101
600,2499,4,78.44999999999999,lgp,reacher,101
601,1299,5,74.14999999999999,lgp,reacher,101
602,2299,4,78.44999999999999,lgp,reacher,101
603,2199,4,78.44999999999999,lgp,reacher,101
604,699,7,73.69999999999999,lgp,reacher,101
605,1099,10,63.099999999999994,lgp,reacher,101
