,generation,n_edges,phi,solver,environment,seed
139,99,3,78.0,lgp,inverted_double_pendulum,108
140,299,5,77.1,lgp,inverted_double_pendulum,108
141,1299,5,77.1,lgp,inverted_double_pendulum,108
142,399,5,77.1,lgp,inverted_double_pendulum,108
143,599,5,77.1,lgp,inverted_double_pendulum,108
144,899,5,77.1,lgp,inverted_double_pendulum,108
145,499,5,77.1,lgp,inverted_double_pendulum,108
146,1099,5,77.1,lgp,inverted_double_pendulum,108
147,699,5,77.1,lgp,inverted_double_pendulum,108
148,1199,5,77.1,lgp,inverted_double_pendulum,108
149,1399,5,77.1,lgp,inverted_double_pendulum,108
150,1499,5,77.1,lgp,inverted_double_pendulum,108
151,799,9,59.0,lgp,inverted_double_pendulum,108
152,399,9,75.3,lgp,inverted_double_pendulum,108
153,1199,5,77.1,lgp,inverted_double_pendulum,108
154,1399,5,77.1,lgp,inverted_double_pendulum,108
155,299,5,77.1,lgp,inverted_double_pendulum,108
156,499,8,67.6,lgp,inverted_double_pendulum,108
157,1099,5,77.1,lgp,inverted_double_pendulum,108
158,599,5,77.1,lgp,inverted_double_pendulum,108
159,1299,5,77.1,lgp,inverted_double_pendulum,108
160,899,5,77.1,lgp,inverted_double_pendulum,108
161,999,5,77.1,lgp,inverted_double_pendulum,108
162,99,3,78.0,lgp,inverted_double_pendulum,108
163,699,6,68.49999999999999,lgp,inverted_double_pendulum,108
164,199,3,78.0,lgp,inverted_double_pendulum,108
165,899,11,74.39999999999999,lgp,inverted_double_pendulum,108
166,799,11,74.39999999999999,lgp,inverted_double_pendulum,108
167,99,5,77.1,lgp,inverted_double_pendulum,108
168,1499,11,74.39999999999999,lgp,inverted_double_pendulum,108
169,299,5,77.1,lgp,inverted_double_pendulum,108
170,1199,11,74.39999999999999,lgp,inverted_double_pendulum,108
171,1299,11,74.39999999999999,lgp,inverted_double_pendulum,108
172,1099,11,74.39999999999999,lgp,inverted_double_pendulum,108
173,999,11,74.39999999999999,lgp,inverted_double_pendulum,108
174,1399,11,74.39999999999999,lgp,inverted_double_pendulum,108
175,699,11,74.39999999999999,lgp,inverted_double_pendulum,108
176,599,14,72.6,lgp,inverted_double_pendulum,108
177,199,5,77.1,lgp,inverted_double_pendulum,108
178,399,7,76.19999999999999,lgp,inverted_double_pendulum,108
179,499,7,76.19999999999999,lgp,inverted_double_pendulum,108
