,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,108,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,32,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
1,108,1899,1899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899,31,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
2,108,1599,1599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599,31,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
3,108,2299,2299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299,32,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
4,108,2499,2499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499,31,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
5,108,799,799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799,32,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
6,108,99,99999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
7,108,1499,1499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499,31,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
8,108,299,299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
9,108,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,31,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
