,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,105,6,6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
1,105,7,7777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
2,105,9,9999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
3,105,5,5555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
4,105,0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
5,105,1,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
6,105,8,8888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
7,105,3,3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
8,105,4,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
9,105,2,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,14,56,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
