,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
68,7,699,699699699699699699699699699699,21,67,cgp,1+lambda,reward,walker2d
69,2,499,499499499499499499499499499499,27,67,cgp,1+lambda,reward,walker2d
70,3,299,299299299299299299299299299299,22,67,cgp,1+lambda,reward,walker2d
71,7,599,599599599599599599599599599599,34,67,cgp,1+lambda,reward,walker2d
72,9,499,499499499499499499499499499499,26,67,cgp,1+lambda,reward,walker2d
73,3,499,499499499499499499499499499499,25,67,cgp,1+lambda,reward,walker2d
74,6,299,299299299299299299299299299299,20,67,cgp,1+lambda,reward,walker2d
75,9,999,999999999999999999999999999999,30,67,cgp,1+lambda,reward,walker2d
76,9,199,199199199199199199199199199199,28,67,cgp,1+lambda,reward,walker2d
77,1,999,999999999999999999999999999999,22,67,cgp,1+lambda,reward,walker2d
78,6,799,799799799799799799799799799799,31,67,cgp,1+lambda,reward,walker2d
79,0,899,899899899899899899899899899899,28,67,cgp,1+lambda,reward,walker2d
80,9,99,99999999999999999999,22,67,cgp,1+lambda,reward,walker2d
81,7,499,499499499499499499499499499499,28,67,cgp,1+lambda,reward,walker2d
82,4,899,899899899899899899899899899899,29,67,cgp,1+lambda,reward,walker2d
83,0,499,499499499499499499499499499499,28,67,cgp,1+lambda,reward,walker2d
84,7,799,799799799799799799799799799799,31,67,cgp,1+lambda,reward,walker2d
85,0,999,999999999999999999999999999999,25,67,cgp,1+lambda,reward,walker2d
86,1,299,299299299299299299299299299299,29,67,cgp,1+lambda,reward,walker2d
87,0,699,699699699699699699699699699699,26,67,cgp,1+lambda,reward,walker2d
88,6,699,699699699699699699699699699699,23,67,cgp,1+lambda,reward,walker2d
89,3,899,899899899899899899899899899899,23,67,cgp,1+lambda,reward,walker2d
90,7,299,299299299299299299299299299299,22,67,cgp,1+lambda,reward,walker2d
91,6,999,999999999999999999999999999999,22,67,cgp,1+lambda,reward,walker2d
92,2,899,899899899899899899899899899899,30,67,cgp,1+lambda,reward,walker2d
93,1,599,599599599599599599599599599599,26,67,cgp,1+lambda,reward,walker2d
94,5,199,199199199199199199199199199199,24,67,cgp,1+lambda,reward,walker2d
95,3,999,999999999999999999999999999999,24,67,cgp,1+lambda,reward,walker2d
96,9,299,299299299299299299299299299299,25,67,cgp,1+lambda,reward,walker2d
97,2,999,999999999999999999999999999999,25,67,cgp,1+lambda,reward,walker2d
98,3,399,399399399399399399399399399399,21,67,cgp,1+lambda,reward,walker2d
99,9,799,799799799799799799799799799799,25,67,cgp,1+lambda,reward,walker2d
