,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,102,2299,2299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299,28,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
1,102,999,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,29,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
2,102,599,599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599,25,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
3,102,1299,1299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299,25,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
4,102,499,499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499,23,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
5,102,1999,1999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
6,102,1399,1399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399,33,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
7,102,799,799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799,28,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
8,102,99,99999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,30,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
9,102,199,199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
10,102,2499,2499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499249924992499,30,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
11,102,1599,1599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599,28,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
12,102,2199,2199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199,30,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
13,102,2399,2399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399,29,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
14,102,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
15,102,2099,2099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099,35,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
16,102,1099,1099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
17,102,1699,1699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699169916991699,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
18,102,1899,1899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899,25,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
19,102,399,399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399,31,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
20,102,1499,1499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499,28,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
21,102,699,699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
22,102,1799,1799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799,24,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
23,102,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,27,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
24,102,299,299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299,33,70,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,halfcheetah
