,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,101,1995,1995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995199519951995,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
1,101,699,699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699,32,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
2,101,2299,2299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
3,101,1599,1599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599159915991599,33,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
4,101,992,992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992992,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
5,101,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
6,101,996,996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996996,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
7,101,995,995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995995,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
8,101,1992,1992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
9,101,2199,2199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199219921992199,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
