,seed,generation,graph_size,max_size,solver,ea,environment
0,0,599,0,15,lgp,mu+lambda,halfcheetah
1,0,99,0,15,lgp,mu+lambda,halfcheetah
2,0,199,0,15,lgp,mu+lambda,halfcheetah
3,0,799,0,15,lgp,mu+lambda,halfcheetah
4,0,399,0,15,lgp,mu+lambda,halfcheetah
5,0,299,0,15,lgp,mu+lambda,halfcheetah
6,0,899,0,15,lgp,mu+lambda,halfcheetah
7,0,499,0,15,lgp,mu+lambda,halfcheetah
8,0,999,0,15,lgp,mu+lambda,halfcheetah
9,0,699,0,15,lgp,mu+lambda,halfcheetah
