,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
44,1,1899,1899189918991899189918991899189918991899,16,61,cgp,1+lambda,reward,hopper
45,8,4699,4699469946994699469946994699469946994699,17,61,cgp,1+lambda,reward,hopper
46,8,2599,2599259925992599259925992599259925992599,25,61,cgp,1+lambda,reward,hopper
47,0,599,599599599599599599599599599599,21,61,cgp,1+lambda,reward,hopper
48,4,1299,1299129912991299129912991299129912991299,19,61,cgp,1+lambda,reward,hopper
49,7,2399,2399239923992399239923992399239923992399,24,61,cgp,1+lambda,reward,hopper
50,2,2999,2999299929992999299929992999299929992999,15,61,cgp,1+lambda,reward,hopper
51,6,99,99999999999999999999,16,61,cgp,1+lambda,reward,hopper
52,5,2099,2099209920992099209920992099209920992099,14,61,cgp,1+lambda,reward,hopper
53,5,899,899899899899899899899899899899,18,61,cgp,1+lambda,reward,hopper
54,1,199,199199199199199199199199199199,21,61,cgp,1+lambda,reward,hopper
55,4,399,399399399399399399399399399399,17,61,cgp,1+lambda,reward,hopper
56,8,999,999999999999999999999999999999,21,61,cgp,1+lambda,reward,hopper
57,2,2099,2099209920992099209920992099209920992099,15,61,cgp,1+lambda,reward,hopper
58,7,199,199199199199199199199199199199,21,61,cgp,1+lambda,reward,hopper
59,9,2099,2099209920992099209920992099209920992099,19,61,cgp,1+lambda,reward,hopper
60,3,3499,3499349934993499349934993499349934993499,17,61,cgp,1+lambda,reward,hopper
61,0,3799,3799379937993799379937993799379937993799,25,61,cgp,1+lambda,reward,hopper
62,9,2199,2199219921992199219921992199219921992199,18,61,cgp,1+lambda,reward,hopper
63,4,3199,3199319931993199319931993199319931993199,29,61,cgp,1+lambda,reward,hopper
64,1,4299,4299429942994299429942994299429942994299,22,61,cgp,1+lambda,reward,hopper
65,5,2799,2799279927992799279927992799279927992799,22,61,cgp,1+lambda,reward,hopper
66,5,2899,2899289928992899289928992899289928992899,23,61,cgp,1+lambda,reward,hopper
67,2,4099,4099409940994099409940994099409940994099,17,61,cgp,1+lambda,reward,hopper
68,0,2099,2099209920992099209920992099209920992099,24,61,cgp,1+lambda,reward,hopper
69,3,2499,2499249924992499249924992499249924992499,22,61,cgp,1+lambda,reward,hopper
70,3,3799,3799379937993799379937993799379937993799,17,61,cgp,1+lambda,reward,hopper
71,7,399,399399399399399399399399399399,15,61,cgp,1+lambda,reward,hopper
72,0,2799,2799279927992799279927992799279927992799,26,61,cgp,1+lambda,reward,hopper
73,0,1199,1199119911991199119911991199119911991199,23,61,cgp,1+lambda,reward,hopper
74,4,3699,3699369936993699369936993699369936993699,21,61,cgp,1+lambda,reward,hopper
75,0,1699,1699169916991699169916991699169916991699,21,61,cgp,1+lambda,reward,hopper
76,8,2799,2799279927992799279927992799279927992799,16,61,cgp,1+lambda,reward,hopper
77,2,4999,4999499949994999499949994999499949994999,18,61,cgp,1+lambda,reward,hopper
78,7,2199,2199219921992199219921992199219921992199,17,61,cgp,1+lambda,reward,hopper
79,8,1099,1099109910991099109910991099109910991099,21,61,cgp,1+lambda,reward,hopper
80,2,199,199199199199199199199199199199,17,61,cgp,1+lambda,reward,hopper
81,5,3399,3399339933993399339933993399339933993399,19,61,cgp,1+lambda,reward,hopper
82,1,3999,3999399939993999399939993999399939993999,19,61,cgp,1+lambda,reward,hopper
83,9,1399,1399139913991399139913991399139913991399,17,61,cgp,1+lambda,reward,hopper
84,6,1999,1999199919991999199919991999199919991999,18,61,cgp,1+lambda,reward,hopper
85,4,299,299299299299299299299299299299,19,61,cgp,1+lambda,reward,hopper
86,3,1999,1999199919991999199919991999199919991999,17,61,cgp,1+lambda,reward,hopper
87,4,599,599599599599599599599599599599,19,61,cgp,1+lambda,reward,hopper
88,6,199,199199199199199199199199199199,16,61,cgp,1+lambda,reward,hopper
89,6,3799,3799379937993799379937993799379937993799,20,61,cgp,1+lambda,reward,hopper
90,9,1799,1799179917991799179917991799179917991799,22,61,cgp,1+lambda,reward,hopper
91,0,1299,1299129912991299129912991299129912991299,26,61,cgp,1+lambda,reward,hopper
92,0,99,99999999999999999999,26,61,cgp,1+lambda,reward,hopper
93,4,4999,4999499949994999499949994999499949994999,23,61,cgp,1+lambda,reward,hopper
94,4,4799,4799479947994799479947994799479947994799,22,61,cgp,1+lambda,reward,hopper
95,6,1699,1699169916991699169916991699169916991699,19,61,cgp,1+lambda,reward,hopper
96,6,4999,4999499949994999499949994999499949994999,13,61,cgp,1+lambda,reward,hopper
97,5,2599,2599259925992599259925992599259925992599,19,61,cgp,1+lambda,reward,hopper
98,6,4299,4299429942994299429942994299429942994299,19,61,cgp,1+lambda,reward,hopper
99,7,4399,4399439943994399439943994399439943994399,26,61,cgp,1+lambda,reward,hopper
100,3,99,99999999999999999999,19,61,cgp,1+lambda,reward,hopper
101,8,1299,1299129912991299129912991299129912991299,16,61,cgp,1+lambda,reward,hopper
102,5,4099,4099409940994099409940994099409940994099,30,61,cgp,1+lambda,reward,hopper
103,9,2799,2799279927992799279927992799279927992799,25,61,cgp,1+lambda,reward,hopper
104,0,1099,1099109910991099109910991099109910991099,23,61,cgp,1+lambda,reward,hopper
105,0,1899,1899189918991899189918991899189918991899,20,61,cgp,1+lambda,reward,hopper
106,3,799,799799799799799799799799799799,20,61,cgp,1+lambda,reward,hopper
107,2,4199,4199419941994199419941994199419941994199,14,61,cgp,1+lambda,reward,hopper
108,4,99,99999999999999999999,16,61,cgp,1+lambda,reward,hopper
109,1,4399,4399439943994399439943994399439943994399,20,61,cgp,1+lambda,reward,hopper
110,5,299,299299299299299299299299299299,16,61,cgp,1+lambda,reward,hopper
111,1,1499,1499149914991499149914991499149914991499,16,61,cgp,1+lambda,reward,hopper
112,6,2699,2699269926992699269926992699269926992699,17,61,cgp,1+lambda,reward,hopper
113,9,2299,2299229922992299229922992299229922992299,23,61,cgp,1+lambda,reward,hopper
114,2,799,799799799799799799799799799799,22,61,cgp,1+lambda,reward,hopper
115,9,3599,3599359935993599359935993599359935993599,23,61,cgp,1+lambda,reward,hopper
116,3,2199,2199219921992199219921992199219921992199,17,61,cgp,1+lambda,reward,hopper
117,2,2599,2599259925992599259925992599259925992599,16,61,cgp,1+lambda,reward,hopper
118,0,4699,4699469946994699469946994699469946994699,19,61,cgp,1+lambda,reward,hopper
119,4,3299,3299329932993299329932993299329932993299,18,61,cgp,1+lambda,reward,hopper
120,5,4799,4799479947994799479947994799479947994799,30,61,cgp,1+lambda,reward,hopper
121,4,799,799799799799799799799799799799,29,61,cgp,1+lambda,reward,hopper
122,6,2199,2199219921992199219921992199219921992199,17,61,cgp,1+lambda,reward,hopper
123,7,2299,2299229922992299229922992299229922992299,16,61,cgp,1+lambda,reward,hopper
124,8,4799,4799479947994799479947994799479947994799,24,61,cgp,1+lambda,reward,hopper
125,7,3199,3199319931993199319931993199319931993199,16,61,cgp,1+lambda,reward,hopper
126,4,499,499499499499499499499499499499,17,61,cgp,1+lambda,reward,hopper
127,1,4799,4799479947994799479947994799479947994799,24,61,cgp,1+lambda,reward,hopper
128,7,1499,1499149914991499149914991499149914991499,13,61,cgp,1+lambda,reward,hopper
129,2,1699,1699169916991699169916991699169916991699,14,61,cgp,1+lambda,reward,hopper
130,2,4699,4699469946994699469946994699469946994699,16,61,cgp,1+lambda,reward,hopper
131,1,3199,3199319931993199319931993199319931993199,22,61,cgp,1+lambda,reward,hopper
132,7,1999,1999199919991999199919991999199919991999,15,61,cgp,1+lambda,reward,hopper
133,3,4499,4499449944994499449944994499449944994499,20,61,cgp,1+lambda,reward,hopper
134,3,1899,1899189918991899189918991899189918991899,16,61,cgp,1+lambda,reward,hopper
135,7,4299,4299429942994299429942994299429942994299,16,61,cgp,1+lambda,reward,hopper
136,1,1399,1399139913991399139913991399139913991399,19,61,cgp,1+lambda,reward,hopper
137,7,2999,2999299929992999299929992999299929992999,16,61,cgp,1+lambda,reward,hopper
138,7,4599,4599459945994599459945994599459945994599,19,61,cgp,1+lambda,reward,hopper
139,5,99,99999999999999999999,17,61,cgp,1+lambda,reward,hopper
140,8,4299,4299429942994299429942994299429942994299,21,61,cgp,1+lambda,reward,hopper
141,4,3099,3099309930993099309930993099309930993099,19,61,cgp,1+lambda,reward,hopper
142,9,3699,3699369936993699369936993699369936993699,18,61,cgp,1+lambda,reward,hopper
143,2,4299,4299429942994299429942994299429942994299,16,61,cgp,1+lambda,reward,hopper
144,5,2299,2299229922992299229922992299229922992299,18,61,cgp,1+lambda,reward,hopper
145,1,3599,3599359935993599359935993599359935993599,26,61,cgp,1+lambda,reward,hopper
146,8,4199,4199419941994199419941994199419941994199,15,61,cgp,1+lambda,reward,hopper
147,3,1699,1699169916991699169916991699169916991699,17,61,cgp,1+lambda,reward,hopper
148,7,2799,2799279927992799279927992799279927992799,17,61,cgp,1+lambda,reward,hopper
149,7,1199,1199119911991199119911991199119911991199,17,61,cgp,1+lambda,reward,hopper
150,5,699,699699699699699699699699699699,15,61,cgp,1+lambda,reward,hopper
151,2,2499,2499249924992499249924992499249924992499,17,61,cgp,1+lambda,reward,hopper
152,7,3599,3599359935993599359935993599359935993599,17,61,cgp,1+lambda,reward,hopper
153,8,1599,1599159915991599159915991599159915991599,20,61,cgp,1+lambda,reward,hopper
154,2,1499,1499149914991499149914991499149914991499,14,61,cgp,1+lambda,reward,hopper
155,5,2999,2999299929992999299929992999299929992999,21,61,cgp,1+lambda,reward,hopper
156,5,2499,2499249924992499249924992499249924992499,18,61,cgp,1+lambda,reward,hopper
157,6,1299,1299129912991299129912991299129912991299,18,61,cgp,1+lambda,reward,hopper
158,0,3699,3699369936993699369936993699369936993699,26,61,cgp,1+lambda,reward,hopper
159,1,1699,1699169916991699169916991699169916991699,15,61,cgp,1+lambda,reward,hopper
160,4,3499,3499349934993499349934993499349934993499,20,61,cgp,1+lambda,reward,hopper
161,4,1899,1899189918991899189918991899189918991899,21,61,cgp,1+lambda,reward,hopper
162,0,4999,4999499949994999499949994999499949994999,21,61,cgp,1+lambda,reward,hopper
163,8,899,899899899899899899899899899899,19,61,cgp,1+lambda,reward,hopper
164,0,4899,4899489948994899489948994899489948994899,18,61,cgp,1+lambda,reward,hopper
165,4,1799,1799179917991799179917991799179917991799,21,61,cgp,1+lambda,reward,hopper
166,8,499,499499499499499499499499499499,19,61,cgp,1+lambda,reward,hopper
167,5,499,499499499499499499499499499499,15,61,cgp,1+lambda,reward,hopper
168,9,1499,1499149914991499149914991499149914991499,25,61,cgp,1+lambda,reward,hopper
169,1,2699,2699269926992699269926992699269926992699,26,61,cgp,1+lambda,reward,hopper
170,6,4699,4699469946994699469946994699469946994699,18,61,cgp,1+lambda,reward,hopper
171,0,2599,2599259925992599259925992599259925992599,22,61,cgp,1+lambda,reward,hopper
172,4,4399,4399439943994399439943994399439943994399,19,61,cgp,1+lambda,reward,hopper
173,3,599,599599599599599599599599599599,24,61,cgp,1+lambda,reward,hopper
174,4,4099,4099409940994099409940994099409940994099,22,61,cgp,1+lambda,reward,hopper
175,7,4499,4499449944994499449944994499449944994499,13,61,cgp,1+lambda,reward,hopper
176,7,4899,4899489948994899489948994899489948994899,19,61,cgp,1+lambda,reward,hopper
177,8,199,199199199199199199199199199199,15,61,cgp,1+lambda,reward,hopper
178,6,2999,2999299929992999299929992999299929992999,17,61,cgp,1+lambda,reward,hopper
179,6,1799,1799179917991799179917991799179917991799,18,61,cgp,1+lambda,reward,hopper
180,2,3099,3099309930993099309930993099309930993099,14,61,cgp,1+lambda,reward,hopper
181,1,1799,1799179917991799179917991799179917991799,15,61,cgp,1+lambda,reward,hopper
182,7,3099,3099309930993099309930993099309930993099,16,61,cgp,1+lambda,reward,hopper
183,5,3799,3799379937993799379937993799379937993799,24,61,cgp,1+lambda,reward,hopper
184,5,4199,4199419941994199419941994199419941994199,19,61,cgp,1+lambda,reward,hopper
185,9,4199,4199419941994199419941994199419941994199,18,61,cgp,1+lambda,reward,hopper
186,2,4399,4399439943994399439943994399439943994399,15,61,cgp,1+lambda,reward,hopper
187,1,4099,4099409940994099409940994099409940994099,21,61,cgp,1+lambda,reward,hopper
188,8,1399,1399139913991399139913991399139913991399,17,61,cgp,1+lambda,reward,hopper
189,6,4899,4899489948994899489948994899489948994899,15,61,cgp,1+lambda,reward,hopper
190,5,599,599599599599599599599599599599,15,61,cgp,1+lambda,reward,hopper
191,4,2399,2399239923992399239923992399239923992399,21,61,cgp,1+lambda,reward,hopper
192,1,2499,2499249924992499249924992499249924992499,22,61,cgp,1+lambda,reward,hopper
193,0,2699,2699269926992699269926992699269926992699,20,61,cgp,1+lambda,reward,hopper
194,9,4999,4999499949994999499949994999499949994999,21,61,cgp,1+lambda,reward,hopper
195,2,1899,1899189918991899189918991899189918991899,14,61,cgp,1+lambda,reward,hopper
196,1,1999,1999199919991999199919991999199919991999,18,61,cgp,1+lambda,reward,hopper
197,5,399,399399399399399399399399399399,16,61,cgp,1+lambda,reward,hopper
198,2,3299,3299329932993299329932993299329932993299,22,61,cgp,1+lambda,reward,hopper
199,9,4299,4299429942994299429942994299429942994299,20,61,cgp,1+lambda,reward,hopper
200,5,3599,3599359935993599359935993599359935993599,20,61,cgp,1+lambda,reward,hopper
201,9,1899,1899189918991899189918991899189918991899,18,61,cgp,1+lambda,reward,hopper
202,8,2999,2999299929992999299929992999299929992999,19,61,cgp,1+lambda,reward,hopper
203,6,4499,4499449944994499449944994499449944994499,13,61,cgp,1+lambda,reward,hopper
204,2,299,299299299299299299299299299299,25,61,cgp,1+lambda,reward,hopper
205,5,3999,3999399939993999399939993999399939993999,27,61,cgp,1+lambda,reward,hopper
206,5,999,999999999999999999999999999999,15,61,cgp,1+lambda,reward,hopper
207,6,3299,3299329932993299329932993299329932993299,15,61,cgp,1+lambda,reward,hopper
208,6,899,899899899899899899899899899899,18,61,cgp,1+lambda,reward,hopper
209,2,599,599599599599599599599599599599,20,61,cgp,1+lambda,reward,hopper
210,9,3899,3899389938993899389938993899389938993899,21,61,cgp,1+lambda,reward,hopper
211,4,2299,2299229922992299229922992299229922992299,18,61,cgp,1+lambda,reward,hopper
212,0,1799,1799179917991799179917991799179917991799,18,61,cgp,1+lambda,reward,hopper
213,4,1399,1399139913991399139913991399139913991399,17,61,cgp,1+lambda,reward,hopper
214,4,2899,2899289928992899289928992899289928992899,24,61,cgp,1+lambda,reward,hopper
215,1,699,699699699699699699699699699699,19,61,cgp,1+lambda,reward,hopper
216,1,4699,4699469946994699469946994699469946994699,27,61,cgp,1+lambda,reward,hopper
217,0,1399,1399139913991399139913991399139913991399,20,61,cgp,1+lambda,reward,hopper
218,5,4599,4599459945994599459945994599459945994599,24,61,cgp,1+lambda,reward,hopper
219,0,1599,1599159915991599159915991599159915991599,25,61,cgp,1+lambda,reward,hopper
220,9,2899,2899289928992899289928992899289928992899,19,61,cgp,1+lambda,reward,hopper
221,5,2199,2199219921992199219921992199219921992199,14,61,cgp,1+lambda,reward,hopper
222,2,4499,4499449944994499449944994499449944994499,14,61,cgp,1+lambda,reward,hopper
223,9,2699,2699269926992699269926992699269926992699,20,61,cgp,1+lambda,reward,hopper
224,6,3999,3999399939993999399939993999399939993999,17,61,cgp,1+lambda,reward,hopper
225,0,199,199199199199199199199199199199,17,61,cgp,1+lambda,reward,hopper
226,7,3899,3899389938993899389938993899389938993899,18,61,cgp,1+lambda,reward,hopper
227,8,3799,3799379937993799379937993799379937993799,29,61,cgp,1+lambda,reward,hopper
228,1,2799,2799279927992799279927992799279927992799,28,61,cgp,1+lambda,reward,hopper
229,3,4899,4899489948994899489948994899489948994899,27,61,cgp,1+lambda,reward,hopper
230,9,2999,2999299929992999299929992999299929992999,18,61,cgp,1+lambda,reward,hopper
231,3,2999,2999299929992999299929992999299929992999,18,61,cgp,1+lambda,reward,hopper
232,0,2299,2299229922992299229922992299229922992299,21,61,cgp,1+lambda,reward,hopper
233,0,3399,3399339933993399339933993399339933993399,25,61,cgp,1+lambda,reward,hopper
234,8,4999,4999499949994999499949994999499949994999,21,61,cgp,1+lambda,reward,hopper
235,3,4999,4999499949994999499949994999499949994999,27,61,cgp,1+lambda,reward,hopper
236,8,1699,1699169916991699169916991699169916991699,16,61,cgp,1+lambda,reward,hopper
237,7,99,99999999999999999999,17,61,cgp,1+lambda,reward,hopper
238,5,1999,1999199919991999199919991999199919991999,13,61,cgp,1+lambda,reward,hopper
239,2,2299,2299229922992299229922992299229922992299,22,61,cgp,1+lambda,reward,hopper
240,5,4399,4399439943994399439943994399439943994399,28,61,cgp,1+lambda,reward,hopper
241,3,2399,2399239923992399239923992399239923992399,27,61,cgp,1+lambda,reward,hopper
242,1,99,99999999999999999999,23,61,cgp,1+lambda,reward,hopper
243,6,599,599599599599599599599599599599,17,61,cgp,1+lambda,reward,hopper
244,2,99,99999999999999999999,19,61,cgp,1+lambda,reward,hopper
245,4,199,199199199199199199199199199199,18,61,cgp,1+lambda,reward,hopper
246,4,999,999999999999999999999999999999,20,61,cgp,1+lambda,reward,hopper
247,7,1699,1699169916991699169916991699169916991699,20,61,cgp,1+lambda,reward,hopper
248,1,4899,4899489948994899489948994899489948994899,22,61,cgp,1+lambda,reward,hopper
249,1,1299,1299129912991299129912991299129912991299,15,61,cgp,1+lambda,reward,hopper
250,8,3099,3099309930993099309930993099309930993099,25,61,cgp,1+lambda,reward,hopper
251,4,4499,4499449944994499449944994499449944994499,20,61,cgp,1+lambda,reward,hopper
252,9,899,899899899899899899899899899899,23,61,cgp,1+lambda,reward,hopper
253,9,3799,3799379937993799379937993799379937993799,26,61,cgp,1+lambda,reward,hopper
254,0,4299,4299429942994299429942994299429942994299,21,61,cgp,1+lambda,reward,hopper
255,5,4699,4699469946994699469946994699469946994699,22,61,cgp,1+lambda,reward,hopper
256,5,3699,3699369936993699369936993699369936993699,23,61,cgp,1+lambda,reward,hopper
257,4,3399,3399339933993399339933993399339933993399,27,61,cgp,1+lambda,reward,hopper
258,9,4899,4899489948994899489948994899489948994899,24,61,cgp,1+lambda,reward,hopper
259,8,599,599599599599599599599599599599,18,61,cgp,1+lambda,reward,hopper
260,4,1699,1699169916991699169916991699169916991699,22,61,cgp,1+lambda,reward,hopper
261,5,1499,1499149914991499149914991499149914991499,20,61,cgp,1+lambda,reward,hopper
262,0,4599,4599459945994599459945994599459945994599,18,61,cgp,1+lambda,reward,hopper
263,3,4399,4399439943994399439943994399439943994399,22,61,cgp,1+lambda,reward,hopper
264,8,2199,2199219921992199219921992199219921992199,19,61,cgp,1+lambda,reward,hopper
265,2,1199,1199119911991199119911991199119911991199,26,61,cgp,1+lambda,reward,hopper
266,0,799,799799799799799799799799799799,23,61,cgp,1+lambda,reward,hopper
267,2,4799,4799479947994799479947994799479947994799,18,61,cgp,1+lambda,reward,hopper
268,8,1999,1999199919991999199919991999199919991999,19,61,cgp,1+lambda,reward,hopper
269,9,3999,3999399939993999399939993999399939993999,22,61,cgp,1+lambda,reward,hopper
270,7,1099,1099109910991099109910991099109910991099,16,61,cgp,1+lambda,reward,hopper
271,7,2599,2599259925992599259925992599259925992599,25,61,cgp,1+lambda,reward,hopper
272,1,1599,1599159915991599159915991599159915991599,15,61,cgp,1+lambda,reward,hopper
273,7,899,899899899899899899899899899899,23,61,cgp,1+lambda,reward,hopper
274,2,399,399399399399399399399399399399,20,61,cgp,1+lambda,reward,hopper
275,1,499,499499499499499499499499499499,20,61,cgp,1+lambda,reward,hopper
276,6,2299,2299229922992299229922992299229922992299,18,61,cgp,1+lambda,reward,hopper
277,5,3199,3199319931993199319931993199319931993199,16,61,cgp,1+lambda,reward,hopper
278,9,4499,4499449944994499449944994499449944994499,26,61,cgp,1+lambda,reward,hopper
279,6,3699,3699369936993699369936993699369936993699,21,61,cgp,1+lambda,reward,hopper
280,0,2399,2399239923992399239923992399239923992399,24,61,cgp,1+lambda,reward,hopper
281,7,3499,3499349934993499349934993499349934993499,17,61,cgp,1+lambda,reward,hopper
282,9,3399,3399339933993399339933993399339933993399,15,61,cgp,1+lambda,reward,hopper
283,3,1499,1499149914991499149914991499149914991499,14,61,cgp,1+lambda,reward,hopper
284,6,2399,2399239923992399239923992399239923992399,17,61,cgp,1+lambda,reward,hopper
285,8,3899,3899389938993899389938993899389938993899,22,61,cgp,1+lambda,reward,hopper
286,1,4599,4599459945994599459945994599459945994599,21,61,cgp,1+lambda,reward,hopper
287,1,399,399399399399399399399399399399,19,61,cgp,1+lambda,reward,hopper
288,3,4199,4199419941994199419941994199419941994199,19,61,cgp,1+lambda,reward,hopper
289,4,4599,4599459945994599459945994599459945994599,23,61,cgp,1+lambda,reward,hopper
290,3,3999,3999399939993999399939993999399939993999,22,61,cgp,1+lambda,reward,hopper
291,2,2899,2899289928992899289928992899289928992899,17,61,cgp,1+lambda,reward,hopper
292,8,2099,2099209920992099209920992099209920992099,17,61,cgp,1+lambda,reward,hopper
293,2,4599,4599459945994599459945994599459945994599,14,61,cgp,1+lambda,reward,hopper
294,1,3099,3099309930993099309930993099309930993099,22,61,cgp,1+lambda,reward,hopper
295,3,4299,4299429942994299429942994299429942994299,20,61,cgp,1+lambda,reward,hopper
296,3,2699,2699269926992699269926992699269926992699,17,61,cgp,1+lambda,reward,hopper
297,5,4999,4999499949994999499949994999499949994999,25,61,cgp,1+lambda,reward,hopper
298,8,2399,2399239923992399239923992399239923992399,18,61,cgp,1+lambda,reward,hopper
299,0,399,399399399399399399399399399399,26,61,cgp,1+lambda,reward,hopper
300,0,3299,3299329932993299329932993299329932993299,26,61,cgp,1+lambda,reward,hopper
301,3,3599,3599359935993599359935993599359935993599,18,61,cgp,1+lambda,reward,hopper
302,4,1199,1199119911991199119911991199119911991199,19,61,cgp,1+lambda,reward,hopper
303,6,3899,3899389938993899389938993899389938993899,18,61,cgp,1+lambda,reward,hopper
304,2,699,699699699699699699699699699699,22,61,cgp,1+lambda,reward,hopper
305,8,4099,4099409940994099409940994099409940994099,20,61,cgp,1+lambda,reward,hopper
306,9,599,599599599599599599599599599599,15,61,cgp,1+lambda,reward,hopper
307,6,1499,1499149914991499149914991499149914991499,19,61,cgp,1+lambda,reward,hopper
308,2,3699,3699369936993699369936993699369936993699,18,61,cgp,1+lambda,reward,hopper
309,4,3899,3899389938993899389938993899389938993899,21,61,cgp,1+lambda,reward,hopper
310,6,399,399399399399399399399399399399,19,61,cgp,1+lambda,reward,hopper
311,8,699,699699699699699699699699699699,20,61,cgp,1+lambda,reward,hopper
312,8,299,299299299299299299299299299299,20,61,cgp,1+lambda,reward,hopper
313,1,2399,2399239923992399239923992399239923992399,18,61,cgp,1+lambda,reward,hopper
314,9,2599,2599259925992599259925992599259925992599,21,61,cgp,1+lambda,reward,hopper
315,7,4799,4799479947994799479947994799479947994799,26,61,cgp,1+lambda,reward,hopper
316,7,999,999999999999999999999999999999,18,61,cgp,1+lambda,reward,hopper
317,9,699,699699699699699699699699699699,13,61,cgp,1+lambda,reward,hopper
318,7,2499,2499249924992499249924992499249924992499,13,61,cgp,1+lambda,reward,hopper
319,5,2699,2699269926992699269926992699269926992699,25,61,cgp,1+lambda,reward,hopper
320,2,1799,1799179917991799179917991799179917991799,13,61,cgp,1+lambda,reward,hopper
321,6,1099,1099109910991099109910991099109910991099,20,61,cgp,1+lambda,reward,hopper
322,0,299,299299299299299299299299299299,19,61,cgp,1+lambda,reward,hopper
323,6,3399,3399339933993399339933993399339933993399,15,61,cgp,1+lambda,reward,hopper
324,2,2699,2699269926992699269926992699269926992699,15,61,cgp,1+lambda,reward,hopper
325,7,2699,2699269926992699269926992699269926992699,18,61,cgp,1+lambda,reward,hopper
326,8,2299,2299229922992299229922992299229922992299,19,61,cgp,1+lambda,reward,hopper
327,3,199,199199199199199199199199199199,16,61,cgp,1+lambda,reward,hopper
328,8,4399,4399439943994399439943994399439943994399,28,61,cgp,1+lambda,reward,hopper
329,8,1199,1199119911991199119911991199119911991199,19,61,cgp,1+lambda,reward,hopper
330,3,1299,1299129912991299129912991299129912991299,17,61,cgp,1+lambda,reward,hopper
331,1,899,899899899899899899899899899899,14,61,cgp,1+lambda,reward,hopper
