,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
48,4,1299,1299129912991299129912991299129912991299,30,68,cgp,1+lambda,reward,halfcheetah
49,7,2399,2399239923992399239923992399239923992399,24,68,cgp,1+lambda,reward,halfcheetah
50,2,2999,2999299929992999299929992999299929992999,33,68,cgp,1+lambda,reward,halfcheetah
51,6,99,99999999999999999999,30,68,cgp,1+lambda,reward,halfcheetah
52,5,2099,2099209920992099209920992099209920992099,21,68,cgp,1+lambda,reward,halfcheetah
53,5,899,899899899899899899899899899899,22,68,cgp,1+lambda,reward,halfcheetah
54,1,199,199199199199199199199199199199,26,68,cgp,1+lambda,reward,halfcheetah
55,4,399,399399399399399399399399399399,33,68,cgp,1+lambda,reward,halfcheetah
56,8,999,999999999999999999999999999999,35,68,cgp,1+lambda,reward,halfcheetah
57,2,2099,2099209920992099209920992099209920992099,28,68,cgp,1+lambda,reward,halfcheetah
58,7,199,199199199199199199199199199199,32,68,cgp,1+lambda,reward,halfcheetah
59,9,2099,2099209920992099209920992099209920992099,32,68,cgp,1+lambda,reward,halfcheetah
60,3,3499,3499349934993499349934993499349934993499,28,68,cgp,1+lambda,reward,halfcheetah
61,0,3799,3799379937993799379937993799379937993799,26,68,cgp,1+lambda,reward,halfcheetah
62,9,2199,2199219921992199219921992199219921992199,25,68,cgp,1+lambda,reward,halfcheetah
63,4,3199,3199319931993199319931993199319931993199,30,68,cgp,1+lambda,reward,halfcheetah
64,1,4299,4299429942994299429942994299429942994299,26,68,cgp,1+lambda,reward,halfcheetah
65,5,2799,2799279927992799279927992799279927992799,35,68,cgp,1+lambda,reward,halfcheetah
66,5,2899,2899289928992899289928992899289928992899,26,68,cgp,1+lambda,reward,halfcheetah
67,2,4099,4099409940994099409940994099409940994099,33,68,cgp,1+lambda,reward,halfcheetah
68,0,2099,2099209920992099209920992099209920992099,27,68,cgp,1+lambda,reward,halfcheetah
69,3,2499,2499249924992499249924992499249924992499,26,68,cgp,1+lambda,reward,halfcheetah
70,3,3799,3799379937993799379937993799379937993799,35,68,cgp,1+lambda,reward,halfcheetah
71,7,399,399399399399399399399399399399,29,68,cgp,1+lambda,reward,halfcheetah
72,0,2799,2799279927992799279927992799279927992799,26,68,cgp,1+lambda,reward,halfcheetah
73,0,1199,1199119911991199119911991199119911991199,30,68,cgp,1+lambda,reward,halfcheetah
74,4,3699,3699369936993699369936993699369936993699,30,68,cgp,1+lambda,reward,halfcheetah
75,0,1699,1699169916991699169916991699169916991699,26,68,cgp,1+lambda,reward,halfcheetah
76,8,2799,2799279927992799279927992799279927992799,27,68,cgp,1+lambda,reward,halfcheetah
77,2,4999,4999499949994999499949994999499949994999,26,68,cgp,1+lambda,reward,halfcheetah
78,7,2199,2199219921992199219921992199219921992199,26,68,cgp,1+lambda,reward,halfcheetah
79,8,1099,1099109910991099109910991099109910991099,23,68,cgp,1+lambda,reward,halfcheetah
80,2,199,199199199199199199199199199199,29,68,cgp,1+lambda,reward,halfcheetah
81,5,3399,3399339933993399339933993399339933993399,24,68,cgp,1+lambda,reward,halfcheetah
82,1,3999,3999399939993999399939993999399939993999,29,68,cgp,1+lambda,reward,halfcheetah
83,9,1399,1399139913991399139913991399139913991399,27,68,cgp,1+lambda,reward,halfcheetah
84,6,1999,1999199919991999199919991999199919991999,25,68,cgp,1+lambda,reward,halfcheetah
85,4,299,299299299299299299299299299299,28,68,cgp,1+lambda,reward,halfcheetah
86,3,1999,1999199919991999199919991999199919991999,28,68,cgp,1+lambda,reward,halfcheetah
87,4,599,599599599599599599599599599599,27,68,cgp,1+lambda,reward,halfcheetah
88,6,199,199199199199199199199199199199,26,68,cgp,1+lambda,reward,halfcheetah
89,6,3799,3799379937993799379937993799379937993799,33,68,cgp,1+lambda,reward,halfcheetah
90,9,1799,1799179917991799179917991799179917991799,28,68,cgp,1+lambda,reward,halfcheetah
91,0,1299,1299129912991299129912991299129912991299,26,68,cgp,1+lambda,reward,halfcheetah
92,0,99,99999999999999999999,32,68,cgp,1+lambda,reward,halfcheetah
93,4,4999,4999499949994999499949994999499949994999,29,68,cgp,1+lambda,reward,halfcheetah
94,4,4799,4799479947994799479947994799479947994799,28,68,cgp,1+lambda,reward,halfcheetah
95,6,1699,1699169916991699169916991699169916991699,28,68,cgp,1+lambda,reward,halfcheetah
96,6,4999,4999499949994999499949994999499949994999,30,68,cgp,1+lambda,reward,halfcheetah
97,5,2599,2599259925992599259925992599259925992599,28,68,cgp,1+lambda,reward,halfcheetah
98,6,4299,4299429942994299429942994299429942994299,27,68,cgp,1+lambda,reward,halfcheetah
99,7,4399,4399439943994399439943994399439943994399,26,68,cgp,1+lambda,reward,halfcheetah
100,3,99,99999999999999999999,34,68,cgp,1+lambda,reward,halfcheetah
101,8,1299,1299129912991299129912991299129912991299,35,68,cgp,1+lambda,reward,halfcheetah
102,5,4099,4099409940994099409940994099409940994099,24,68,cgp,1+lambda,reward,halfcheetah
103,9,2799,2799279927992799279927992799279927992799,27,68,cgp,1+lambda,reward,halfcheetah
104,0,1099,1099109910991099109910991099109910991099,24,68,cgp,1+lambda,reward,halfcheetah
105,0,1899,1899189918991899189918991899189918991899,27,68,cgp,1+lambda,reward,halfcheetah
106,3,799,799799799799799799799799799799,32,68,cgp,1+lambda,reward,halfcheetah
107,2,4199,4199419941994199419941994199419941994199,29,68,cgp,1+lambda,reward,halfcheetah
108,4,99,99999999999999999999,33,68,cgp,1+lambda,reward,halfcheetah
109,1,4399,4399439943994399439943994399439943994399,41,68,cgp,1+lambda,reward,halfcheetah
110,5,299,299299299299299299299299299299,38,68,cgp,1+lambda,reward,halfcheetah
111,1,1499,1499149914991499149914991499149914991499,31,68,cgp,1+lambda,reward,halfcheetah
112,6,2699,2699269926992699269926992699269926992699,27,68,cgp,1+lambda,reward,halfcheetah
113,9,2299,2299229922992299229922992299229922992299,32,68,cgp,1+lambda,reward,halfcheetah
114,2,799,799799799799799799799799799799,30,68,cgp,1+lambda,reward,halfcheetah
115,9,3599,3599359935993599359935993599359935993599,30,68,cgp,1+lambda,reward,halfcheetah
116,3,2199,2199219921992199219921992199219921992199,25,68,cgp,1+lambda,reward,halfcheetah
117,2,2599,2599259925992599259925992599259925992599,28,68,cgp,1+lambda,reward,halfcheetah
118,0,4699,4699469946994699469946994699469946994699,26,68,cgp,1+lambda,reward,halfcheetah
119,4,3299,3299329932993299329932993299329932993299,30,68,cgp,1+lambda,reward,halfcheetah
120,5,4799,4799479947994799479947994799479947994799,33,68,cgp,1+lambda,reward,halfcheetah
121,4,799,799799799799799799799799799799,27,68,cgp,1+lambda,reward,halfcheetah
122,6,2199,2199219921992199219921992199219921992199,28,68,cgp,1+lambda,reward,halfcheetah
123,7,2299,2299229922992299229922992299229922992299,29,68,cgp,1+lambda,reward,halfcheetah
124,8,4799,4799479947994799479947994799479947994799,28,68,cgp,1+lambda,reward,halfcheetah
125,7,3199,3199319931993199319931993199319931993199,29,68,cgp,1+lambda,reward,halfcheetah
126,4,499,499499499499499499499499499499,32,68,cgp,1+lambda,reward,halfcheetah
127,1,4799,4799479947994799479947994799479947994799,30,68,cgp,1+lambda,reward,halfcheetah
128,7,1499,1499149914991499149914991499149914991499,28,68,cgp,1+lambda,reward,halfcheetah
129,2,1699,1699169916991699169916991699169916991699,28,68,cgp,1+lambda,reward,halfcheetah
130,2,4699,4699469946994699469946994699469946994699,27,68,cgp,1+lambda,reward,halfcheetah
131,1,3199,3199319931993199319931993199319931993199,24,68,cgp,1+lambda,reward,halfcheetah
132,7,1999,1999199919991999199919991999199919991999,34,68,cgp,1+lambda,reward,halfcheetah
133,3,4499,4499449944994499449944994499449944994499,27,68,cgp,1+lambda,reward,halfcheetah
134,3,1899,1899189918991899189918991899189918991899,22,68,cgp,1+lambda,reward,halfcheetah
135,7,4299,4299429942994299429942994299429942994299,31,68,cgp,1+lambda,reward,halfcheetah
136,1,1399,1399139913991399139913991399139913991399,33,68,cgp,1+lambda,reward,halfcheetah
137,7,2999,2999299929992999299929992999299929992999,34,68,cgp,1+lambda,reward,halfcheetah
138,7,4599,4599459945994599459945994599459945994599,27,68,cgp,1+lambda,reward,halfcheetah
139,5,99,99999999999999999999,22,68,cgp,1+lambda,reward,halfcheetah
140,8,4299,4299429942994299429942994299429942994299,26,68,cgp,1+lambda,reward,halfcheetah
141,4,3099,3099309930993099309930993099309930993099,26,68,cgp,1+lambda,reward,halfcheetah
142,9,3699,3699369936993699369936993699369936993699,26,68,cgp,1+lambda,reward,halfcheetah
143,2,4299,4299429942994299429942994299429942994299,34,68,cgp,1+lambda,reward,halfcheetah
144,5,2299,2299229922992299229922992299229922992299,27,68,cgp,1+lambda,reward,halfcheetah
145,1,3599,3599359935993599359935993599359935993599,29,68,cgp,1+lambda,reward,halfcheetah
146,8,4199,4199419941994199419941994199419941994199,29,68,cgp,1+lambda,reward,halfcheetah
147,3,1699,1699169916991699169916991699169916991699,24,68,cgp,1+lambda,reward,halfcheetah
148,7,2799,2799279927992799279927992799279927992799,29,68,cgp,1+lambda,reward,halfcheetah
149,7,1199,1199119911991199119911991199119911991199,28,68,cgp,1+lambda,reward,halfcheetah
150,5,699,699699699699699699699699699699,30,68,cgp,1+lambda,reward,halfcheetah
151,2,2499,2499249924992499249924992499249924992499,29,68,cgp,1+lambda,reward,halfcheetah
152,7,3599,3599359935993599359935993599359935993599,32,68,cgp,1+lambda,reward,halfcheetah
153,8,1599,1599159915991599159915991599159915991599,29,68,cgp,1+lambda,reward,halfcheetah
154,2,1499,1499149914991499149914991499149914991499,33,68,cgp,1+lambda,reward,halfcheetah
155,5,2999,2999299929992999299929992999299929992999,29,68,cgp,1+lambda,reward,halfcheetah
156,5,2499,2499249924992499249924992499249924992499,28,68,cgp,1+lambda,reward,halfcheetah
157,6,1299,1299129912991299129912991299129912991299,30,68,cgp,1+lambda,reward,halfcheetah
158,0,3699,3699369936993699369936993699369936993699,27,68,cgp,1+lambda,reward,halfcheetah
159,1,1699,1699169916991699169916991699169916991699,31,68,cgp,1+lambda,reward,halfcheetah
160,4,3499,3499349934993499349934993499349934993499,28,68,cgp,1+lambda,reward,halfcheetah
161,4,1899,1899189918991899189918991899189918991899,25,68,cgp,1+lambda,reward,halfcheetah
162,0,4999,4999499949994999499949994999499949994999,24,68,cgp,1+lambda,reward,halfcheetah
163,8,899,899899899899899899899899899899,26,68,cgp,1+lambda,reward,halfcheetah
164,0,4899,4899489948994899489948994899489948994899,25,68,cgp,1+lambda,reward,halfcheetah
165,4,1799,1799179917991799179917991799179917991799,30,68,cgp,1+lambda,reward,halfcheetah
166,8,499,499499499499499499499499499499,27,68,cgp,1+lambda,reward,halfcheetah
167,5,499,499499499499499499499499499499,23,68,cgp,1+lambda,reward,halfcheetah
168,9,1499,1499149914991499149914991499149914991499,32,68,cgp,1+lambda,reward,halfcheetah
169,1,2699,2699269926992699269926992699269926992699,24,68,cgp,1+lambda,reward,halfcheetah
170,6,4699,4699469946994699469946994699469946994699,24,68,cgp,1+lambda,reward,halfcheetah
171,0,2599,2599259925992599259925992599259925992599,27,68,cgp,1+lambda,reward,halfcheetah
172,4,4399,4399439943994399439943994399439943994399,31,68,cgp,1+lambda,reward,halfcheetah
173,3,599,599599599599599599599599599599,28,68,cgp,1+lambda,reward,halfcheetah
174,4,4099,4099409940994099409940994099409940994099,29,68,cgp,1+lambda,reward,halfcheetah
175,7,4499,4499449944994499449944994499449944994499,29,68,cgp,1+lambda,reward,halfcheetah
176,7,4899,4899489948994899489948994899489948994899,27,68,cgp,1+lambda,reward,halfcheetah
177,8,199,199199199199199199199199199199,35,68,cgp,1+lambda,reward,halfcheetah
178,6,2999,2999299929992999299929992999299929992999,30,68,cgp,1+lambda,reward,halfcheetah
179,6,1799,1799179917991799179917991799179917991799,29,68,cgp,1+lambda,reward,halfcheetah
180,2,3099,3099309930993099309930993099309930993099,25,68,cgp,1+lambda,reward,halfcheetah
181,1,1799,1799179917991799179917991799179917991799,28,68,cgp,1+lambda,reward,halfcheetah
182,7,3099,3099309930993099309930993099309930993099,31,68,cgp,1+lambda,reward,halfcheetah
183,5,3799,3799379937993799379937993799379937993799,29,68,cgp,1+lambda,reward,halfcheetah
184,5,4199,4199419941994199419941994199419941994199,28,68,cgp,1+lambda,reward,halfcheetah
185,9,4199,4199419941994199419941994199419941994199,27,68,cgp,1+lambda,reward,halfcheetah
186,2,4399,4399439943994399439943994399439943994399,37,68,cgp,1+lambda,reward,halfcheetah
187,1,4099,4099409940994099409940994099409940994099,29,68,cgp,1+lambda,reward,halfcheetah
188,8,1399,1399139913991399139913991399139913991399,29,68,cgp,1+lambda,reward,halfcheetah
189,6,4899,4899489948994899489948994899489948994899,26,68,cgp,1+lambda,reward,halfcheetah
190,5,599,599599599599599599599599599599,27,68,cgp,1+lambda,reward,halfcheetah
191,4,2399,2399239923992399239923992399239923992399,28,68,cgp,1+lambda,reward,halfcheetah
192,1,2499,2499249924992499249924992499249924992499,33,68,cgp,1+lambda,reward,halfcheetah
193,0,2699,2699269926992699269926992699269926992699,33,68,cgp,1+lambda,reward,halfcheetah
194,9,4999,4999499949994999499949994999499949994999,30,68,cgp,1+lambda,reward,halfcheetah
195,2,1899,1899189918991899189918991899189918991899,34,68,cgp,1+lambda,reward,halfcheetah
196,1,1999,1999199919991999199919991999199919991999,33,68,cgp,1+lambda,reward,halfcheetah
197,5,399,399399399399399399399399399399,33,68,cgp,1+lambda,reward,halfcheetah
198,2,3299,3299329932993299329932993299329932993299,26,68,cgp,1+lambda,reward,halfcheetah
199,9,4299,4299429942994299429942994299429942994299,27,68,cgp,1+lambda,reward,halfcheetah
200,5,3599,3599359935993599359935993599359935993599,25,68,cgp,1+lambda,reward,halfcheetah
201,9,1899,1899189918991899189918991899189918991899,32,68,cgp,1+lambda,reward,halfcheetah
202,8,2999,2999299929992999299929992999299929992999,34,68,cgp,1+lambda,reward,halfcheetah
203,6,4499,4499449944994499449944994499449944994499,31,68,cgp,1+lambda,reward,halfcheetah
204,2,299,299299299299299299299299299299,36,68,cgp,1+lambda,reward,halfcheetah
205,5,3999,3999399939993999399939993999399939993999,27,68,cgp,1+lambda,reward,halfcheetah
206,5,999,999999999999999999999999999999,26,68,cgp,1+lambda,reward,halfcheetah
207,6,3299,3299329932993299329932993299329932993299,25,68,cgp,1+lambda,reward,halfcheetah
208,6,899,899899899899899899899899899899,23,68,cgp,1+lambda,reward,halfcheetah
209,2,599,599599599599599599599599599599,31,68,cgp,1+lambda,reward,halfcheetah
210,9,3899,3899389938993899389938993899389938993899,28,68,cgp,1+lambda,reward,halfcheetah
211,4,2299,2299229922992299229922992299229922992299,26,68,cgp,1+lambda,reward,halfcheetah
212,0,1799,1799179917991799179917991799179917991799,23,68,cgp,1+lambda,reward,halfcheetah
213,4,1399,1399139913991399139913991399139913991399,23,68,cgp,1+lambda,reward,halfcheetah
214,4,2899,2899289928992899289928992899289928992899,28,68,cgp,1+lambda,reward,halfcheetah
215,1,699,699699699699699699699699699699,25,68,cgp,1+lambda,reward,halfcheetah
216,1,4699,4699469946994699469946994699469946994699,28,68,cgp,1+lambda,reward,halfcheetah
217,0,1399,1399139913991399139913991399139913991399,26,68,cgp,1+lambda,reward,halfcheetah
218,5,4599,4599459945994599459945994599459945994599,40,68,cgp,1+lambda,reward,halfcheetah
219,0,1599,1599159915991599159915991599159915991599,26,68,cgp,1+lambda,reward,halfcheetah
220,9,2899,2899289928992899289928992899289928992899,35,68,cgp,1+lambda,reward,halfcheetah
221,5,2199,2199219921992199219921992199219921992199,29,68,cgp,1+lambda,reward,halfcheetah
222,2,4499,4499449944994499449944994499449944994499,31,68,cgp,1+lambda,reward,halfcheetah
223,9,2699,2699269926992699269926992699269926992699,32,68,cgp,1+lambda,reward,halfcheetah
224,6,3999,3999399939993999399939993999399939993999,30,68,cgp,1+lambda,reward,halfcheetah
225,0,199,199199199199199199199199199199,26,68,cgp,1+lambda,reward,halfcheetah
226,7,3899,3899389938993899389938993899389938993899,26,68,cgp,1+lambda,reward,halfcheetah
227,8,3799,3799379937993799379937993799379937993799,32,68,cgp,1+lambda,reward,halfcheetah
228,1,2799,2799279927992799279927992799279927992799,26,68,cgp,1+lambda,reward,halfcheetah
229,3,4899,4899489948994899489948994899489948994899,29,68,cgp,1+lambda,reward,halfcheetah
230,9,2999,2999299929992999299929992999299929992999,26,68,cgp,1+lambda,reward,halfcheetah
231,3,2999,2999299929992999299929992999299929992999,26,68,cgp,1+lambda,reward,halfcheetah
232,0,2299,2299229922992299229922992299229922992299,31,68,cgp,1+lambda,reward,halfcheetah
233,0,3399,3399339933993399339933993399339933993399,23,68,cgp,1+lambda,reward,halfcheetah
234,8,4999,4999499949994999499949994999499949994999,30,68,cgp,1+lambda,reward,halfcheetah
235,3,4999,4999499949994999499949994999499949994999,26,68,cgp,1+lambda,reward,halfcheetah
236,8,1699,1699169916991699169916991699169916991699,27,68,cgp,1+lambda,reward,halfcheetah
237,7,99,99999999999999999999,31,68,cgp,1+lambda,reward,halfcheetah
238,5,1999,1999199919991999199919991999199919991999,32,68,cgp,1+lambda,reward,halfcheetah
239,2,2299,2299229922992299229922992299229922992299,33,68,cgp,1+lambda,reward,halfcheetah
240,5,4399,4399439943994399439943994399439943994399,26,68,cgp,1+lambda,reward,halfcheetah
241,3,2399,2399239923992399239923992399239923992399,28,68,cgp,1+lambda,reward,halfcheetah
242,1,99,99999999999999999999,31,68,cgp,1+lambda,reward,halfcheetah
243,6,599,599599599599599599599599599599,26,68,cgp,1+lambda,reward,halfcheetah
244,2,99,99999999999999999999,30,68,cgp,1+lambda,reward,halfcheetah
245,4,199,199199199199199199199199199199,30,68,cgp,1+lambda,reward,halfcheetah
246,4,999,999999999999999999999999999999,26,68,cgp,1+lambda,reward,halfcheetah
247,7,1699,1699169916991699169916991699169916991699,33,68,cgp,1+lambda,reward,halfcheetah
248,1,4899,4899489948994899489948994899489948994899,22,68,cgp,1+lambda,reward,halfcheetah
249,1,1299,1299129912991299129912991299129912991299,28,68,cgp,1+lambda,reward,halfcheetah
250,8,3099,3099309930993099309930993099309930993099,22,68,cgp,1+lambda,reward,halfcheetah
251,4,4499,4499449944994499449944994499449944994499,31,68,cgp,1+lambda,reward,halfcheetah
252,9,899,899899899899899899899899899899,28,68,cgp,1+lambda,reward,halfcheetah
253,9,3799,3799379937993799379937993799379937993799,32,68,cgp,1+lambda,reward,halfcheetah
254,0,4299,4299429942994299429942994299429942994299,26,68,cgp,1+lambda,reward,halfcheetah
255,5,4699,4699469946994699469946994699469946994699,29,68,cgp,1+lambda,reward,halfcheetah
256,5,3699,3699369936993699369936993699369936993699,29,68,cgp,1+lambda,reward,halfcheetah
257,4,3399,3399339933993399339933993399339933993399,28,68,cgp,1+lambda,reward,halfcheetah
258,9,4899,4899489948994899489948994899489948994899,33,68,cgp,1+lambda,reward,halfcheetah
259,8,599,599599599599599599599599599599,26,68,cgp,1+lambda,reward,halfcheetah
260,4,1699,1699169916991699169916991699169916991699,27,68,cgp,1+lambda,reward,halfcheetah
261,5,1499,1499149914991499149914991499149914991499,28,68,cgp,1+lambda,reward,halfcheetah
262,0,4599,4599459945994599459945994599459945994599,27,68,cgp,1+lambda,reward,halfcheetah
263,3,4399,4399439943994399439943994399439943994399,26,68,cgp,1+lambda,reward,halfcheetah
264,8,2199,2199219921992199219921992199219921992199,28,68,cgp,1+lambda,reward,halfcheetah
265,2,1199,1199119911991199119911991199119911991199,30,68,cgp,1+lambda,reward,halfcheetah
266,0,799,799799799799799799799799799799,23,68,cgp,1+lambda,reward,halfcheetah
267,2,4799,4799479947994799479947994799479947994799,29,68,cgp,1+lambda,reward,halfcheetah
268,8,1999,1999199919991999199919991999199919991999,29,68,cgp,1+lambda,reward,halfcheetah
269,9,3999,3999399939993999399939993999399939993999,32,68,cgp,1+lambda,reward,halfcheetah
270,7,1099,1099109910991099109910991099109910991099,37,68,cgp,1+lambda,reward,halfcheetah
271,7,2599,2599259925992599259925992599259925992599,30,68,cgp,1+lambda,reward,halfcheetah
272,1,1599,1599159915991599159915991599159915991599,27,68,cgp,1+lambda,reward,halfcheetah
273,7,899,899899899899899899899899899899,33,68,cgp,1+lambda,reward,halfcheetah
274,2,399,399399399399399399399399399399,29,68,cgp,1+lambda,reward,halfcheetah
275,1,499,499499499499499499499499499499,32,68,cgp,1+lambda,reward,halfcheetah
276,6,2299,2299229922992299229922992299229922992299,27,68,cgp,1+lambda,reward,halfcheetah
277,5,3199,3199319931993199319931993199319931993199,26,68,cgp,1+lambda,reward,halfcheetah
278,9,4499,4499449944994499449944994499449944994499,27,68,cgp,1+lambda,reward,halfcheetah
279,6,3699,3699369936993699369936993699369936993699,24,68,cgp,1+lambda,reward,halfcheetah
280,0,2399,2399239923992399239923992399239923992399,21,68,cgp,1+lambda,reward,halfcheetah
281,7,3499,3499349934993499349934993499349934993499,34,68,cgp,1+lambda,reward,halfcheetah
282,9,3399,3399339933993399339933993399339933993399,27,68,cgp,1+lambda,reward,halfcheetah
283,3,1499,1499149914991499149914991499149914991499,26,68,cgp,1+lambda,reward,halfcheetah
284,6,2399,2399239923992399239923992399239923992399,26,68,cgp,1+lambda,reward,halfcheetah
285,8,3899,3899389938993899389938993899389938993899,40,68,cgp,1+lambda,reward,halfcheetah
286,1,4599,4599459945994599459945994599459945994599,22,68,cgp,1+lambda,reward,halfcheetah
287,1,399,399399399399399399399399399399,28,68,cgp,1+lambda,reward,halfcheetah
288,3,4199,4199419941994199419941994199419941994199,28,68,cgp,1+lambda,reward,halfcheetah
289,4,4599,4599459945994599459945994599459945994599,21,68,cgp,1+lambda,reward,halfcheetah
290,3,3999,3999399939993999399939993999399939993999,31,68,cgp,1+lambda,reward,halfcheetah
291,2,2899,2899289928992899289928992899289928992899,28,68,cgp,1+lambda,reward,halfcheetah
292,8,2099,2099209920992099209920992099209920992099,32,68,cgp,1+lambda,reward,halfcheetah
293,2,4599,4599459945994599459945994599459945994599,30,68,cgp,1+lambda,reward,halfcheetah
294,1,3099,3099309930993099309930993099309930993099,29,68,cgp,1+lambda,reward,halfcheetah
295,3,4299,4299429942994299429942994299429942994299,24,68,cgp,1+lambda,reward,halfcheetah
296,3,2699,2699269926992699269926992699269926992699,27,68,cgp,1+lambda,reward,halfcheetah
297,5,4999,4999499949994999499949994999499949994999,28,68,cgp,1+lambda,reward,halfcheetah
298,8,2399,2399239923992399239923992399239923992399,23,68,cgp,1+lambda,reward,halfcheetah
299,0,399,399399399399399399399399399399,29,68,cgp,1+lambda,reward,halfcheetah
300,0,3299,3299329932993299329932993299329932993299,27,68,cgp,1+lambda,reward,halfcheetah
301,3,3599,3599359935993599359935993599359935993599,25,68,cgp,1+lambda,reward,halfcheetah
302,4,1199,1199119911991199119911991199119911991199,23,68,cgp,1+lambda,reward,halfcheetah
303,6,3899,3899389938993899389938993899389938993899,31,68,cgp,1+lambda,reward,halfcheetah
304,2,699,699699699699699699699699699699,27,68,cgp,1+lambda,reward,halfcheetah
305,8,4099,4099409940994099409940994099409940994099,24,68,cgp,1+lambda,reward,halfcheetah
306,9,599,599599599599599599599599599599,24,68,cgp,1+lambda,reward,halfcheetah
307,6,1499,1499149914991499149914991499149914991499,23,68,cgp,1+lambda,reward,halfcheetah
308,2,3699,3699369936993699369936993699369936993699,31,68,cgp,1+lambda,reward,halfcheetah
