,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
28,3,4599,4599459945994599459945994599459945994599,89,137,cgp,1+lambda,reward,ant
29,9,4399,4399439943994399439943994399439943994399,93,137,cgp,1+lambda,reward,ant
30,3,699,699699699699699699699699699699,87,137,cgp,1+lambda,reward,ant
31,7,1399,1399139913991399139913991399139913991399,90,137,cgp,1+lambda,reward,ant
32,4,2699,2699269926992699269926992699269926992699,89,137,cgp,1+lambda,reward,ant
33,0,3099,3099309930993099309930993099309930993099,88,137,cgp,1+lambda,reward,ant
34,7,1899,1899189918991899189918991899189918991899,87,137,cgp,1+lambda,reward,ant
35,1,3499,3499349934993499349934993499349934993499,89,137,cgp,1+lambda,reward,ant
36,1,3399,3399339933993399339933993399339933993399,90,137,cgp,1+lambda,reward,ant
37,9,2499,2499249924992499249924992499249924992499,89,137,cgp,1+lambda,reward,ant
38,6,1599,1599159915991599159915991599159915991599,89,137,cgp,1+lambda,reward,ant
39,6,3499,3499349934993499349934993499349934993499,88,137,cgp,1+lambda,reward,ant
40,8,4499,4499449944994499449944994499449944994499,88,137,cgp,1+lambda,reward,ant
41,8,1899,1899189918991899189918991899189918991899,93,137,cgp,1+lambda,reward,ant
42,6,3599,3599359935993599359935993599359935993599,90,137,cgp,1+lambda,reward,ant
43,6,3199,3199319931993199319931993199319931993199,88,137,cgp,1+lambda,reward,ant
44,1,1899,1899189918991899189918991899189918991899,90,137,cgp,1+lambda,reward,ant
45,8,4699,4699469946994699469946994699469946994699,92,137,cgp,1+lambda,reward,ant
46,8,2599,2599259925992599259925992599259925992599,88,137,cgp,1+lambda,reward,ant
47,0,599,599599599599599599599599599599,87,137,cgp,1+lambda,reward,ant
48,4,1299,1299129912991299129912991299129912991299,92,137,cgp,1+lambda,reward,ant
49,7,2399,2399239923992399239923992399239923992399,93,137,cgp,1+lambda,reward,ant
50,2,2999,2999299929992999299929992999299929992999,89,137,cgp,1+lambda,reward,ant
51,6,99,99999999999999999999,88,137,cgp,1+lambda,reward,ant
52,5,2099,2099209920992099209920992099209920992099,90,137,cgp,1+lambda,reward,ant
53,5,899,899899899899899899899899899899,87,137,cgp,1+lambda,reward,ant
54,1,199,199199199199199199199199199199,90,137,cgp,1+lambda,reward,ant
55,4,399,399399399399399399399399399399,91,137,cgp,1+lambda,reward,ant
56,8,999,999999999999999999999999999999,91,137,cgp,1+lambda,reward,ant
57,2,2099,2099209920992099209920992099209920992099,89,137,cgp,1+lambda,reward,ant
58,7,199,199199199199199199199199199199,92,137,cgp,1+lambda,reward,ant
59,9,2099,2099209920992099209920992099209920992099,89,137,cgp,1+lambda,reward,ant
60,3,3499,3499349934993499349934993499349934993499,91,137,cgp,1+lambda,reward,ant
61,0,3799,3799379937993799379937993799379937993799,92,137,cgp,1+lambda,reward,ant
62,9,2199,2199219921992199219921992199219921992199,89,137,cgp,1+lambda,reward,ant
63,4,3199,3199319931993199319931993199319931993199,89,137,cgp,1+lambda,reward,ant
64,1,4299,4299429942994299429942994299429942994299,90,137,cgp,1+lambda,reward,ant
65,5,2799,2799279927992799279927992799279927992799,91,137,cgp,1+lambda,reward,ant
66,5,2899,2899289928992899289928992899289928992899,92,137,cgp,1+lambda,reward,ant
67,2,4099,4099409940994099409940994099409940994099,88,137,cgp,1+lambda,reward,ant
68,0,2099,2099209920992099209920992099209920992099,90,137,cgp,1+lambda,reward,ant
69,3,2499,2499249924992499249924992499249924992499,88,137,cgp,1+lambda,reward,ant
70,3,3799,3799379937993799379937993799379937993799,90,137,cgp,1+lambda,reward,ant
71,7,399,399399399399399399399399399399,88,137,cgp,1+lambda,reward,ant
72,0,2799,2799279927992799279927992799279927992799,92,137,cgp,1+lambda,reward,ant
73,0,1199,1199119911991199119911991199119911991199,87,137,cgp,1+lambda,reward,ant
74,4,3699,3699369936993699369936993699369936993699,88,137,cgp,1+lambda,reward,ant
75,0,1699,1699169916991699169916991699169916991699,91,137,cgp,1+lambda,reward,ant
76,8,2799,2799279927992799279927992799279927992799,92,137,cgp,1+lambda,reward,ant
77,2,4999,4999499949994999499949994999499949994999,88,137,cgp,1+lambda,reward,ant
78,7,2199,2199219921992199219921992199219921992199,89,137,cgp,1+lambda,reward,ant
79,8,1099,1099109910991099109910991099109910991099,91,137,cgp,1+lambda,reward,ant
80,2,199,199199199199199199199199199199,94,137,cgp,1+lambda,reward,ant
81,5,3399,3399339933993399339933993399339933993399,94,137,cgp,1+lambda,reward,ant
82,1,3999,3999399939993999399939993999399939993999,89,137,cgp,1+lambda,reward,ant
83,9,1399,1399139913991399139913991399139913991399,89,137,cgp,1+lambda,reward,ant
84,6,1999,1999199919991999199919991999199919991999,95,137,cgp,1+lambda,reward,ant
85,4,299,299299299299299299299299299299,88,137,cgp,1+lambda,reward,ant
86,3,1999,1999199919991999199919991999199919991999,87,137,cgp,1+lambda,reward,ant
87,4,599,599599599599599599599599599599,93,137,cgp,1+lambda,reward,ant
88,6,199,199199199199199199199199199199,87,137,cgp,1+lambda,reward,ant
89,6,3799,3799379937993799379937993799379937993799,92,137,cgp,1+lambda,reward,ant
90,9,1799,1799179917991799179917991799179917991799,94,137,cgp,1+lambda,reward,ant
91,0,1299,1299129912991299129912991299129912991299,91,137,cgp,1+lambda,reward,ant
92,0,99,99999999999999999999,89,137,cgp,1+lambda,reward,ant
93,4,4999,4999499949994999499949994999499949994999,87,137,cgp,1+lambda,reward,ant
94,4,4799,4799479947994799479947994799479947994799,93,137,cgp,1+lambda,reward,ant
95,6,1699,1699169916991699169916991699169916991699,91,137,cgp,1+lambda,reward,ant
96,6,4999,4999499949994999499949994999499949994999,91,137,cgp,1+lambda,reward,ant
97,5,2599,2599259925992599259925992599259925992599,91,137,cgp,1+lambda,reward,ant
98,6,4299,4299429942994299429942994299429942994299,87,137,cgp,1+lambda,reward,ant
99,7,4399,4399439943994399439943994399439943994399,92,137,cgp,1+lambda,reward,ant
100,3,99,99999999999999999999,89,137,cgp,1+lambda,reward,ant
101,8,1299,1299129912991299129912991299129912991299,93,137,cgp,1+lambda,reward,ant
102,5,4099,4099409940994099409940994099409940994099,90,137,cgp,1+lambda,reward,ant
103,9,2799,2799279927992799279927992799279927992799,88,137,cgp,1+lambda,reward,ant
104,0,1099,1099109910991099109910991099109910991099,90,137,cgp,1+lambda,reward,ant
105,0,1899,1899189918991899189918991899189918991899,90,137,cgp,1+lambda,reward,ant
106,3,799,799799799799799799799799799799,90,137,cgp,1+lambda,reward,ant
107,2,4199,4199419941994199419941994199419941994199,89,137,cgp,1+lambda,reward,ant
108,4,99,99999999999999999999,93,137,cgp,1+lambda,reward,ant
109,1,4399,4399439943994399439943994399439943994399,93,137,cgp,1+lambda,reward,ant
110,5,299,299299299299299299299299299299,91,137,cgp,1+lambda,reward,ant
111,1,1499,1499149914991499149914991499149914991499,89,137,cgp,1+lambda,reward,ant
112,6,2699,2699269926992699269926992699269926992699,89,137,cgp,1+lambda,reward,ant
113,9,2299,2299229922992299229922992299229922992299,90,137,cgp,1+lambda,reward,ant
114,2,799,799799799799799799799799799799,92,137,cgp,1+lambda,reward,ant
115,9,3599,3599359935993599359935993599359935993599,91,137,cgp,1+lambda,reward,ant
116,3,2199,2199219921992199219921992199219921992199,90,137,cgp,1+lambda,reward,ant
117,2,2599,2599259925992599259925992599259925992599,89,137,cgp,1+lambda,reward,ant
118,0,4699,4699469946994699469946994699469946994699,92,137,cgp,1+lambda,reward,ant
119,4,3299,3299329932993299329932993299329932993299,90,137,cgp,1+lambda,reward,ant
120,5,4799,4799479947994799479947994799479947994799,91,137,cgp,1+lambda,reward,ant
121,4,799,799799799799799799799799799799,92,137,cgp,1+lambda,reward,ant
122,6,2199,2199219921992199219921992199219921992199,91,137,cgp,1+lambda,reward,ant
123,7,2299,2299229922992299229922992299229922992299,89,137,cgp,1+lambda,reward,ant
124,8,4799,4799479947994799479947994799479947994799,87,137,cgp,1+lambda,reward,ant
125,7,3199,3199319931993199319931993199319931993199,92,137,cgp,1+lambda,reward,ant
126,4,499,499499499499499499499499499499,91,137,cgp,1+lambda,reward,ant
127,1,4799,4799479947994799479947994799479947994799,92,137,cgp,1+lambda,reward,ant
128,7,1499,1499149914991499149914991499149914991499,91,137,cgp,1+lambda,reward,ant
129,2,1699,1699169916991699169916991699169916991699,93,137,cgp,1+lambda,reward,ant
130,2,4699,4699469946994699469946994699469946994699,90,137,cgp,1+lambda,reward,ant
131,1,3199,3199319931993199319931993199319931993199,90,137,cgp,1+lambda,reward,ant
132,7,1999,1999199919991999199919991999199919991999,87,137,cgp,1+lambda,reward,ant
133,3,4499,4499449944994499449944994499449944994499,88,137,cgp,1+lambda,reward,ant
134,3,1899,1899189918991899189918991899189918991899,91,137,cgp,1+lambda,reward,ant
135,7,4299,4299429942994299429942994299429942994299,90,137,cgp,1+lambda,reward,ant
136,1,1399,1399139913991399139913991399139913991399,92,137,cgp,1+lambda,reward,ant
137,7,2999,2999299929992999299929992999299929992999,89,137,cgp,1+lambda,reward,ant
138,7,4599,4599459945994599459945994599459945994599,89,137,cgp,1+lambda,reward,ant
139,5,99,99999999999999999999,87,137,cgp,1+lambda,reward,ant
140,8,4299,4299429942994299429942994299429942994299,90,137,cgp,1+lambda,reward,ant
141,4,3099,3099309930993099309930993099309930993099,92,137,cgp,1+lambda,reward,ant
142,9,3699,3699369936993699369936993699369936993699,90,137,cgp,1+lambda,reward,ant
143,2,4299,4299429942994299429942994299429942994299,91,137,cgp,1+lambda,reward,ant
144,5,2299,2299229922992299229922992299229922992299,88,137,cgp,1+lambda,reward,ant
145,1,3599,3599359935993599359935993599359935993599,87,137,cgp,1+lambda,reward,ant
146,8,4199,4199419941994199419941994199419941994199,88,137,cgp,1+lambda,reward,ant
147,3,1699,1699169916991699169916991699169916991699,89,137,cgp,1+lambda,reward,ant
148,7,2799,2799279927992799279927992799279927992799,91,137,cgp,1+lambda,reward,ant
149,7,1199,1199119911991199119911991199119911991199,91,137,cgp,1+lambda,reward,ant
150,5,699,699699699699699699699699699699,88,137,cgp,1+lambda,reward,ant
151,2,2499,2499249924992499249924992499249924992499,95,137,cgp,1+lambda,reward,ant
152,7,3599,3599359935993599359935993599359935993599,91,137,cgp,1+lambda,reward,ant
153,8,1599,1599159915991599159915991599159915991599,92,137,cgp,1+lambda,reward,ant
154,2,1499,1499149914991499149914991499149914991499,90,137,cgp,1+lambda,reward,ant
155,5,2999,2999299929992999299929992999299929992999,90,137,cgp,1+lambda,reward,ant
156,5,2499,2499249924992499249924992499249924992499,89,137,cgp,1+lambda,reward,ant
157,6,1299,1299129912991299129912991299129912991299,90,137,cgp,1+lambda,reward,ant
158,0,3699,3699369936993699369936993699369936993699,89,137,cgp,1+lambda,reward,ant
159,1,1699,1699169916991699169916991699169916991699,90,137,cgp,1+lambda,reward,ant
160,4,3499,3499349934993499349934993499349934993499,88,137,cgp,1+lambda,reward,ant
161,4,1899,1899189918991899189918991899189918991899,91,137,cgp,1+lambda,reward,ant
162,0,4999,4999499949994999499949994999499949994999,92,137,cgp,1+lambda,reward,ant
163,8,899,899899899899899899899899899899,92,137,cgp,1+lambda,reward,ant
164,0,4899,4899489948994899489948994899489948994899,92,137,cgp,1+lambda,reward,ant
165,4,1799,1799179917991799179917991799179917991799,90,137,cgp,1+lambda,reward,ant
166,8,499,499499499499499499499499499499,87,137,cgp,1+lambda,reward,ant
167,5,499,499499499499499499499499499499,87,137,cgp,1+lambda,reward,ant
168,9,1499,1499149914991499149914991499149914991499,95,137,cgp,1+lambda,reward,ant
169,1,2699,2699269926992699269926992699269926992699,91,137,cgp,1+lambda,reward,ant
170,6,4699,4699469946994699469946994699469946994699,89,137,cgp,1+lambda,reward,ant
171,0,2599,2599259925992599259925992599259925992599,95,137,cgp,1+lambda,reward,ant
172,4,4399,4399439943994399439943994399439943994399,91,137,cgp,1+lambda,reward,ant
173,3,599,599599599599599599599599599599,91,137,cgp,1+lambda,reward,ant
174,4,4099,4099409940994099409940994099409940994099,91,137,cgp,1+lambda,reward,ant
175,7,4499,4499449944994499449944994499449944994499,92,137,cgp,1+lambda,reward,ant
176,7,4899,4899489948994899489948994899489948994899,91,137,cgp,1+lambda,reward,ant
177,8,199,199199199199199199199199199199,89,137,cgp,1+lambda,reward,ant
178,6,2999,2999299929992999299929992999299929992999,88,137,cgp,1+lambda,reward,ant
179,6,1799,1799179917991799179917991799179917991799,91,137,cgp,1+lambda,reward,ant
180,2,3099,3099309930993099309930993099309930993099,93,137,cgp,1+lambda,reward,ant
181,1,1799,1799179917991799179917991799179917991799,89,137,cgp,1+lambda,reward,ant
182,7,3099,3099309930993099309930993099309930993099,93,137,cgp,1+lambda,reward,ant
183,5,3799,3799379937993799379937993799379937993799,91,137,cgp,1+lambda,reward,ant
184,5,4199,4199419941994199419941994199419941994199,91,137,cgp,1+lambda,reward,ant
185,9,4199,4199419941994199419941994199419941994199,90,137,cgp,1+lambda,reward,ant
186,2,4399,4399439943994399439943994399439943994399,90,137,cgp,1+lambda,reward,ant
187,1,4099,4099409940994099409940994099409940994099,88,137,cgp,1+lambda,reward,ant
188,8,1399,1399139913991399139913991399139913991399,91,137,cgp,1+lambda,reward,ant
189,6,4899,4899489948994899489948994899489948994899,91,137,cgp,1+lambda,reward,ant
190,5,599,599599599599599599599599599599,89,137,cgp,1+lambda,reward,ant
191,4,2399,2399239923992399239923992399239923992399,87,137,cgp,1+lambda,reward,ant
192,1,2499,2499249924992499249924992499249924992499,89,137,cgp,1+lambda,reward,ant
193,0,2699,2699269926992699269926992699269926992699,94,137,cgp,1+lambda,reward,ant
194,9,4999,4999499949994999499949994999499949994999,90,137,cgp,1+lambda,reward,ant
195,2,1899,1899189918991899189918991899189918991899,94,137,cgp,1+lambda,reward,ant
196,1,1999,1999199919991999199919991999199919991999,87,137,cgp,1+lambda,reward,ant
197,5,399,399399399399399399399399399399,88,137,cgp,1+lambda,reward,ant
198,2,3299,3299329932993299329932993299329932993299,90,137,cgp,1+lambda,reward,ant
199,9,4299,4299429942994299429942994299429942994299,92,137,cgp,1+lambda,reward,ant
200,5,3599,3599359935993599359935993599359935993599,89,137,cgp,1+lambda,reward,ant
201,9,1899,1899189918991899189918991899189918991899,88,137,cgp,1+lambda,reward,ant
202,8,2999,2999299929992999299929992999299929992999,93,137,cgp,1+lambda,reward,ant
203,6,4499,4499449944994499449944994499449944994499,94,137,cgp,1+lambda,reward,ant
204,2,299,299299299299299299299299299299,92,137,cgp,1+lambda,reward,ant
205,5,3999,3999399939993999399939993999399939993999,93,137,cgp,1+lambda,reward,ant
206,5,999,999999999999999999999999999999,91,137,cgp,1+lambda,reward,ant
207,6,3299,3299329932993299329932993299329932993299,94,137,cgp,1+lambda,reward,ant
208,6,899,899899899899899899899899899899,90,137,cgp,1+lambda,reward,ant
209,2,599,599599599599599599599599599599,92,137,cgp,1+lambda,reward,ant
210,9,3899,3899389938993899389938993899389938993899,92,137,cgp,1+lambda,reward,ant
211,4,2299,2299229922992299229922992299229922992299,88,137,cgp,1+lambda,reward,ant
212,0,1799,1799179917991799179917991799179917991799,87,137,cgp,1+lambda,reward,ant
213,4,1399,1399139913991399139913991399139913991399,93,137,cgp,1+lambda,reward,ant
214,4,2899,2899289928992899289928992899289928992899,89,137,cgp,1+lambda,reward,ant
215,1,699,699699699699699699699699699699,88,137,cgp,1+lambda,reward,ant
216,1,4699,4699469946994699469946994699469946994699,96,137,cgp,1+lambda,reward,ant
217,0,1399,1399139913991399139913991399139913991399,89,137,cgp,1+lambda,reward,ant
218,5,4599,4599459945994599459945994599459945994599,92,137,cgp,1+lambda,reward,ant
219,0,1599,1599159915991599159915991599159915991599,91,137,cgp,1+lambda,reward,ant
220,9,2899,2899289928992899289928992899289928992899,88,137,cgp,1+lambda,reward,ant
221,5,2199,2199219921992199219921992199219921992199,89,137,cgp,1+lambda,reward,ant
222,2,4499,4499449944994499449944994499449944994499,90,137,cgp,1+lambda,reward,ant
223,9,2699,2699269926992699269926992699269926992699,88,137,cgp,1+lambda,reward,ant
224,6,3999,3999399939993999399939993999399939993999,90,137,cgp,1+lambda,reward,ant
225,0,199,199199199199199199199199199199,88,137,cgp,1+lambda,reward,ant
226,7,3899,3899389938993899389938993899389938993899,93,137,cgp,1+lambda,reward,ant
227,8,3799,3799379937993799379937993799379937993799,87,137,cgp,1+lambda,reward,ant
228,1,2799,2799279927992799279927992799279927992799,93,137,cgp,1+lambda,reward,ant
229,3,4899,4899489948994899489948994899489948994899,90,137,cgp,1+lambda,reward,ant
230,9,2999,2999299929992999299929992999299929992999,87,137,cgp,1+lambda,reward,ant
231,3,2999,2999299929992999299929992999299929992999,88,137,cgp,1+lambda,reward,ant
232,0,2299,2299229922992299229922992299229922992299,87,137,cgp,1+lambda,reward,ant
233,0,3399,3399339933993399339933993399339933993399,90,137,cgp,1+lambda,reward,ant
234,8,4999,4999499949994999499949994999499949994999,90,137,cgp,1+lambda,reward,ant
235,3,4999,4999499949994999499949994999499949994999,88,137,cgp,1+lambda,reward,ant
236,8,1699,1699169916991699169916991699169916991699,92,137,cgp,1+lambda,reward,ant
237,7,99,99999999999999999999,92,137,cgp,1+lambda,reward,ant
238,5,1999,1999199919991999199919991999199919991999,90,137,cgp,1+lambda,reward,ant
239,2,2299,2299229922992299229922992299229922992299,90,137,cgp,1+lambda,reward,ant
240,5,4399,4399439943994399439943994399439943994399,92,137,cgp,1+lambda,reward,ant
241,3,2399,2399239923992399239923992399239923992399,89,137,cgp,1+lambda,reward,ant
242,1,99,99999999999999999999,94,137,cgp,1+lambda,reward,ant
243,6,599,599599599599599599599599599599,90,137,cgp,1+lambda,reward,ant
244,2,99,99999999999999999999,92,137,cgp,1+lambda,reward,ant
245,4,199,199199199199199199199199199199,93,137,cgp,1+lambda,reward,ant
246,4,999,999999999999999999999999999999,90,137,cgp,1+lambda,reward,ant
247,7,1699,1699169916991699169916991699169916991699,89,137,cgp,1+lambda,reward,ant
248,1,4899,4899489948994899489948994899489948994899,90,137,cgp,1+lambda,reward,ant
249,1,1299,1299129912991299129912991299129912991299,90,137,cgp,1+lambda,reward,ant
250,8,3099,3099309930993099309930993099309930993099,88,137,cgp,1+lambda,reward,ant
251,4,4499,4499449944994499449944994499449944994499,92,137,cgp,1+lambda,reward,ant
252,9,899,899899899899899899899899899899,90,137,cgp,1+lambda,reward,ant
253,9,3799,3799379937993799379937993799379937993799,90,137,cgp,1+lambda,reward,ant
254,0,4299,4299429942994299429942994299429942994299,89,137,cgp,1+lambda,reward,ant
255,5,4699,4699469946994699469946994699469946994699,89,137,cgp,1+lambda,reward,ant
256,5,3699,3699369936993699369936993699369936993699,91,137,cgp,1+lambda,reward,ant
257,4,3399,3399339933993399339933993399339933993399,89,137,cgp,1+lambda,reward,ant
258,9,4899,4899489948994899489948994899489948994899,89,137,cgp,1+lambda,reward,ant
259,8,599,599599599599599599599599599599,90,137,cgp,1+lambda,reward,ant
260,4,1699,1699169916991699169916991699169916991699,92,137,cgp,1+lambda,reward,ant
261,5,1499,1499149914991499149914991499149914991499,90,137,cgp,1+lambda,reward,ant
262,0,4599,4599459945994599459945994599459945994599,96,137,cgp,1+lambda,reward,ant
263,3,4399,4399439943994399439943994399439943994399,89,137,cgp,1+lambda,reward,ant
264,8,2199,2199219921992199219921992199219921992199,93,137,cgp,1+lambda,reward,ant
265,2,1199,1199119911991199119911991199119911991199,91,137,cgp,1+lambda,reward,ant
266,0,799,799799799799799799799799799799,90,137,cgp,1+lambda,reward,ant
267,2,4799,4799479947994799479947994799479947994799,91,137,cgp,1+lambda,reward,ant
268,8,1999,1999199919991999199919991999199919991999,94,137,cgp,1+lambda,reward,ant
269,9,3999,3999399939993999399939993999399939993999,90,137,cgp,1+lambda,reward,ant
270,7,1099,1099109910991099109910991099109910991099,90,137,cgp,1+lambda,reward,ant
271,7,2599,2599259925992599259925992599259925992599,89,137,cgp,1+lambda,reward,ant
272,1,1599,1599159915991599159915991599159915991599,90,137,cgp,1+lambda,reward,ant
273,7,899,899899899899899899899899899899,93,137,cgp,1+lambda,reward,ant
274,2,399,399399399399399399399399399399,87,137,cgp,1+lambda,reward,ant
275,1,499,499499499499499499499499499499,88,137,cgp,1+lambda,reward,ant
276,6,2299,2299229922992299229922992299229922992299,87,137,cgp,1+lambda,reward,ant
277,5,3199,3199319931993199319931993199319931993199,92,137,cgp,1+lambda,reward,ant
278,9,4499,4499449944994499449944994499449944994499,89,137,cgp,1+lambda,reward,ant
279,6,3699,3699369936993699369936993699369936993699,88,137,cgp,1+lambda,reward,ant
280,0,2399,2399239923992399239923992399239923992399,90,137,cgp,1+lambda,reward,ant
281,7,3499,3499349934993499349934993499349934993499,91,137,cgp,1+lambda,reward,ant
282,9,3399,3399339933993399339933993399339933993399,90,137,cgp,1+lambda,reward,ant
283,3,1499,1499149914991499149914991499149914991499,89,137,cgp,1+lambda,reward,ant
284,6,2399,2399239923992399239923992399239923992399,91,137,cgp,1+lambda,reward,ant
285,8,3899,3899389938993899389938993899389938993899,88,137,cgp,1+lambda,reward,ant
286,1,4599,4599459945994599459945994599459945994599,89,137,cgp,1+lambda,reward,ant
287,1,399,399399399399399399399399399399,91,137,cgp,1+lambda,reward,ant
288,3,4199,4199419941994199419941994199419941994199,89,137,cgp,1+lambda,reward,ant
289,4,4599,4599459945994599459945994599459945994599,90,137,cgp,1+lambda,reward,ant
290,3,3999,3999399939993999399939993999399939993999,90,137,cgp,1+lambda,reward,ant
291,2,2899,2899289928992899289928992899289928992899,92,137,cgp,1+lambda,reward,ant
292,8,2099,2099209920992099209920992099209920992099,92,137,cgp,1+lambda,reward,ant
293,2,4599,4599459945994599459945994599459945994599,89,137,cgp,1+lambda,reward,ant
294,1,3099,3099309930993099309930993099309930993099,94,137,cgp,1+lambda,reward,ant
295,3,4299,4299429942994299429942994299429942994299,91,137,cgp,1+lambda,reward,ant
296,3,2699,2699269926992699269926992699269926992699,92,137,cgp,1+lambda,reward,ant
297,5,4999,4999499949994999499949994999499949994999,92,137,cgp,1+lambda,reward,ant
298,8,2399,2399239923992399239923992399239923992399,93,137,cgp,1+lambda,reward,ant
299,0,399,399399399399399399399399399399,88,137,cgp,1+lambda,reward,ant
300,0,3299,3299329932993299329932993299329932993299,90,137,cgp,1+lambda,reward,ant
301,3,3599,3599359935993599359935993599359935993599,92,137,cgp,1+lambda,reward,ant
302,4,1199,1199119911991199119911991199119911991199,89,137,cgp,1+lambda,reward,ant
303,6,3899,3899389938993899389938993899389938993899,89,137,cgp,1+lambda,reward,ant
304,2,699,699699699699699699699699699699,88,137,cgp,1+lambda,reward,ant
305,8,4099,4099409940994099409940994099409940994099,88,137,cgp,1+lambda,reward,ant
306,9,599,599599599599599599599599599599,90,137,cgp,1+lambda,reward,ant
307,6,1499,1499149914991499149914991499149914991499,90,137,cgp,1+lambda,reward,ant
308,2,3699,3699369936993699369936993699369936993699,90,137,cgp,1+lambda,reward,ant
309,4,3899,3899389938993899389938993899389938993899,93,137,cgp,1+lambda,reward,ant
310,6,399,399399399399399399399399399399,90,137,cgp,1+lambda,reward,ant
311,8,699,699699699699699699699699699699,92,137,cgp,1+lambda,reward,ant
312,8,299,299299299299299299299299299299,88,137,cgp,1+lambda,reward,ant
313,1,2399,2399239923992399239923992399239923992399,89,137,cgp,1+lambda,reward,ant
314,9,2599,2599259925992599259925992599259925992599,91,137,cgp,1+lambda,reward,ant
315,7,4799,4799479947994799479947994799479947994799,94,137,cgp,1+lambda,reward,ant
316,7,999,999999999999999999999999999999,92,137,cgp,1+lambda,reward,ant
317,9,699,699699699699699699699699699699,87,137,cgp,1+lambda,reward,ant
318,7,2499,2499249924992499249924992499249924992499,94,137,cgp,1+lambda,reward,ant
319,5,2699,2699269926992699269926992699269926992699,89,137,cgp,1+lambda,reward,ant
320,2,1799,1799179917991799179917991799179917991799,88,137,cgp,1+lambda,reward,ant
321,6,1099,1099109910991099109910991099109910991099,90,137,cgp,1+lambda,reward,ant
322,0,299,299299299299299299299299299299,87,137,cgp,1+lambda,reward,ant
323,6,3399,3399339933993399339933993399339933993399,89,137,cgp,1+lambda,reward,ant
324,2,2699,2699269926992699269926992699269926992699,92,137,cgp,1+lambda,reward,ant
325,7,2699,2699269926992699269926992699269926992699,88,137,cgp,1+lambda,reward,ant
326,8,2299,2299229922992299229922992299229922992299,91,137,cgp,1+lambda,reward,ant
327,3,199,199199199199199199199199199199,95,137,cgp,1+lambda,reward,ant
328,8,4399,4399439943994399439943994399439943994399,89,137,cgp,1+lambda,reward,ant
329,8,1199,1199119911991199119911991199119911991199,89,137,cgp,1+lambda,reward,ant
330,3,1299,1299129912991299129912991299129912991299,88,137,cgp,1+lambda,reward,ant
331,1,899,899899899899899899899899899899,90,137,cgp,1+lambda,reward,ant
332,1,3299,3299329932993299329932993299329932993299,91,137,cgp,1+lambda,reward,ant
333,1,2299,2299229922992299229922992299229922992299,89,137,cgp,1+lambda,reward,ant
334,8,3299,3299329932993299329932993299329932993299,92,137,cgp,1+lambda,reward,ant
335,4,2199,2199219921992199219921992199219921992199,89,137,cgp,1+lambda,reward,ant
336,6,2899,2899289928992899289928992899289928992899,92,137,cgp,1+lambda,reward,ant
337,5,3099,3099309930993099309930993099309930993099,89,137,cgp,1+lambda,reward,ant
338,6,1399,1399139913991399139913991399139913991399,89,137,cgp,1+lambda,reward,ant
339,1,3799,3799379937993799379937993799379937993799,88,137,cgp,1+lambda,reward,ant
