,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
25,2,799,799799799799799799799799799799,19,61,cgp-local,1+lambda,reward,hopper
26,4,799,799799799799799799799799799799,26,61,cgp-local,1+lambda,reward,hopper
27,4,499,499499499499499499499499499499,14,61,cgp-local,1+lambda,reward,hopper
28,5,99,99999999999999999999,25,61,cgp-local,1+lambda,reward,hopper
29,5,699,699699699699699699699699699699,15,61,cgp-local,1+lambda,reward,hopper
30,8,899,899899899899899899899899899899,28,61,cgp-local,1+lambda,reward,hopper
31,8,499,499499499499499499499499499499,22,61,cgp-local,1+lambda,reward,hopper
32,5,499,499499499499499499499499499499,25,61,cgp-local,1+lambda,reward,hopper
33,3,599,599599599599599599599599599599,31,61,cgp-local,1+lambda,reward,hopper
34,8,199,199199199199199199199199199199,25,61,cgp-local,1+lambda,reward,hopper
35,5,599,599599599599599599599599599599,35,61,cgp-local,1+lambda,reward,hopper
36,5,399,399399399399399399399399399399,18,61,cgp-local,1+lambda,reward,hopper
37,2,299,299299299299299299299299299299,16,61,cgp-local,1+lambda,reward,hopper
38,5,999,999999999999999999999999999999,28,61,cgp-local,1+lambda,reward,hopper
39,6,899,899899899899899899899899899899,16,61,cgp-local,1+lambda,reward,hopper
40,2,599,599599599599599599599599599599,35,61,cgp-local,1+lambda,reward,hopper
41,1,699,699699699699699699699699699699,32,61,cgp-local,1+lambda,reward,hopper
42,0,199,199199199199199199199199199199,34,61,cgp-local,1+lambda,reward,hopper
43,7,99,99999999999999999999,31,61,cgp-local,1+lambda,reward,hopper
44,1,99,99999999999999999999,38,61,cgp-local,1+lambda,reward,hopper
45,6,599,599599599599599599599599599599,27,61,cgp-local,1+lambda,reward,hopper
46,2,99,99999999999999999999,16,61,cgp-local,1+lambda,reward,hopper
47,4,199,199199199199199199199199199199,22,61,cgp-local,1+lambda,reward,hopper
48,4,999,999999999999999999999999999999,29,61,cgp-local,1+lambda,reward,hopper
49,9,899,899899899899899899899899899899,32,61,cgp-local,1+lambda,reward,hopper
50,8,599,599599599599599599599599599599,32,61,cgp-local,1+lambda,reward,hopper
51,0,799,799799799799799799799799799799,20,61,cgp-local,1+lambda,reward,hopper
52,7,899,899899899899899899899899899899,27,61,cgp-local,1+lambda,reward,hopper
53,2,399,399399399399399399399399399399,30,61,cgp-local,1+lambda,reward,hopper
54,1,499,499499499499499499499499499499,36,61,cgp-local,1+lambda,reward,hopper
55,1,399,399399399399399399399399399399,30,61,cgp-local,1+lambda,reward,hopper
56,0,399,399399399399399399399399399399,23,61,cgp-local,1+lambda,reward,hopper
57,2,699,699699699699699699699699699699,17,61,cgp-local,1+lambda,reward,hopper
58,9,599,599599599599599599599599599599,14,61,cgp-local,1+lambda,reward,hopper
59,6,399,399399399399399399399399399399,24,61,cgp-local,1+lambda,reward,hopper
60,8,699,699699699699699699699699699699,26,61,cgp-local,1+lambda,reward,hopper
61,8,299,299299299299299299299299299299,17,61,cgp-local,1+lambda,reward,hopper
62,7,999,999999999999999999999999999999,22,61,cgp-local,1+lambda,reward,hopper
63,9,699,699699699699699699699699699699,18,61,cgp-local,1+lambda,reward,hopper
64,0,299,299299299299299299299299299299,31,61,cgp-local,1+lambda,reward,hopper
65,3,199,199199199199199199199199199199,17,61,cgp-local,1+lambda,reward,hopper
66,1,899,899899899899899899899899899899,29,61,cgp-local,1+lambda,reward,hopper
67,8,99,99999999999999999999,35,61,cgp-local,1+lambda,reward,hopper
68,7,699,699699699699699699699699699699,19,61,cgp-local,1+lambda,reward,hopper
69,2,499,499499499499499499499499499499,19,61,cgp-local,1+lambda,reward,hopper
70,3,299,299299299299299299299299299299,32,61,cgp-local,1+lambda,reward,hopper
71,7,599,599599599599599599599599599599,19,61,cgp-local,1+lambda,reward,hopper
72,9,499,499499499499499499499499499499,19,61,cgp-local,1+lambda,reward,hopper
73,3,499,499499499499499499499499499499,21,61,cgp-local,1+lambda,reward,hopper
74,6,299,299299299299299299299299299299,36,61,cgp-local,1+lambda,reward,hopper
75,9,999,999999999999999999999999999999,35,61,cgp-local,1+lambda,reward,hopper
76,9,199,199199199199199199199199199199,27,61,cgp-local,1+lambda,reward,hopper
77,1,999,999999999999999999999999999999,32,61,cgp-local,1+lambda,reward,hopper
78,6,799,799799799799799799799799799799,14,61,cgp-local,1+lambda,reward,hopper
79,0,899,899899899899899899899899899899,19,61,cgp-local,1+lambda,reward,hopper
80,9,99,99999999999999999999,17,61,cgp-local,1+lambda,reward,hopper
81,7,499,499499499499499499499499499499,26,61,cgp-local,1+lambda,reward,hopper
82,4,899,899899899899899899899899899899,27,61,cgp-local,1+lambda,reward,hopper
83,0,499,499499499499499499499499499499,29,61,cgp-local,1+lambda,reward,hopper
84,7,799,799799799799799799799799799799,24,61,cgp-local,1+lambda,reward,hopper
85,0,999,999999999999999999999999999999,29,61,cgp-local,1+lambda,reward,hopper
86,1,299,299299299299299299299299299299,27,61,cgp-local,1+lambda,reward,hopper
87,0,699,699699699699699699699699699699,25,61,cgp-local,1+lambda,reward,hopper
88,6,699,699699699699699699699699699699,24,61,cgp-local,1+lambda,reward,hopper
89,3,899,899899899899899899899899899899,25,61,cgp-local,1+lambda,reward,hopper
90,7,299,299299299299299299299299299299,35,61,cgp-local,1+lambda,reward,hopper
91,6,999,999999999999999999999999999999,27,61,cgp-local,1+lambda,reward,hopper
92,2,899,899899899899899899899899899899,15,61,cgp-local,1+lambda,reward,hopper
93,1,599,599599599599599599599599599599,32,61,cgp-local,1+lambda,reward,hopper
94,5,199,199199199199199199199199199199,19,61,cgp-local,1+lambda,reward,hopper
95,3,999,999999999999999999999999999999,29,61,cgp-local,1+lambda,reward,hopper
96,9,299,299299299299299299299299299299,16,61,cgp-local,1+lambda,reward,hopper
97,2,999,999999999999999999999999999999,16,61,cgp-local,1+lambda,reward,hopper
98,3,399,399399399399399399399399399399,20,61,cgp-local,1+lambda,reward,hopper
99,9,799,799799799799799799799799799799,19,61,cgp-local,1+lambda,reward,hopper
