,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,106,3,3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
1,106,5,5555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
2,106,1,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
3,106,9,9999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
4,106,2,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
5,106,7,7777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
6,106,0,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
7,106,6,6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
8,106,4,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
9,106,8,8888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888,3,15,lgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum
