,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,103,1850,1850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850185018501850,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
1,103,1329,1329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329132913291329,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
2,103,2348,2348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348234823482348,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
3,103,1266,1266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266126612661266,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
4,103,1258,1258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258125812581258,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
5,103,700,700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700700,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
6,103,1833,1833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833183318331833,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
7,103,1270,1270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270127012701270,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
8,103,1535,1535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
9,103,1865,1865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865186518651865,34,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
