,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
13,102,2148,2148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148214821482148,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
14,102,921,921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921921,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
15,102,224,224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224224,39,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
16,102,1842,1842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842184218421842,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
17,102,141,141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141141,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
18,102,32,32323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232323232,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
19,102,1894,1894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894189418941894,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
20,102,284,284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284284,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
21,102,445,445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445445,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
22,102,1633,1633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633163316331633,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
23,102,980,980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980980,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
24,102,1661,1661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661166116611661,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
25,102,689,689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689689,39,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
26,102,1625,1625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625162516251625,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
27,102,854,854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854854,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
28,102,1952,1952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952195219521952,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
29,102,288,288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288288,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
30,102,1692,1692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692169216921692,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
31,102,1334,1334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334133413341334,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
32,102,318,318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318318,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
33,102,2207,2207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207220722072207,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
34,102,287,287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287287,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
35,102,1126,1126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126112611261126,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
36,102,926,926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926926,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
37,102,912,912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912912,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
38,102,2462,2462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462246224622462,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
39,102,2218,2218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
40,102,782,782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782782,39,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
41,102,231,231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231231,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
42,102,1429,1429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429142914291429,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
43,102,2162,2162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162216221622162,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
44,102,2355,2355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355235523552355,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
45,102,1739,1739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739173917391739,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
46,102,2182,2182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182218221822182,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
47,102,538,538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538538,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
48,102,1859,1859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859185918591859,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
49,102,1046,1046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046104610461046,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
50,102,585,585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585585,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
51,102,1535,1535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535153515351535,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
52,102,1736,1736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736173617361736,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
53,102,1529,1529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529152915291529,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
54,102,930,930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930930,40,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
55,102,1694,1694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694169416941694,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
56,102,621,621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621621,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
57,102,2362,2362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362236223622362,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
58,102,859,859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859859,41,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
59,102,1151,1151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151115111511151,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
60,102,2295,2295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295229522952295,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
61,102,448,448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448448,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
62,102,1222,1222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222122212221222,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
63,102,2243,2243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243224322432243,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
64,102,2102,2102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102210221022102,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
65,102,495,495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495495,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
66,102,86,86868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686868686,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
67,102,2411,2411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411241124112411,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
68,102,430,430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430430,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
69,102,988,988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988988,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
70,102,1434,1434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434143414341434,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
71,102,638,638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638638,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
72,102,1798,1798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798179817981798,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
73,102,1941,1941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941194119411941,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
74,102,1866,1866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866186618661866,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
75,102,2296,2296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296229622962296,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
76,102,1618,1618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618161816181618,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
77,102,1874,1874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874187418741874,35,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
78,102,780,780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780780,38,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
79,102,2463,2463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463246324632463,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
80,102,34,34343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434343434,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
81,102,2274,2274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274227422742274,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
82,102,1478,1478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478147814781478,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
83,102,2479,2479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479247924792479,36,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
84,102,602,602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602602,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
85,102,1396,1396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396139613961396,37,79,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,miniant
