,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
0,109,499,499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499,7,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
1,109,599,599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599,7,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
2,109,1299,1299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
3,109,1399,1399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399,7,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
4,109,199,199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199199,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
5,109,799,799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799799,3,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
6,109,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
7,109,299,299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
8,109,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,6,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
9,109,1099,1099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
10,109,999,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
11,109,1499,1499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499149914991499,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
12,109,99,99999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,4,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
13,109,399,399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399399,6,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
14,109,699,699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699699,5,15,lgp-long,mu+lambda-ga,reward-unhealthy_termination,ant
